Column,Row,Metric,Seasonal Metric,Annual Metric,Values
1266,1223,D24HourMean,QuarterlyMean,Mean,4.60
1266,1224,D24HourMean,QuarterlyMean,Mean,4.31
1266,1229,D24HourMean,QuarterlyMean,Mean,4.10
1266,1230,D24HourMean,QuarterlyMean,Mean,4.06
1266,1231,D24HourMean,QuarterlyMean,Mean,3.67
1266,1233,D24HourMean,QuarterlyMean,Mean,3.93
1266,1234,D24HourMean,QuarterlyMean,Mean,3.56
1266,1236,D24HourMean,QuarterlyMean,Mean,3.32
1266,1237,D24HourMean,QuarterlyMean,Mean,3.15
1266,1238,D24HourMean,QuarterlyMean,Mean,3.04
1266,1240,D24HourMean,QuarterlyMean,Mean,3.22
1266,1253,D24HourMean,QuarterlyMean,Mean,3.50
1266,1255,D24HourMean,QuarterlyMean,Mean,3.84
1266,1256,D24HourMean,QuarterlyMean,Mean,4.50
1266,1257,D24HourMean,QuarterlyMean,Mean,3.67
1266,1258,D24HourMean,QuarterlyMean,Mean,3.13
1266,1259,D24HourMean,QuarterlyMean,Mean,3.34
1267,1219,D24HourMean,QuarterlyMean,Mean,5.49
1267,1220,D24HourMean,QuarterlyMean,Mean,4.87
1267,1221,D24HourMean,QuarterlyMean,Mean,4.43
1267,1223,D24HourMean,QuarterlyMean,Mean,4.08
1267,1224,D24HourMean,QuarterlyMean,Mean,3.80
1267,1226,D24HourMean,QuarterlyMean,Mean,3.80
1267,1227,D24HourMean,QuarterlyMean,Mean,3.86
1267,1228,D24HourMean,QuarterlyMean,Mean,3.88
1267,1229,D24HourMean,QuarterlyMean,Mean,3.60
1267,1230,D24HourMean,QuarterlyMean,Mean,3.47
1267,1231,D24HourMean,QuarterlyMean,Mean,3.56
1267,1233,D24HourMean,QuarterlyMean,Mean,3.41
1267,1234,D24HourMean,QuarterlyMean,Mean,3.30
1267,1236,D24HourMean,QuarterlyMean,Mean,2.94
1267,1237,D24HourMean,QuarterlyMean,Mean,2.81
1267,1238,D24HourMean,QuarterlyMean,Mean,2.69
1267,1240,D24HourMean,QuarterlyMean,Mean,2.62
1267,1241,D24HourMean,QuarterlyMean,Mean,3.00
1267,1253,D24HourMean,QuarterlyMean,Mean,3.13
1267,1254,D24HourMean,QuarterlyMean,Mean,3.37
1267,1255,D24HourMean,QuarterlyMean,Mean,3.54
1267,1256,D24HourMean,QuarterlyMean,Mean,3.73
1267,1257,D24HourMean,QuarterlyMean,Mean,3.39
1267,1258,D24HourMean,QuarterlyMean,Mean,3.05
1267,1259,D24HourMean,QuarterlyMean,Mean,2.98
1268,1219,D24HourMean,QuarterlyMean,Mean,5.33
1268,1220,D24HourMean,QuarterlyMean,Mean,4.78
1268,1221,D24HourMean,QuarterlyMean,Mean,4.27
1268,1222,D24HourMean,QuarterlyMean,Mean,3.91
1268,1223,D24HourMean,QuarterlyMean,Mean,3.93
1268,1224,D24HourMean,QuarterlyMean,Mean,3.49
1268,1226,D24HourMean,QuarterlyMean,Mean,3.56
1268,1228,D24HourMean,QuarterlyMean,Mean,3.37
1268,1229,D24HourMean,QuarterlyMean,Mean,3.26
1268,1230,D24HourMean,QuarterlyMean,Mean,3.13
1268,1231,D24HourMean,QuarterlyMean,Mean,2.85
1268,1232,D24HourMean,QuarterlyMean,Mean,2.71
1268,1233,D24HourMean,QuarterlyMean,Mean,2.88
1268,1234,D24HourMean,QuarterlyMean,Mean,2.98
1268,1235,D24HourMean,QuarterlyMean,Mean,2.81
1268,1236,D24HourMean,QuarterlyMean,Mean,2.54
1268,1237,D24HourMean,QuarterlyMean,Mean,2.64
1268,1238,D24HourMean,QuarterlyMean,Mean,2.50
1268,1240,D24HourMean,QuarterlyMean,Mean,2.33
1268,1241,D24HourMean,QuarterlyMean,Mean,2.48
1268,1243,D24HourMean,QuarterlyMean,Mean,2.40
1268,1253,D24HourMean,QuarterlyMean,Mean,2.94
1268,1254,D24HourMean,QuarterlyMean,Mean,3.20
1268,1255,D24HourMean,QuarterlyMean,Mean,3.37
1268,1256,D24HourMean,QuarterlyMean,Mean,3.39
1268,1257,D24HourMean,QuarterlyMean,Mean,3.02
1268,1258,D24HourMean,QuarterlyMean,Mean,2.81
1268,1259,D24HourMean,QuarterlyMean,Mean,2.81
1269,1217,D24HourMean,QuarterlyMean,Mean,6.43
1269,1220,D24HourMean,QuarterlyMean,Mean,4.71
1269,1222,D24HourMean,QuarterlyMean,Mean,3.77
1269,1223,D24HourMean,QuarterlyMean,Mean,3.84
1269,1224,D24HourMean,QuarterlyMean,Mean,3.24
1269,1225,D24HourMean,QuarterlyMean,Mean,3.26
1269,1226,D24HourMean,QuarterlyMean,Mean,3.37
1269,1228,D24HourMean,QuarterlyMean,Mean,3.32
1269,1229,D24HourMean,QuarterlyMean,Mean,3.00
1269,1230,D24HourMean,QuarterlyMean,Mean,3.03
1269,1231,D24HourMean,QuarterlyMean,Mean,3.03
1269,1233,D24HourMean,QuarterlyMean,Mean,2.73
1269,1234,D24HourMean,QuarterlyMean,Mean,2.79
1269,1235,D24HourMean,QuarterlyMean,Mean,2.44
1269,1237,D24HourMean,QuarterlyMean,Mean,2.19
1269,1238,D24HourMean,QuarterlyMean,Mean,2.37
1269,1239,D24HourMean,QuarterlyMean,Mean,2.39
1269,1240,D24HourMean,QuarterlyMean,Mean,2.23
1269,1241,D24HourMean,QuarterlyMean,Mean,2.15
1269,1253,D24HourMean,QuarterlyMean,Mean,2.88
1269,1254,D24HourMean,QuarterlyMean,Mean,3.17
1269,1255,D24HourMean,QuarterlyMean,Mean,3.37
1269,1256,D24HourMean,QuarterlyMean,Mean,3.28
1269,1257,D24HourMean,QuarterlyMean,Mean,2.94
1269,1258,D24HourMean,QuarterlyMean,Mean,0.97
1269,1259,D24HourMean,QuarterlyMean,Mean,0.95
1270,1215,D24HourMean,QuarterlyMean,Mean,7.63
1270,1216,D24HourMean,QuarterlyMean,Mean,7.15
1270,1219,D24HourMean,QuarterlyMean,Mean,5.11
1270,1220,D24HourMean,QuarterlyMean,Mean,4.50
1270,1221,D24HourMean,QuarterlyMean,Mean,4.30
1270,1222,D24HourMean,QuarterlyMean,Mean,3.73
1270,1223,D24HourMean,QuarterlyMean,Mean,3.62
1270,1224,D24HourMean,QuarterlyMean,Mean,3.15
1270,1226,D24HourMean,QuarterlyMean,Mean,3.30
1270,1229,D24HourMean,QuarterlyMean,Mean,2.98
1270,1230,D24HourMean,QuarterlyMean,Mean,3.00
1270,1231,D24HourMean,QuarterlyMean,Mean,2.85
1270,1232,D24HourMean,QuarterlyMean,Mean,2.83
1270,1233,D24HourMean,QuarterlyMean,Mean,2.54
1270,1234,D24HourMean,QuarterlyMean,Mean,2.54
1270,1235,D24HourMean,QuarterlyMean,Mean,2.23
1270,1237,D24HourMean,QuarterlyMean,Mean,2.15
1270,1238,D24HourMean,QuarterlyMean,Mean,2.37
1270,1239,D24HourMean,QuarterlyMean,Mean,2.48
1270,1240,D24HourMean,QuarterlyMean,Mean,2.29
1270,1241,D24HourMean,QuarterlyMean,Mean,2.13
1270,1244,D24HourMean,QuarterlyMean,Mean,2.13
1270,1253,D24HourMean,QuarterlyMean,Mean,2.79
1270,1254,D24HourMean,QuarterlyMean,Mean,2.92
1270,1255,D24HourMean,QuarterlyMean,Mean,3.21
1270,1256,D24HourMean,QuarterlyMean,Mean,3.26
1270,1257,D24HourMean,QuarterlyMean,Mean,5.18
1270,1258,D24HourMean,QuarterlyMean,Mean,-0.40
1270,1259,D24HourMean,QuarterlyMean,Mean,0.95
1271,1214,D24HourMean,QuarterlyMean,Mean,7.49
1271,1216,D24HourMean,QuarterlyMean,Mean,6.89
1271,1217,D24HourMean,QuarterlyMean,Mean,6.26
1271,1218,D24HourMean,QuarterlyMean,Mean,5.42
1271,1219,D24HourMean,QuarterlyMean,Mean,4.64
1271,1220,D24HourMean,QuarterlyMean,Mean,4.28
1271,1221,D24HourMean,QuarterlyMean,Mean,4.21
1271,1222,D24HourMean,QuarterlyMean,Mean,3.65
1271,1223,D24HourMean,QuarterlyMean,Mean,3.49
1271,1224,D24HourMean,QuarterlyMean,Mean,3.24
1271,1226,D24HourMean,QuarterlyMean,Mean,3.00
1271,1227,D24HourMean,QuarterlyMean,Mean,2.86
1271,1228,D24HourMean,QuarterlyMean,Mean,2.92
1271,1229,D24HourMean,QuarterlyMean,Mean,2.85
1271,1230,D24HourMean,QuarterlyMean,Mean,2.92
1271,1231,D24HourMean,QuarterlyMean,Mean,2.92
1271,1232,D24HourMean,QuarterlyMean,Mean,2.83
1271,1233,D24HourMean,QuarterlyMean,Mean,2.62
1271,1234,D24HourMean,QuarterlyMean,Mean,2.35
1271,1235,D24HourMean,QuarterlyMean,Mean,2.17
1271,1236,D24HourMean,QuarterlyMean,Mean,1.84
1271,1238,D24HourMean,QuarterlyMean,Mean,2.58
1271,1239,D24HourMean,QuarterlyMean,Mean,2.62
1271,1240,D24HourMean,QuarterlyMean,Mean,2.39
1271,1241,D24HourMean,QuarterlyMean,Mean,2.17
1271,1243,D24HourMean,QuarterlyMean,Mean,2.21
1271,1244,D24HourMean,QuarterlyMean,Mean,2.17
1271,1245,D24HourMean,QuarterlyMean,Mean,2.17
1271,1253,D24HourMean,QuarterlyMean,Mean,2.92
1271,1254,D24HourMean,QuarterlyMean,Mean,2.98
1271,1255,D24HourMean,QuarterlyMean,Mean,4.28
1271,1256,D24HourMean,QuarterlyMean,Mean,3.07
1271,1257,D24HourMean,QuarterlyMean,Mean,5.27
1271,1258,D24HourMean,QuarterlyMean,Mean,-0.42
1271,1259,D24HourMean,QuarterlyMean,Mean,2.71
1272,1217,D24HourMean,QuarterlyMean,Mean,5.90
1272,1218,D24HourMean,QuarterlyMean,Mean,5.20
1272,1219,D24HourMean,QuarterlyMean,Mean,4.34
1272,1220,D24HourMean,QuarterlyMean,Mean,4.06
1272,1221,D24HourMean,QuarterlyMean,Mean,3.71
1272,1223,D24HourMean,QuarterlyMean,Mean,3.56
1272,1224,D24HourMean,QuarterlyMean,Mean,2.85
1272,1226,D24HourMean,QuarterlyMean,Mean,2.81
1272,1227,D24HourMean,QuarterlyMean,Mean,2.65
1272,1228,D24HourMean,QuarterlyMean,Mean,2.69
1272,1229,D24HourMean,QuarterlyMean,Mean,2.85
1272,1230,D24HourMean,QuarterlyMean,Mean,3.15
1272,1231,D24HourMean,QuarterlyMean,Mean,2.96
1272,1232,D24HourMean,QuarterlyMean,Mean,2.67
1272,1233,D24HourMean,QuarterlyMean,Mean,2.67
1272,1234,D24HourMean,QuarterlyMean,Mean,2.39
1272,1235,D24HourMean,QuarterlyMean,Mean,2.02
1272,1236,D24HourMean,QuarterlyMean,Mean,1.96
1272,1238,D24HourMean,QuarterlyMean,Mean,2.71
1272,1239,D24HourMean,QuarterlyMean,Mean,2.71
1272,1240,D24HourMean,QuarterlyMean,Mean,2.43
1272,1242,D24HourMean,QuarterlyMean,Mean,2.43
1272,1243,D24HourMean,QuarterlyMean,Mean,2.04
1272,1245,D24HourMean,QuarterlyMean,Mean,2.10
1272,1253,D24HourMean,QuarterlyMean,Mean,2.58
1272,1254,D24HourMean,QuarterlyMean,Mean,3.02
1272,1255,D24HourMean,QuarterlyMean,Mean,5.16
1272,1256,D24HourMean,QuarterlyMean,Mean,4.91
1272,1257,D24HourMean,QuarterlyMean,Mean,4.52
1272,1258,D24HourMean,QuarterlyMean,Mean,3.04
1272,1259,D24HourMean,QuarterlyMean,Mean,2.69
1273,1215,D24HourMean,QuarterlyMean,Mean,6.34
1273,1216,D24HourMean,QuarterlyMean,Mean,5.76
1273,1217,D24HourMean,QuarterlyMean,Mean,5.54
1273,1218,D24HourMean,QuarterlyMean,Mean,4.93
1273,1219,D24HourMean,QuarterlyMean,Mean,4.54
1273,1220,D24HourMean,QuarterlyMean,Mean,4.17
1273,1221,D24HourMean,QuarterlyMean,Mean,3.56
1273,1222,D24HourMean,QuarterlyMean,Mean,3.47
1273,1223,D24HourMean,QuarterlyMean,Mean,3.37
1273,1224,D24HourMean,QuarterlyMean,Mean,2.83
1273,1226,D24HourMean,QuarterlyMean,Mean,2.75
1273,1227,D24HourMean,QuarterlyMean,Mean,2.54
1273,1228,D24HourMean,QuarterlyMean,Mean,2.58
1273,1229,D24HourMean,QuarterlyMean,Mean,2.73
1273,1230,D24HourMean,QuarterlyMean,Mean,2.90
1273,1231,D24HourMean,QuarterlyMean,Mean,2.90
1273,1232,D24HourMean,QuarterlyMean,Mean,2.60
1273,1233,D24HourMean,QuarterlyMean,Mean,2.42
1273,1234,D24HourMean,QuarterlyMean,Mean,2.29
1273,1235,D24HourMean,QuarterlyMean,Mean,2.08
1273,1236,D24HourMean,QuarterlyMean,Mean,2.11
1273,1238,D24HourMean,QuarterlyMean,Mean,2.56
1273,1239,D24HourMean,QuarterlyMean,Mean,2.83
1273,1240,D24HourMean,QuarterlyMean,Mean,2.48
1273,1242,D24HourMean,QuarterlyMean,Mean,2.37
1273,1243,D24HourMean,QuarterlyMean,Mean,2.31
1273,1246,D24HourMean,QuarterlyMean,Mean,2.17
1273,1254,D24HourMean,QuarterlyMean,Mean,2.92
1273,1255,D24HourMean,QuarterlyMean,Mean,3.21
1273,1256,D24HourMean,QuarterlyMean,Mean,2.98
1273,1257,D24HourMean,QuarterlyMean,Mean,3.02
1273,1258,D24HourMean,QuarterlyMean,Mean,3.15
1274,1215,D24HourMean,QuarterlyMean,Mean,5.65
1274,1217,D24HourMean,QuarterlyMean,Mean,4.93
1274,1218,D24HourMean,QuarterlyMean,Mean,4.47
1274,1220,D24HourMean,QuarterlyMean,Mean,4.01
1274,1221,D24HourMean,QuarterlyMean,Mean,3.80
1274,1222,D24HourMean,QuarterlyMean,Mean,3.39
1274,1224,D24HourMean,QuarterlyMean,Mean,3.05
1274,1226,D24HourMean,QuarterlyMean,Mean,2.75
1274,1227,D24HourMean,QuarterlyMean,Mean,2.46
1274,1228,D24HourMean,QuarterlyMean,Mean,2.67
1274,1229,D24HourMean,QuarterlyMean,Mean,2.50
1274,1230,D24HourMean,QuarterlyMean,Mean,2.81
1274,1231,D24HourMean,QuarterlyMean,Mean,2.73
1274,1232,D24HourMean,QuarterlyMean,Mean,2.42
1274,1233,D24HourMean,QuarterlyMean,Mean,2.21
1274,1234,D24HourMean,QuarterlyMean,Mean,2.35
1274,1235,D24HourMean,QuarterlyMean,Mean,2.33
1274,1236,D24HourMean,QuarterlyMean,Mean,2.17
1274,1237,D24HourMean,QuarterlyMean,Mean,2.31
1274,1238,D24HourMean,QuarterlyMean,Mean,2.31
1274,1239,D24HourMean,QuarterlyMean,Mean,2.69
1274,1240,D24HourMean,QuarterlyMean,Mean,2.48
1274,1241,D24HourMean,QuarterlyMean,Mean,2.33
1274,1242,D24HourMean,QuarterlyMean,Mean,2.44
1274,1243,D24HourMean,QuarterlyMean,Mean,2.50
1274,1245,D24HourMean,QuarterlyMean,Mean,2.33
1274,1246,D24HourMean,QuarterlyMean,Mean,2.23
1274,1254,D24HourMean,QuarterlyMean,Mean,3.04
1274,1255,D24HourMean,QuarterlyMean,Mean,3.21
1274,1256,D24HourMean,QuarterlyMean,Mean,2.98
1274,1257,D24HourMean,QuarterlyMean,Mean,3.09
1274,1258,D24HourMean,QuarterlyMean,Mean,3.09
1275,1214,D24HourMean,QuarterlyMean,Mean,5.36
1275,1215,D24HourMean,QuarterlyMean,Mean,5.02
1275,1216,D24HourMean,QuarterlyMean,Mean,4.94
1275,1217,D24HourMean,QuarterlyMean,Mean,4.56
1275,1218,D24HourMean,QuarterlyMean,Mean,4.15
1275,1219,D24HourMean,QuarterlyMean,Mean,3.97
1275,1220,D24HourMean,QuarterlyMean,Mean,4.10
1275,1221,D24HourMean,QuarterlyMean,Mean,3.71
1275,1222,D24HourMean,QuarterlyMean,Mean,3.37
1275,1223,D24HourMean,QuarterlyMean,Mean,3.15
1275,1224,D24HourMean,QuarterlyMean,Mean,2.92
1275,1225,D24HourMean,QuarterlyMean,Mean,2.67
1275,1226,D24HourMean,QuarterlyMean,Mean,2.75
1275,1227,D24HourMean,QuarterlyMean,Mean,2.79
1275,1228,D24HourMean,QuarterlyMean,Mean,2.54
1275,1229,D24HourMean,QuarterlyMean,Mean,2.60
1275,1230,D24HourMean,QuarterlyMean,Mean,2.62
1275,1231,D24HourMean,QuarterlyMean,Mean,2.62
1275,1232,D24HourMean,QuarterlyMean,Mean,2.31
1275,1234,D24HourMean,QuarterlyMean,Mean,2.19
1275,1235,D24HourMean,QuarterlyMean,Mean,2.33
1275,1236,D24HourMean,QuarterlyMean,Mean,2.17
1275,1237,D24HourMean,QuarterlyMean,Mean,2.31
1275,1238,D24HourMean,QuarterlyMean,Mean,2.50
1275,1240,D24HourMean,QuarterlyMean,Mean,2.56
1275,1241,D24HourMean,QuarterlyMean,Mean,2.29
1275,1243,D24HourMean,QuarterlyMean,Mean,2.75
1275,1244,D24HourMean,QuarterlyMean,Mean,2.69
1275,1245,D24HourMean,QuarterlyMean,Mean,2.46
1275,1246,D24HourMean,QuarterlyMean,Mean,2.25
1275,1254,D24HourMean,QuarterlyMean,Mean,2.96
1275,1255,D24HourMean,QuarterlyMean,Mean,3.17
1275,1256,D24HourMean,QuarterlyMean,Mean,3.02
1275,1257,D24HourMean,QuarterlyMean,Mean,3.22
1275,1258,D24HourMean,QuarterlyMean,Mean,3.45
1276,1212,D24HourMean,QuarterlyMean,Mean,4.69
1276,1213,D24HourMean,QuarterlyMean,Mean,4.76
1276,1214,D24HourMean,QuarterlyMean,Mean,4.92
1276,1215,D24HourMean,QuarterlyMean,Mean,4.56
1276,1216,D24HourMean,QuarterlyMean,Mean,4.50
1276,1217,D24HourMean,QuarterlyMean,Mean,4.06
1276,1218,D24HourMean,QuarterlyMean,Mean,3.77
1276,1219,D24HourMean,QuarterlyMean,Mean,3.80
1276,1220,D24HourMean,QuarterlyMean,Mean,3.95
1276,1221,D24HourMean,QuarterlyMean,Mean,3.80
1276,1222,D24HourMean,QuarterlyMean,Mean,4.32
1276,1223,D24HourMean,QuarterlyMean,Mean,3.03
1276,1224,D24HourMean,QuarterlyMean,Mean,2.86
1276,1225,D24HourMean,QuarterlyMean,Mean,2.67
1276,1226,D24HourMean,QuarterlyMean,Mean,2.67
1276,1227,D24HourMean,QuarterlyMean,Mean,2.79
1276,1229,D24HourMean,QuarterlyMean,Mean,2.65
1276,1230,D24HourMean,QuarterlyMean,Mean,2.67
1276,1231,D24HourMean,QuarterlyMean,Mean,2.50
1276,1232,D24HourMean,QuarterlyMean,Mean,2.31
1276,1234,D24HourMean,QuarterlyMean,Mean,2.13
1276,1235,D24HourMean,QuarterlyMean,Mean,2.33
1276,1236,D24HourMean,QuarterlyMean,Mean,2.11
1276,1237,D24HourMean,QuarterlyMean,Mean,2.23
1276,1238,D24HourMean,QuarterlyMean,Mean,2.44
1276,1240,D24HourMean,QuarterlyMean,Mean,2.81
1276,1241,D24HourMean,QuarterlyMean,Mean,2.41
1276,1242,D24HourMean,QuarterlyMean,Mean,2.81
1276,1243,D24HourMean,QuarterlyMean,Mean,2.81
1276,1244,D24HourMean,QuarterlyMean,Mean,2.69
1276,1246,D24HourMean,QuarterlyMean,Mean,2.33
1276,1254,D24HourMean,QuarterlyMean,Mean,2.86
1276,1255,D24HourMean,QuarterlyMean,Mean,3.24
1276,1256,D24HourMean,QuarterlyMean,Mean,3.19
1276,1257,D24HourMean,QuarterlyMean,Mean,3.30
1276,1258,D24HourMean,QuarterlyMean,Mean,3.36
1277,1211,D24HourMean,QuarterlyMean,Mean,4.52
1277,1213,D24HourMean,QuarterlyMean,Mean,4.27
1277,1214,D24HourMean,QuarterlyMean,Mean,4.32
1277,1215,D24HourMean,QuarterlyMean,Mean,4.17
1277,1216,D24HourMean,QuarterlyMean,Mean,4.30
1277,1217,D24HourMean,QuarterlyMean,Mean,3.64
1277,1218,D24HourMean,QuarterlyMean,Mean,3.43
1277,1219,D24HourMean,QuarterlyMean,Mean,3.62
1277,1220,D24HourMean,QuarterlyMean,Mean,3.80
1277,1221,D24HourMean,QuarterlyMean,Mean,3.41
1277,1222,D24HourMean,QuarterlyMean,Mean,4.58
1277,1223,D24HourMean,QuarterlyMean,Mean,3.03
1277,1225,D24HourMean,QuarterlyMean,Mean,2.69
1277,1226,D24HourMean,QuarterlyMean,Mean,2.58
1277,1227,D24HourMean,QuarterlyMean,Mean,2.58
1277,1228,D24HourMean,QuarterlyMean,Mean,2.44
1277,1229,D24HourMean,QuarterlyMean,Mean,2.46
1277,1230,D24HourMean,QuarterlyMean,Mean,2.46
1277,1231,D24HourMean,QuarterlyMean,Mean,2.29
1277,1232,D24HourMean,QuarterlyMean,Mean,2.46
1277,1234,D24HourMean,QuarterlyMean,Mean,2.25
1277,1235,D24HourMean,QuarterlyMean,Mean,2.33
1277,1236,D24HourMean,QuarterlyMean,Mean,2.06
1277,1240,D24HourMean,QuarterlyMean,Mean,2.75
1277,1242,D24HourMean,QuarterlyMean,Mean,3.15
1277,1243,D24HourMean,QuarterlyMean,Mean,2.98
1277,1244,D24HourMean,QuarterlyMean,Mean,2.77
1277,1245,D24HourMean,QuarterlyMean,Mean,2.60
1277,1246,D24HourMean,QuarterlyMean,Mean,2.48
1277,1254,D24HourMean,QuarterlyMean,Mean,2.81
1277,1255,D24HourMean,QuarterlyMean,Mean,3.09
1277,1256,D24HourMean,QuarterlyMean,Mean,3.24
1277,1257,D24HourMean,QuarterlyMean,Mean,3.30
1277,1258,D24HourMean,QuarterlyMean,Mean,3.30
1278,1213,D24HourMean,QuarterlyMean,Mean,3.97
