Column,Row,Metric,Seasonal Metric,Annual Metric,Values
2196,824,D24HourMean,QuarterlyMean,Mean,82.78
2196,825,D24HourMean,QuarterlyMean,Mean,75.91
2196,826,D24HourMean,QuarterlyMean,Mean,67.27
2196,827,D24HourMean,QuarterlyMean,Mean,59.96
2196,828,D24HourMean,QuarterlyMean,Mean,53.39
2196,829,D24HourMean,QuarterlyMean,Mean,45.80
2196,830,D24HourMean,QuarterlyMean,Mean,46.34
2196,831,D24HourMean,QuarterlyMean,Mean,44.62
2196,832,D24HourMean,QuarterlyMean,Mean,39.68
2196,833,D24HourMean,QuarterlyMean,Mean,38.96
2196,834,D24HourMean,QuarterlyMean,Mean,41.01
2196,835,D24HourMean,QuarterlyMean,Mean,46.20
2196,836,D24HourMean,QuarterlyMean,Mean,49.55
2196,837,D24HourMean,QuarterlyMean,Mean,54.06
2196,838,D24HourMean,QuarterlyMean,Mean,55.51
2196,839,D24HourMean,QuarterlyMean,Mean,53.92
2196,840,D24HourMean,QuarterlyMean,Mean,54.66
2196,841,D24HourMean,QuarterlyMean,Mean,53.69
2196,842,D24HourMean,QuarterlyMean,Mean,53.90
2196,843,D24HourMean,QuarterlyMean,Mean,55.82
2196,844,D24HourMean,QuarterlyMean,Mean,58.44
2196,845,D24HourMean,QuarterlyMean,Mean,63.49
2196,846,D24HourMean,QuarterlyMean,Mean,69.74
2196,847,D24HourMean,QuarterlyMean,Mean,76.30
2196,848,D24HourMean,QuarterlyMean,Mean,84.64
2196,849,D24HourMean,QuarterlyMean,Mean,90.27
2196,850,D24HourMean,QuarterlyMean,Mean,95.54
2196,851,D24HourMean,QuarterlyMean,Mean,98.28
2196,852,D24HourMean,QuarterlyMean,Mean,96.47
2196,853,D24HourMean,QuarterlyMean,Mean,93.81
2196,854,D24HourMean,QuarterlyMean,Mean,92.93
2196,855,D24HourMean,QuarterlyMean,Mean,85.73
2196,856,D24HourMean,QuarterlyMean,Mean,76.96
2196,857,D24HourMean,QuarterlyMean,Mean,69.04
2196,858,D24HourMean,QuarterlyMean,Mean,64.82
2196,859,D24HourMean,QuarterlyMean,Mean,57.92
2196,860,D24HourMean,QuarterlyMean,Mean,52.85
2196,861,D24HourMean,QuarterlyMean,Mean,50.59
2196,862,D24HourMean,QuarterlyMean,Mean,48.97
2196,863,D24HourMean,QuarterlyMean,Mean,47.02
2196,864,D24HourMean,QuarterlyMean,Mean,44.80
2196,865,D24HourMean,QuarterlyMean,Mean,42.55
2196,866,D24HourMean,QuarterlyMean,Mean,40.17
2196,867,D24HourMean,QuarterlyMean,Mean,37.62
2196,868,D24HourMean,QuarterlyMean,Mean,35.61
2196,869,D24HourMean,QuarterlyMean,Mean,34.82
2196,870,D24HourMean,QuarterlyMean,Mean,33.42
2196,871,D24HourMean,QuarterlyMean,Mean,33.13
2196,872,D24HourMean,QuarterlyMean,Mean,32.48
2196,873,D24HourMean,QuarterlyMean,Mean,31.84
2196,874,D24HourMean,QuarterlyMean,Mean,30.01
2196,875,D24HourMean,QuarterlyMean,Mean,29.17
2196,876,D24HourMean,QuarterlyMean,Mean,28.18
2196,877,D24HourMean,QuarterlyMean,Mean,27.10
2196,878,D24HourMean,QuarterlyMean,Mean,28.07
2196,879,D24HourMean,QuarterlyMean,Mean,28.04
2196,880,D24HourMean,QuarterlyMean,Mean,27.52
2196,881,D24HourMean,QuarterlyMean,Mean,27.20
2197,765,D24HourMean,QuarterlyMean,Mean,31.44
2197,766,D24HourMean,QuarterlyMean,Mean,32.44
2197,767,D24HourMean,QuarterlyMean,Mean,31.74
2197,768,D24HourMean,QuarterlyMean,Mean,30.37
2197,769,D24HourMean,QuarterlyMean,Mean,31.20
2197,770,D24HourMean,QuarterlyMean,Mean,30.82
2197,771,D24HourMean,QuarterlyMean,Mean,30.14
2197,772,D24HourMean,QuarterlyMean,Mean,31.23
2197,773,D24HourMean,QuarterlyMean,Mean,31.01
2197,774,D24HourMean,QuarterlyMean,Mean,28.94
2197,775,D24HourMean,QuarterlyMean,Mean,29.03
2197,776,D24HourMean,QuarterlyMean,Mean,30.05
2197,777,D24HourMean,QuarterlyMean,Mean,28.45
2197,778,D24HourMean,QuarterlyMean,Mean,28.03
2197,779,D24HourMean,QuarterlyMean,Mean,29.25
2197,780,D24HourMean,QuarterlyMean,Mean,29.13
2197,781,D24HourMean,QuarterlyMean,Mean,28.47
2197,782,D24HourMean,QuarterlyMean,Mean,27.75
2197,783,D24HourMean,QuarterlyMean,Mean,27.78
2197,784,D24HourMean,QuarterlyMean,Mean,28.08
2197,785,D24HourMean,QuarterlyMean,Mean,28.25
2197,786,D24HourMean,QuarterlyMean,Mean,29.36
2197,787,D24HourMean,QuarterlyMean,Mean,29.45
2197,788,D24HourMean,QuarterlyMean,Mean,28.75
2197,789,D24HourMean,QuarterlyMean,Mean,28.91
2197,790,D24HourMean,QuarterlyMean,Mean,29.95
2197,791,D24HourMean,QuarterlyMean,Mean,29.83
2197,792,D24HourMean,QuarterlyMean,Mean,28.21
2197,793,D24HourMean,QuarterlyMean,Mean,29.60
2197,794,D24HourMean,QuarterlyMean,Mean,30.95
2197,795,D24HourMean,QuarterlyMean,Mean,29.50
2197,796,D24HourMean,QuarterlyMean,Mean,28.27
2197,797,D24HourMean,QuarterlyMean,Mean,28.49
2197,798,D24HourMean,QuarterlyMean,Mean,28.96
2197,799,D24HourMean,QuarterlyMean,Mean,29.74
2197,800,D24HourMean,QuarterlyMean,Mean,31.06
2197,801,D24HourMean,QuarterlyMean,Mean,31.18
2197,802,D24HourMean,QuarterlyMean,Mean,31.35
2197,803,D24HourMean,QuarterlyMean,Mean,32.32
2197,804,D24HourMean,QuarterlyMean,Mean,32.58
2197,805,D24HourMean,QuarterlyMean,Mean,32.89
2197,806,D24HourMean,QuarterlyMean,Mean,31.96
2197,807,D24HourMean,QuarterlyMean,Mean,31.68
2197,808,D24HourMean,QuarterlyMean,Mean,31.09
2197,809,D24HourMean,QuarterlyMean,Mean,31.22
2197,810,D24HourMean,QuarterlyMean,Mean,32.80
2197,811,D24HourMean,QuarterlyMean,Mean,34.16
2197,812,D24HourMean,QuarterlyMean,Mean,37.15
2197,813,D24HourMean,QuarterlyMean,Mean,42.44
2197,814,D24HourMean,QuarterlyMean,Mean,49.19
2197,815,D24HourMean,QuarterlyMean,Mean,57.40
2197,816,D24HourMean,QuarterlyMean,Mean,66.55
2197,817,D24HourMean,QuarterlyMean,Mean,73.86
2197,818,D24HourMean,QuarterlyMean,Mean,80.43
2197,819,D24HourMean,QuarterlyMean,Mean,85.45
2197,820,D24HourMean,QuarterlyMean,Mean,88.29
2197,821,D24HourMean,QuarterlyMean,Mean,88.55
2197,822,D24HourMean,QuarterlyMean,Mean,84.71
2197,823,D24HourMean,QuarterlyMean,Mean,81.09
2197,824,D24HourMean,QuarterlyMean,Mean,74.84
2197,825,D24HourMean,QuarterlyMean,Mean,70.48
2197,826,D24HourMean,QuarterlyMean,Mean,63.65
2197,827,D24HourMean,QuarterlyMean,Mean,58.55
2197,828,D24HourMean,QuarterlyMean,Mean,54.61
2197,829,D24HourMean,QuarterlyMean,Mean,48.38
2197,830,D24HourMean,QuarterlyMean,Mean,48.70
2197,831,D24HourMean,QuarterlyMean,Mean,47.10
2197,832,D24HourMean,QuarterlyMean,Mean,46.76
2197,833,D24HourMean,QuarterlyMean,Mean,45.29
2197,834,D24HourMean,QuarterlyMean,Mean,48.23
2197,835,D24HourMean,QuarterlyMean,Mean,55.01
2197,836,D24HourMean,QuarterlyMean,Mean,59.85
2197,837,D24HourMean,QuarterlyMean,Mean,65.51
2197,838,D24HourMean,QuarterlyMean,Mean,67.62
2197,839,D24HourMean,QuarterlyMean,Mean,63.66
2197,840,D24HourMean,QuarterlyMean,Mean,64.87
2197,841,D24HourMean,QuarterlyMean,Mean,64.68
2197,842,D24HourMean,QuarterlyMean,Mean,65.01
2197,843,D24HourMean,QuarterlyMean,Mean,68.27
2197,844,D24HourMean,QuarterlyMean,Mean,72.07
2197,845,D24HourMean,QuarterlyMean,Mean,77.65
2197,846,D24HourMean,QuarterlyMean,Mean,84.08
2197,847,D24HourMean,QuarterlyMean,Mean,90.85
2197,848,D24HourMean,QuarterlyMean,Mean,99.80
2197,849,D24HourMean,QuarterlyMean,Mean,105.75
2197,850,D24HourMean,QuarterlyMean,Mean,113.48
2197,851,D24HourMean,QuarterlyMean,Mean,116.61
2197,852,D24HourMean,QuarterlyMean,Mean,110.87
2197,853,D24HourMean,QuarterlyMean,Mean,107.20
2197,854,D24HourMean,QuarterlyMean,Mean,103.54
2197,855,D24HourMean,QuarterlyMean,Mean,94.09
2197,856,D24HourMean,QuarterlyMean,Mean,83.82
2197,857,D24HourMean,QuarterlyMean,Mean,74.09
2197,858,D24HourMean,QuarterlyMean,Mean,65.60
2197,859,D24HourMean,QuarterlyMean,Mean,57.75
2197,860,D24HourMean,QuarterlyMean,Mean,52.94
2197,861,D24HourMean,QuarterlyMean,Mean,50.37
2197,862,D24HourMean,QuarterlyMean,Mean,48.50
2197,863,D24HourMean,QuarterlyMean,Mean,46.15
2197,864,D24HourMean,QuarterlyMean,Mean,43.95
2197,865,D24HourMean,QuarterlyMean,Mean,41.82
2197,866,D24HourMean,QuarterlyMean,Mean,39.88
2197,867,D24HourMean,QuarterlyMean,Mean,37.10
2197,868,D24HourMean,QuarterlyMean,Mean,35.21
2197,869,D24HourMean,QuarterlyMean,Mean,34.11
2197,870,D24HourMean,QuarterlyMean,Mean,32.32
2197,871,D24HourMean,QuarterlyMean,Mean,31.83
2197,872,D24HourMean,QuarterlyMean,Mean,29.93
2197,873,D24HourMean,QuarterlyMean,Mean,29.67
2197,874,D24HourMean,QuarterlyMean,Mean,29.17
2197,875,D24HourMean,QuarterlyMean,Mean,28.87
2197,876,D24HourMean,QuarterlyMean,Mean,27.90
2197,877,D24HourMean,QuarterlyMean,Mean,26.53
2197,878,D24HourMean,QuarterlyMean,Mean,27.52
2197,879,D24HourMean,QuarterlyMean,Mean,27.25
2197,880,D24HourMean,QuarterlyMean,Mean,26.49
2198,764,D24HourMean,QuarterlyMean,Mean,33.01
2198,765,D24HourMean,QuarterlyMean,Mean,33.09
2198,766,D24HourMean,QuarterlyMean,Mean,31.97
2198,767,D24HourMean,QuarterlyMean,Mean,31.88
2198,768,D24HourMean,QuarterlyMean,Mean,30.85
2198,769,D24HourMean,QuarterlyMean,Mean,31.58
2198,770,D24HourMean,QuarterlyMean,Mean,31.17
2198,771,D24HourMean,QuarterlyMean,Mean,30.45
2198,772,D24HourMean,QuarterlyMean,Mean,31.37
2198,773,D24HourMean,QuarterlyMean,Mean,30.76
2198,774,D24HourMean,QuarterlyMean,Mean,28.34
2198,775,D24HourMean,QuarterlyMean,Mean,28.22
2198,776,D24HourMean,QuarterlyMean,Mean,29.38
2198,777,D24HourMean,QuarterlyMean,Mean,28.23
2198,778,D24HourMean,QuarterlyMean,Mean,28.38
2198,779,D24HourMean,QuarterlyMean,Mean,28.34
2198,780,D24HourMean,QuarterlyMean,Mean,28.24
2198,781,D24HourMean,QuarterlyMean,Mean,27.66
2198,782,D24HourMean,QuarterlyMean,Mean,27.89
2198,783,D24HourMean,QuarterlyMean,Mean,27.56
2198,784,D24HourMean,QuarterlyMean,Mean,27.45
2198,785,D24HourMean,QuarterlyMean,Mean,27.50
2198,786,D24HourMean,QuarterlyMean,Mean,27.55
2198,787,D24HourMean,QuarterlyMean,Mean,28.11
2198,788,D24HourMean,QuarterlyMean,Mean,27.72
2198,789,D24HourMean,QuarterlyMean,Mean,27.25
2198,790,D24HourMean,QuarterlyMean,Mean,29.86
2198,791,D24HourMean,QuarterlyMean,Mean,29.83
2198,792,D24HourMean,QuarterlyMean,Mean,29.66
2198,793,D24HourMean,QuarterlyMean,Mean,31.54
2198,794,D24HourMean,QuarterlyMean,Mean,31.68
2198,795,D24HourMean,QuarterlyMean,Mean,32.25
2198,796,D24HourMean,QuarterlyMean,Mean,29.97
2198,797,D24HourMean,QuarterlyMean,Mean,29.25
2198,798,D24HourMean,QuarterlyMean,Mean,30.02
2198,799,D24HourMean,QuarterlyMean,Mean,30.84
2198,800,D24HourMean,QuarterlyMean,Mean,31.71
2198,801,D24HourMean,QuarterlyMean,Mean,31.90
2198,802,D24HourMean,QuarterlyMean,Mean,31.80
2198,803,D24HourMean,QuarterlyMean,Mean,32.55
2198,804,D24HourMean,QuarterlyMean,Mean,32.87
2198,805,D24HourMean,QuarterlyMean,Mean,33.84
2198,806,D24HourMean,QuarterlyMean,Mean,33.32
2198,807,D24HourMean,QuarterlyMean,Mean,32.75
2198,808,D24HourMean,QuarterlyMean,Mean,31.93
2198,809,D24HourMean,QuarterlyMean,Mean,31.45
2198,810,D24HourMean,QuarterlyMean,Mean,32.49
2198,811,D24HourMean,QuarterlyMean,Mean,33.46
2198,812,D24HourMean,QuarterlyMean,Mean,36.26
2198,813,D24HourMean,QuarterlyMean,Mean,40.22
2198,814,D24HourMean,QuarterlyMean,Mean,45.29
2198,815,D24HourMean,QuarterlyMean,Mean,51.89
2198,816,D24HourMean,QuarterlyMean,Mean,59.63
2198,817,D24HourMean,QuarterlyMean,Mean,65.37
2198,818,D24HourMean,QuarterlyMean,Mean,70.49
2198,819,D24HourMean,QuarterlyMean,Mean,76.11
2198,820,D24HourMean,QuarterlyMean,Mean,78.08
2198,821,D24HourMean,QuarterlyMean,Mean,78.24
2198,822,D24HourMean,QuarterlyMean,Mean,75.82
2198,823,D24HourMean,QuarterlyMean,Mean,73.51
2198,824,D24HourMean,QuarterlyMean,Mean,69.81
2198,825,D24HourMean,QuarterlyMean,Mean,66.05
2198,826,D24HourMean,QuarterlyMean,Mean,62.24
2198,827,D24HourMean,QuarterlyMean,Mean,58.20
2198,828,D24HourMean,QuarterlyMean,Mean,55.04
2198,829,D24HourMean,QuarterlyMean,Mean,51.72
2198,830,D24HourMean,QuarterlyMean,Mean,51.36
2198,831,D24HourMean,QuarterlyMean,Mean,50.80
2198,832,D24HourMean,QuarterlyMean,Mean,51.86
2198,833,D24HourMean,QuarterlyMean,Mean,51.97
2198,834,D24HourMean,QuarterlyMean,Mean,54.31
2198,835,D24HourMean,QuarterlyMean,Mean,63.17
2198,836,D24HourMean,QuarterlyMean,Mean,68.90
2198,837,D24HourMean,QuarterlyMean,Mean,74.80
2198,838,D24HourMean,QuarterlyMean,Mean,75.33
2198,839,D24HourMean,QuarterlyMean,Mean,76.13
2198,840,D24HourMean,QuarterlyMean,Mean,76.21
2198,841,D24HourMean,QuarterlyMean,Mean,77.10
2198,842,D24HourMean,QuarterlyMean,Mean,77.62
2198,843,D24HourMean,QuarterlyMean,Mean,80.57
2198,844,D24HourMean,QuarterlyMean,Mean,85.49
2198,845,D24HourMean,QuarterlyMean,Mean,91.69
2198,846,D24HourMean,QuarterlyMean,Mean,96.93
2198,847,D24HourMean,QuarterlyMean,Mean,105.21
2198,848,D24HourMean,QuarterlyMean,Mean,114.91
2198,849,D24HourMean,QuarterlyMean,Mean,120.73
2198,850,D24HourMean,QuarterlyMean,Mean,128.03
2198,851,D24HourMean,QuarterlyMean,Mean,131.08
2198,852,D24HourMean,QuarterlyMean,Mean,124.39
2198,853,D24HourMean,QuarterlyMean,Mean,125.26
2198,854,D24HourMean,QuarterlyMean,Mean,113.67
2198,855,D24HourMean,QuarterlyMean,Mean,103.05
2198,856,D24HourMean,QuarterlyMean,Mean,90.57
2198,857,D24HourMean,QuarterlyMean,Mean,78.16
2198,858,D24HourMean,QuarterlyMean,Mean,68.10
2198,859,D24HourMean,QuarterlyMean,Mean,58.17
2198,860,D24HourMean,QuarterlyMean,Mean,51.79
2198,861,D24HourMean,QuarterlyMean,Mean,49.68
2198,862,D24HourMean,QuarterlyMean,Mean,47.78
2198,863,D24HourMean,QuarterlyMean,Mean,45.55
2198,864,D24HourMean,QuarterlyMean,Mean,43.48
2198,865,D24HourMean,QuarterlyMean,Mean,41.48
2198,866,D24HourMean,QuarterlyMean,Mean,39.27
2198,867,D24HourMean,QuarterlyMean,Mean,36.84
2198,868,D24HourMean,QuarterlyMean,Mean,34.76
2198,869,D24HourMean,QuarterlyMean,Mean,33.34
2198,870,D24HourMean,QuarterlyMean,Mean,31.08
2198,871,D24HourMean,QuarterlyMean,Mean,30.71
2198,872,D24HourMean,QuarterlyMean,Mean,29.37
2198,873,D24HourMean,QuarterlyMean,Mean,28.66
2198,874,D24HourMean,QuarterlyMean,Mean,28.12
2198,875,D24HourMean,QuarterlyMean,Mean,27.91
2198,876,D24HourMean,QuarterlyMean,Mean,27.08
2198,877,D24HourMean,QuarterlyMean,Mean,25.77
2198,878,D24HourMean,QuarterlyMean,Mean,26.62
2198,879,D24HourMean,QuarterlyMean,Mean,26.35
2198,880,D24HourMean,QuarterlyMean,Mean,25.85
2199,763,D24HourMean,QuarterlyMean,Mean,32.53
2199,764,D24HourMean,QuarterlyMean,Mean,33.49
2199,765,D24HourMean,QuarterlyMean,Mean,33.44
2199,766,D24HourMean,QuarterlyMean,Mean,31.04
2199,767,D24HourMean,QuarterlyMean,Mean,31.82
2199,768,D24HourMean,QuarterlyMean,Mean,30.93
2199,769,D24HourMean,QuarterlyMean,Mean,31.07
2199,770,D24HourMean,QuarterlyMean,Mean,30.95
2199,771,D24HourMean,QuarterlyMean,Mean,30.59
2199,772,D24HourMean,QuarterlyMean,Mean,30.82
2199,773,D24HourMean,QuarterlyMean,Mean,30.79
2199,774,D24HourMean,QuarterlyMean,Mean,29.14
2199,775,D24HourMean,QuarterlyMean,Mean,28.95
2199,776,D24HourMean,QuarterlyMean,Mean,29.30
2199,777,D24HourMean,QuarterlyMean,Mean,28.97
2199,778,D24HourMean,QuarterlyMean,Mean,28.80
2199,779,D24HourMean,QuarterlyMean,Mean,28.60
2199,780,D24HourMean,QuarterlyMean,Mean,27.92
2199,781,D24HourMean,QuarterlyMean,Mean,27.34
2199,782,D24HourMean,QuarterlyMean,Mean,27.94
2199,783,D24HourMean,QuarterlyMean,Mean,27.70
2199,784,D24HourMean,QuarterlyMean,Mean,26.64
2199,785,D24HourMean,QuarterlyMean,Mean,26.57
2199,786,D24HourMean,QuarterlyMean,Mean,26.59
2199,787,D24HourMean,QuarterlyMean,Mean,26.59
2199,788,D24HourMean,QuarterlyMean,Mean,27.00
2199,789,D24HourMean,QuarterlyMean,Mean,27.17
2199,790,D24HourMean,QuarterlyMean,Mean,28.53
2199,791,D24HourMean,QuarterlyMean,Mean,28.71
2199,792,D24HourMean,QuarterlyMean,Mean,28.50
2199,793,D24HourMean,QuarterlyMean,Mean,30.02
2199,794,D24HourMean,QuarterlyMean,Mean,31.29
2199,795,D24HourMean,QuarterlyMean,Mean,32.19
2199,796,D24HourMean,QuarterlyMean,Mean,31.01
2199,797,D24HourMean,QuarterlyMean,Mean,30.37
2199,798,D24HourMean,QuarterlyMean,Mean,30.87
2199,799,D24HourMean,QuarterlyMean,Mean,31.85
2199,800,D24HourMean,QuarterlyMean,Mean,32.22
2199,801,D24HourMean,QuarterlyMean,Mean,32.65
2199,802,D24HourMean,QuarterlyMean,Mean,32.85
2199,803,D24HourMean,QuarterlyMean,Mean,33.53
2199,804,D24HourMean,QuarterlyMean,Mean,33.04
2199,805,D24HourMean,QuarterlyMean,Mean,33.67
2199,806,D24HourMean,QuarterlyMean,Mean,33.43
2199,807,D24HourMean,QuarterlyMean,Mean,33.30
2199,808,D24HourMean,QuarterlyMean,Mean,32.89
2199,809,D24HourMean,QuarterlyMean,Mean,32.73
2199,810,D24HourMean,QuarterlyMean,Mean,33.26
2199,811,D24HourMean,QuarterlyMean,Mean,33.65
2199,812,D24HourMean,QuarterlyMean,Mean,35.73
2199,813,D24HourMean,QuarterlyMean,Mean,38.78
2199,814,D24HourMean,QuarterlyMean,Mean,42.46
2199,815,D24HourMean,QuarterlyMean,Mean,47.34
2199,816,D24HourMean,QuarterlyMean,Mean,53.32
2199,817,D24HourMean,QuarterlyMean,Mean,57.78
2199,818,D24HourMean,QuarterlyMean,Mean,62.93
2199,819,D24HourMean,QuarterlyMean,Mean,67.70
2199,820,D24HourMean,QuarterlyMean,Mean,69.43
2199,821,D24HourMean,QuarterlyMean,Mean,69.43
2199,822,D24HourMean,QuarterlyMean,Mean,68.50
2199,823,D24HourMean,QuarterlyMean,Mean,67.34
2199,824,D24HourMean,QuarterlyMean,Mean,65.37
2199,825,D24HourMean,QuarterlyMean,Mean,63.62
2199,826,D24HourMean,QuarterlyMean,Mean,59.95
2199,827,D24HourMean,QuarterlyMean,Mean,56.78
2199,828,D24HourMean,QuarterlyMean,Mean,55.33
2199,829,D24HourMean,QuarterlyMean,Mean,53.08
2199,830,D24HourMean,QuarterlyMean,Mean,54.25
2199,831,D24HourMean,QuarterlyMean,Mean,53.10
2199,832,D24HourMean,QuarterlyMean,Mean,56.70
2199,833,D24HourMean,QuarterlyMean,Mean,57.17
2199,834,D24HourMean,QuarterlyMean,Mean,61.87
2199,835,D24HourMean,QuarterlyMean,Mean,69.20
2199,836,D24HourMean,QuarterlyMean,Mean,74.94
2199,837,D24HourMean,QuarterlyMean,Mean,81.40
2199,838,D24HourMean,QuarterlyMean,Mean,82.43
2199,839,D24HourMean,QuarterlyMean,Mean,83.22
2199,840,D24HourMean,QuarterlyMean,Mean,85.07
2199,841,D24HourMean,QuarterlyMean,Mean,83.74
2199,842,D24HourMean,QuarterlyMean,Mean,86.40
2199,843,D24HourMean,QuarterlyMean,Mean,90.40
2199,844,D24HourMean,QuarterlyMean,Mean,95.89
2199,845,D24HourMean,QuarterlyMean,Mean,102.40
2199,846,D24HourMean,QuarterlyMean,Mean,108.54
2199,847,D24HourMean,QuarterlyMean,Mean,116.68
2199,848,D24HourMean,QuarterlyMean,Mean,127.11
2199,849,D24HourMean,QuarterlyMean,Mean,132.89
2199,850,D24HourMean,QuarterlyMean,Mean,139.96
2199,851,D24HourMean,QuarterlyMean,Mean,137.47
2199,852,D24HourMean,QuarterlyMean,Mean,132.90
2199,853,D24HourMean,QuarterlyMean,Mean,134.57
2199,854,D24HourMean,QuarterlyMean,Mean,121.89
2199,855,D24HourMean,QuarterlyMean,Mean,110.84
2199,856,D24HourMean,QuarterlyMean,Mean,98.15
2199,857,D24HourMean,QuarterlyMean,Mean,82.79
2199,858,D24HourMean,QuarterlyMean,Mean,70.34
2199,859,D24HourMean,QuarterlyMean,Mean,59.63
2199,860,D24HourMean,QuarterlyMean,Mean,52.35
2199,861,D24HourMean,QuarterlyMean,Mean,49.18
2199,862,D24HourMean,QuarterlyMean,Mean,47.43
2199,863,D24HourMean,QuarterlyMean,Mean,45.21
2199,864,D24HourMean,QuarterlyMean,Mean,43.00
2199,865,D24HourMean,QuarterlyMean,Mean,40.81
2199,866,D24HourMean,QuarterlyMean,Mean,38.92
2199,867,D24HourMean,QuarterlyMean,Mean,37.57
2199,868,D24HourMean,QuarterlyMean,Mean,33.56
2199,869,D24HourMean,QuarterlyMean,Mean,31.54
2199,870,D24HourMean,QuarterlyMean,Mean,30.24
2199,871,D24HourMean,QuarterlyMean,Mean,29.96
2199,872,D24HourMean,QuarterlyMean,Mean,29.79
2199,873,D24HourMean,QuarterlyMean,Mean,28.49
2199,874,D24HourMean,QuarterlyMean,Mean,27.19
2199,875,D24HourMean,QuarterlyMean,Mean,27.19
2199,876,D24HourMean,QuarterlyMean,Mean,26.43
2199,877,D24HourMean,QuarterlyMean,Mean,24.68
2199,878,D24HourMean,QuarterlyMean,Mean,24.01
2199,879,D24HourMean,QuarterlyMean,Mean,23.82
2199,880,D24HourMean,QuarterlyMean,Mean,25.83
2200,763,D24HourMean,QuarterlyMean,Mean,33.87
2200,764,D24HourMean,QuarterlyMean,Mean,31.94
2200,765,D24HourMean,QuarterlyMean,Mean,29.91
2200,766,D24HourMean,QuarterlyMean,Mean,30.59
2200,767,D24HourMean,QuarterlyMean,Mean,31.40
2200,768,D24HourMean,QuarterlyMean,Mean,30.89
2200,769,D24HourMean,QuarterlyMean,Mean,31.32
2200,770,D24HourMean,QuarterlyMean,Mean,30.64
2200,771,D24HourMean,QuarterlyMean,Mean,29.50
2200,772,D24HourMean,QuarterlyMean,Mean,29.84
2200,773,D24HourMean,QuarterlyMean,Mean,29.73
2200,774,D24HourMean,QuarterlyMean,Mean,28.56
2200,775,D24HourMean,QuarterlyMean,Mean,28.94
2200,776,D24HourMean,QuarterlyMean,Mean,29.61
2200,777,D24HourMean,QuarterlyMean,Mean,29.75
2200,778,D24HourMean,QuarterlyMean,Mean,29.33
2200,779,D24HourMean,QuarterlyMean,Mean,28.58
2200,780,D24HourMean,QuarterlyMean,Mean,27.81
2200,781,D24HourMean,QuarterlyMean,Mean,27.03
2200,782,D24HourMean,QuarterlyMean,Mean,27.11
2200,783,D24HourMean,QuarterlyMean,Mean,27.31
2200,784,D24HourMean,QuarterlyMean,Mean,26.62
2200,785,D24HourMean,QuarterlyMean,Mean,26.81
2200,786,D24HourMean,QuarterlyMean,Mean,26.71
2200,787,D24HourMean,QuarterlyMean,Mean,26.16
2200,788,D24HourMean,QuarterlyMean,Mean,26.53
2200,789,D24HourMean,QuarterlyMean,Mean,26.62
2200,790,D24HourMean,QuarterlyMean,Mean,26.13
2200,791,D24HourMean,QuarterlyMean,Mean,26.59
2200,792,D24HourMean,QuarterlyMean,Mean,26.86
2200,793,D24HourMean,QuarterlyMean,Mean,27.13
2200,794,D24HourMean,QuarterlyMean,Mean,29.04
2200,795,D24HourMean,QuarterlyMean,Mean,31.14
2200,796,D24HourMean,QuarterlyMean,Mean,32.14
2200,797,D24HourMean,QuarterlyMean,Mean,30.55
2200,798,D24HourMean,QuarterlyMean,Mean,32.13
2200,799,D24HourMean,QuarterlyMean,Mean,32.76
2200,800,D24HourMean,QuarterlyMean,Mean,33.15
2200,801,D24HourMean,QuarterlyMean,Mean,33.09
2200,802,D24HourMean,QuarterlyMean,Mean,33.07
2200,803,D24HourMean,QuarterlyMean,Mean,33.81
2200,804,D24HourMean,QuarterlyMean,Mean,33.58
2200,805,D24HourMean,QuarterlyMean,Mean,34.18
2200,806,D24HourMean,QuarterlyMean,Mean,33.36
2200,807,D24HourMean,QuarterlyMean,Mean,33.69
2200,808,D24HourMean,QuarterlyMean,Mean,34.12
2200,809,D24HourMean,QuarterlyMean,Mean,34.02
2200,810,D24HourMean,QuarterlyMean,Mean,34.58
2200,811,D24HourMean,QuarterlyMean,Mean,34.58
2200,812,D24HourMean,QuarterlyMean,Mean,35.81
2200,813,D24HourMean,QuarterlyMean,Mean,37.31
2200,814,D24HourMean,QuarterlyMean,Mean,41.32
2200,815,D24HourMean,QuarterlyMean,Mean,45.12
2200,816,D24HourMean,QuarterlyMean,Mean,49.29
2200,817,D24HourMean,QuarterlyMean,Mean,53.30
2200,818,D24HourMean,QuarterlyMean,Mean,57.20
2200,819,D24HourMean,QuarterlyMean,Mean,62.03
2200,820,D24HourMean,QuarterlyMean,Mean,63.19
2200,821,D24HourMean,QuarterlyMean,Mean,63.26
2200,822,D24HourMean,QuarterlyMean,Mean,63.47
2200,823,D24HourMean,QuarterlyMean,Mean,62.91
2200,824,D24HourMean,QuarterlyMean,Mean,62.36
2200,825,D24HourMean,QuarterlyMean,Mean,62.53
2200,826,D24HourMean,QuarterlyMean,Mean,58.46
2200,827,D24HourMean,QuarterlyMean,Mean,56.62
2200,828,D24HourMean,QuarterlyMean,Mean,56.05
2200,829,D24HourMean,QuarterlyMean,Mean,55.42
2200,830,D24HourMean,QuarterlyMean,Mean,57.51
2200,831,D24HourMean,QuarterlyMean,Mean,56.40
2200,832,D24HourMean,QuarterlyMean,Mean,58.16
2200,833,D24HourMean,QuarterlyMean,Mean,59.98
2200,834,D24HourMean,QuarterlyMean,Mean,66.15
