Column,Row,Metric,Seasonal Metric,Annual Metric,Values
2437,922,D24HourMean,QuarterlyMean,Mean,18.03
2401,950,D24HourMean,QuarterlyMean,Mean,84.71
2432,932,D24HourMean,QuarterlyMean,Mean,21.67
2450,934,D24HourMean,QuarterlyMean,Mean,19.40
2382,954,D24HourMean,QuarterlyMean,Mean,84.26
2405,951,D24HourMean,QuarterlyMean,Mean,82.21
2447,946,D24HourMean,QuarterlyMean,Mean,21.73
2380,981,D24HourMean,QuarterlyMean,Mean,39.19
2455,940,D24HourMean,QuarterlyMean,Mean,17.81
2441,942,D24HourMean,QuarterlyMean,Mean,23.72
2352,946,D24HourMean,QuarterlyMean,Mean,31.80
2399,965,D24HourMean,QuarterlyMean,Mean,92.25
2421,942,D24HourMean,QuarterlyMean,Mean,32.40
2397,971,D24HourMean,QuarterlyMean,Mean,69.49
2447,944,D24HourMean,QuarterlyMean,Mean,21.91
2396,949,D24HourMean,QuarterlyMean,Mean,93.85
2373,968,D24HourMean,QuarterlyMean,Mean,58.08
2447,935,D24HourMean,QuarterlyMean,Mean,19.68
2345,954,D24HourMean,QuarterlyMean,Mean,32.02
2354,971,D24HourMean,QuarterlyMean,Mean,35.06
2429,944,D24HourMean,QuarterlyMean,Mean,29.40
2418,944,D24HourMean,QuarterlyMean,Mean,38.67
2419,917,D24HourMean,QuarterlyMean,Mean,23.49
2354,962,D24HourMean,QuarterlyMean,Mean,42.78
2377,940,D24HourMean,QuarterlyMean,Mean,34.36
2383,946,D24HourMean,QuarterlyMean,Mean,58.92
2399,943,D24HourMean,QuarterlyMean,Mean,48.58
2423,960,D24HourMean,QuarterlyMean,Mean,43.85
2438,923,D24HourMean,QuarterlyMean,Mean,17.50
2406,955,D24HourMean,QuarterlyMean,Mean,83.26
2373,980,D24HourMean,QuarterlyMean,Mean,6.94
2401,939,D24HourMean,QuarterlyMean,Mean,39.30
2429,918,D24HourMean,QuarterlyMean,Mean,20.10
2378,967,D24HourMean,QuarterlyMean,Mean,70.82
2374,950,D24HourMean,QuarterlyMean,Mean,64.61
2421,924,D24HourMean,QuarterlyMean,Mean,21.79
2349,967,D24HourMean,QuarterlyMean,Mean,36.67
2424,935,D24HourMean,QuarterlyMean,Mean,26.16
2381,947,D24HourMean,QuarterlyMean,Mean,63.96
2368,972,D24HourMean,QuarterlyMean,Mean,45.22
2364,971,D24HourMean,QuarterlyMean,Mean,39.82
2341,956,D24HourMean,QuarterlyMean,Mean,30.33
2429,946,D24HourMean,QuarterlyMean,Mean,32.99
2345,978,D24HourMean,QuarterlyMean,Mean,24.43
2399,936,D24HourMean,QuarterlyMean,Mean,33.48
2406,929,D24HourMean,QuarterlyMean,Mean,22.89
2370,957,D24HourMean,QuarterlyMean,Mean,65.71
2355,944,D24HourMean,QuarterlyMean,Mean,27.94
2388,971,D24HourMean,QuarterlyMean,Mean,72.18
2445,946,D24HourMean,QuarterlyMean,Mean,24.76
2447,945,D24HourMean,QuarterlyMean,Mean,21.58
2352,949,D24HourMean,QuarterlyMean,Mean,36.34
2394,978,D24HourMean,QuarterlyMean,Mean,50.99
2352,965,D24HourMean,QuarterlyMean,Mean,39.28
2385,975,D24HourMean,QuarterlyMean,Mean,58.40
2418,966,D24HourMean,QuarterlyMean,Mean,45.87
2424,927,D24HourMean,QuarterlyMean,Mean,22.41
2396,971,D24HourMean,QuarterlyMean,Mean,71.89
2345,934,D24HourMean,QuarterlyMean,Mean,29.78
2359,956,D24HourMean,QuarterlyMean,Mean,44.38
2377,964,D24HourMean,QuarterlyMean,Mean,81.25
2346,939,D24HourMean,QuarterlyMean,Mean,26.28
2348,955,D24HourMean,QuarterlyMean,Mean,35.70
2373,966,D24HourMean,QuarterlyMean,Mean,65.45
2381,981,D24HourMean,QuarterlyMean,Mean,39.17
2385,970,D24HourMean,QuarterlyMean,Mean,67.97
2398,980,D24HourMean,QuarterlyMean,Mean,39.81
2401,967,D24HourMean,QuarterlyMean,Mean,76.52
2435,943,D24HourMean,QuarterlyMean,Mean,27.03
2407,971,D24HourMean,QuarterlyMean,Mean,52.88
2404,939,D24HourMean,QuarterlyMean,Mean,39.69
2395,950,D24HourMean,QuarterlyMean,Mean,100.34
2339,954,D24HourMean,QuarterlyMean,Mean,29.58
2330,963,D24HourMean,QuarterlyMean,Mean,22.28
2341,959,D24HourMean,QuarterlyMean,Mean,29.93
2457,937,D24HourMean,QuarterlyMean,Mean,18.23
2359,961,D24HourMean,QuarterlyMean,Mean,47.84
2392,942,D24HourMean,QuarterlyMean,Mean,49.74
2379,951,D24HourMean,QuarterlyMean,Mean,78.75
2384,976,D24HourMean,QuarterlyMean,Mean,53.43
2386,979,D24HourMean,QuarterlyMean,Mean,43.55
2348,938,D24HourMean,QuarterlyMean,Mean,28.32
2384,969,D24HourMean,QuarterlyMean,Mean,69.85
2422,962,D24HourMean,QuarterlyMean,Mean,44.76
2392,953,D24HourMean,QuarterlyMean,Mean,108.61
2382,959,D24HourMean,QuarterlyMean,Mean,91.95
2395,969,D24HourMean,QuarterlyMean,Mean,80.42
2413,964,D24HourMean,QuarterlyMean,Mean,67.29
2371,972,D24HourMean,QuarterlyMean,Mean,50.06
2426,934,D24HourMean,QuarterlyMean,Mean,24.63
2348,951,D24HourMean,QuarterlyMean,Mean,35.81
2381,983,D24HourMean,QuarterlyMean,Mean,37.24
2398,943,D24HourMean,QuarterlyMean,Mean,49.91
2354,973,D24HourMean,QuarterlyMean,Mean,33.89
2380,941,D24HourMean,QuarterlyMean,Mean,38.06
2356,967,D24HourMean,QuarterlyMean,Mean,40.59
2410,955,D24HourMean,QuarterlyMean,Mean,71.18
2343,952,D24HourMean,QuarterlyMean,Mean,31.20
2404,959,D24HourMean,QuarterlyMean,Mean,93.29
2340,982,D24HourMean,QuarterlyMean,Mean,23.63
2397,948,D24HourMean,QuarterlyMean,Mean,85.42
2412,932,D24HourMean,QuarterlyMean,Mean,24.98
2436,933,D24HourMean,QuarterlyMean,Mean,22.30
2340,979,D24HourMean,QuarterlyMean,Mean,23.48
2416,918,D24HourMean,QuarterlyMean,Mean,21.46
2355,966,D24HourMean,QuarterlyMean,Mean,40.07
2414,919,D24HourMean,QuarterlyMean,Mean,22.15
2414,956,D24HourMean,QuarterlyMean,Mean,69.19
2409,961,D24HourMean,QuarterlyMean,Mean,77.61
2404,938,D24HourMean,QuarterlyMean,Mean,37.64
2387,966,D24HourMean,QuarterlyMean,Mean,93.11
2335,981,D24HourMean,QuarterlyMean,Mean,18.59
2398,981,D24HourMean,QuarterlyMean,Mean,38.63
2424,944,D24HourMean,QuarterlyMean,Mean,33.18
2331,967,D24HourMean,QuarterlyMean,Mean,20.63
2336,967,D24HourMean,QuarterlyMean,Mean,23.96
2431,922,D24HourMean,QuarterlyMean,Mean,18.71
2441,927,D24HourMean,QuarterlyMean,Mean,19.34
2388,948,D24HourMean,QuarterlyMean,Mean,84.73
2417,942,D24HourMean,QuarterlyMean,Mean,37.48
2437,947,D24HourMean,QuarterlyMean,Mean,29.97
2399,937,D24HourMean,QuarterlyMean,Mean,36.18
2418,949,D24HourMean,QuarterlyMean,Mean,43.75
2407,949,D24HourMean,QuarterlyMean,Mean,72.60
2416,943,D24HourMean,QuarterlyMean,Mean,40.04
2420,939,D24HourMean,QuarterlyMean,Mean,30.70
2442,947,D24HourMean,QuarterlyMean,Mean,27.39
2381,943,D24HourMean,QuarterlyMean,Mean,41.30
2359,948,D24HourMean,QuarterlyMean,Mean,40.33
2427,941,D24HourMean,QuarterlyMean,Mean,29.64
2348,964,D24HourMean,QuarterlyMean,Mean,39.37
2436,946,D24HourMean,QuarterlyMean,Mean,29.52
2396,978,D24HourMean,QuarterlyMean,Mean,48.45
2362,959,D24HourMean,QuarterlyMean,Mean,49.38
2402,959,D24HourMean,QuarterlyMean,Mean,95.12
2447,928,D24HourMean,QuarterlyMean,Mean,18.69
2351,957,D24HourMean,QuarterlyMean,Mean,38.22
2383,986,D24HourMean,QuarterlyMean,Mean,32.24
2398,974,D24HourMean,QuarterlyMean,Mean,60.17
2352,950,D24HourMean,QuarterlyMean,Mean,37.59
2392,977,D24HourMean,QuarterlyMean,Mean,55.81
2395,943,D24HourMean,QuarterlyMean,Mean,54.79
2371,946,D24HourMean,QuarterlyMean,Mean,45.02
2368,946,D24HourMean,QuarterlyMean,Mean,40.42
2427,944,D24HourMean,QuarterlyMean,Mean,31.59
2431,944,D24HourMean,QuarterlyMean,Mean,28.11
2355,964,D24HourMean,QuarterlyMean,Mean,42.36
2353,941,D24HourMean,QuarterlyMean,Mean,25.49
2353,955,D24HourMean,QuarterlyMean,Mean,39.82
2413,924,D24HourMean,QuarterlyMean,Mean,22.39
2430,925,D24HourMean,QuarterlyMean,Mean,20.78
2415,916,D24HourMean,QuarterlyMean,Mean,23.32
2359,954,D24HourMean,QuarterlyMean,Mean,43.70
2351,976,D24HourMean,QuarterlyMean,Mean,30.78
2392,980,D24HourMean,QuarterlyMean,Mean,44.51
2406,946,D24HourMean,QuarterlyMean,Mean,59.76
2413,940,D24HourMean,QuarterlyMean,Mean,37.79
2343,949,D24HourMean,QuarterlyMean,Mean,29.23
2414,941,D24HourMean,QuarterlyMean,Mean,37.34
2415,935,D24HourMean,QuarterlyMean,Mean,27.62
2351,956,D24HourMean,QuarterlyMean,Mean,39.02
2348,960,D24HourMean,QuarterlyMean,Mean,37.56
2349,952,D24HourMean,QuarterlyMean,Mean,37.72
2367,957,D24HourMean,QuarterlyMean,Mean,57.81
2409,969,D24HourMean,QuarterlyMean,Mean,53.50
2346,947,D24HourMean,QuarterlyMean,Mean,29.35
2357,968,D24HourMean,QuarterlyMean,Mean,40.22
2384,977,D24HourMean,QuarterlyMean,Mean,49.20
2428,926,D24HourMean,QuarterlyMean,Mean,22.32
2396,961,D24HourMean,QuarterlyMean,Mean,113.24
2436,947,D24HourMean,QuarterlyMean,Mean,31.17
2334,953,D24HourMean,QuarterlyMean,Mean,23.49
2371,960,D24HourMean,QuarterlyMean,Mean,71.26
2356,966,D24HourMean,QuarterlyMean,Mean,41.44
2357,951,D24HourMean,QuarterlyMean,Mean,42.55
2426,936,D24HourMean,QuarterlyMean,Mean,25.84
2411,929,D24HourMean,QuarterlyMean,Mean,25.19
2421,921,D24HourMean,QuarterlyMean,Mean,22.06
2446,933,D24HourMean,QuarterlyMean,Mean,19.88
2358,964,D24HourMean,QuarterlyMean,Mean,45.66
2388,949,D24HourMean,QuarterlyMean,Mean,90.91
2413,934,D24HourMean,QuarterlyMean,Mean,26.83
2356,948,D24HourMean,QuarterlyMean,Mean,36.86
2422,916,D24HourMean,QuarterlyMean,Mean,23.09
2442,936,D24HourMean,QuarterlyMean,Mean,23.34
2372,947,D24HourMean,QuarterlyMean,Mean,50.99
2388,953,D24HourMean,QuarterlyMean,Mean,99.55
2385,962,D24HourMean,QuarterlyMean,Mean,102.00
2436,936,D24HourMean,QuarterlyMean,Mean,23.73
2384,961,D24HourMean,QuarterlyMean,Mean,98.75
2350,967,D24HourMean,QuarterlyMean,Mean,37.23
2391,956,D24HourMean,QuarterlyMean,Mean,112.83
2385,974,D24HourMean,QuarterlyMean,Mean,61.47
2408,938,D24HourMean,QuarterlyMean,Mean,35.79
2444,933,D24HourMean,QuarterlyMean,Mean,20.84
2419,914,D24HourMean,QuarterlyMean,Mean,23.17
2444,939,D24HourMean,QuarterlyMean,Mean,21.72
2375,960,D24HourMean,QuarterlyMean,Mean,77.70
2342,952,D24HourMean,QuarterlyMean,Mean,31.20
2368,948,D24HourMean,QuarterlyMean,Mean,50.36
2376,954,D24HourMean,QuarterlyMean,Mean,72.85
2367,954,D24HourMean,QuarterlyMean,Mean,55.66
2434,933,D24HourMean,QuarterlyMean,Mean,22.08
2389,964,D24HourMean,QuarterlyMean,Mean,110.00
2400,979,D24HourMean,QuarterlyMean,Mean,40.33
2438,933,D24HourMean,QuarterlyMean,Mean,21.41
2392,978,D24HourMean,QuarterlyMean,Mean,51.20
2425,921,D24HourMean,QuarterlyMean,Mean,20.84
2425,955,D24HourMean,QuarterlyMean,Mean,43.34
2342,944,D24HourMean,QuarterlyMean,Mean,24.12
2412,945,D24HourMean,QuarterlyMean,Mean,48.15
2403,950,D24HourMean,QuarterlyMean,Mean,83.89
2434,928,D24HourMean,QuarterlyMean,Mean,21.50
2386,978,D24HourMean,QuarterlyMean,Mean,47.06
2409,948,D24HourMean,QuarterlyMean,Mean,63.57
2341,940,D24HourMean,QuarterlyMean,Mean,23.42
2391,955,D24HourMean,QuarterlyMean,Mean,111.21
2411,932,D24HourMean,QuarterlyMean,Mean,24.45
2465,933,D24HourMean,QuarterlyMean,Mean,18.88
2331,980,D24HourMean,QuarterlyMean,Mean,17.24
2337,964,D24HourMean,QuarterlyMean,Mean,27.22
2427,920,D24HourMean,QuarterlyMean,Mean,20.37
2385,958,D24HourMean,QuarterlyMean,Mean,97.36
2395,978,D24HourMean,QuarterlyMean,Mean,49.90
2350,970,D24HourMean,QuarterlyMean,Mean,33.94
2436,930,D24HourMean,QuarterlyMean,Mean,21.02
2420,944,D24HourMean,QuarterlyMean,Mean,35.97
2353,953,D24HourMean,QuarterlyMean,Mean,39.36
2460,940,D24HourMean,QuarterlyMean,Mean,17.18
2382,947,D24HourMean,QuarterlyMean,Mean,64.09
2421,922,D24HourMean,QuarterlyMean,Mean,22.56
2429,923,D24HourMean,QuarterlyMean,Mean,19.88
2455,936,D24HourMean,QuarterlyMean,Mean,18.77
2408,947,D24HourMean,QuarterlyMean,Mean,61.37
2334,965,D24HourMean,QuarterlyMean,Mean,23.69
2369,957,D24HourMean,QuarterlyMean,Mean,63.68
2344,982,D24HourMean,QuarterlyMean,Mean,24.06
2409,958,D24HourMean,QuarterlyMean,Mean,75.46
2413,949,D24HourMean,QuarterlyMean,Mean,63.44
2412,957,D24HourMean,QuarterlyMean,Mean,71.89
2423,954,D24HourMean,QuarterlyMean,Mean,46.34
2351,965,D24HourMean,QuarterlyMean,Mean,39.29
2405,940,D24HourMean,QuarterlyMean,Mean,40.47
2377,942,D24HourMean,QuarterlyMean,Mean,35.24
2410,949,D24HourMean,QuarterlyMean,Mean,67.21
2415,928,D24HourMean,QuarterlyMean,Mean,26.13
2342,945,D24HourMean,QuarterlyMean,Mean,24.08
2396,957,D24HourMean,QuarterlyMean,Mean,108.48
2426,913,D24HourMean,QuarterlyMean,Mean,21.52
2427,955,D24HourMean,QuarterlyMean,Mean,40.95
2440,924,D24HourMean,QuarterlyMean,Mean,18.05
2379,970,D24HourMean,QuarterlyMean,Mean,63.19
2337,959,D24HourMean,QuarterlyMean,Mean,27.42
2389,949,D24HourMean,QuarterlyMean,Mean,93.85
2417,971,D24HourMean,QuarterlyMean,Mean,37.45
2451,941,D24HourMean,QuarterlyMean,Mean,18.25
2431,941,D24HourMean,QuarterlyMean,Mean,27.01
2344,954,D24HourMean,QuarterlyMean,Mean,32.14
2349,948,D24HourMean,QuarterlyMean,Mean,34.10
2442,923,D24HourMean,QuarterlyMean,Mean,18.47
2359,960,D24HourMean,QuarterlyMean,Mean,48.60
2378,946,D24HourMean,QuarterlyMean,Mean,55.11
2395,970,D24HourMean,QuarterlyMean,Mean,76.63
2416,930,D24HourMean,QuarterlyMean,Mean,25.18
2348,977,D24HourMean,QuarterlyMean,Mean,26.76
2375,978,D24HourMean,QuarterlyMean,Mean,38.09
2393,956,D24HourMean,QuarterlyMean,Mean,113.77
2401,966,D24HourMean,QuarterlyMean,Mean,82.27
2390,937,D24HourMean,QuarterlyMean,Mean,37.19
2428,938,D24HourMean,QuarterlyMean,Mean,27.48
2353,971,D24HourMean,QuarterlyMean,Mean,34.07
2422,943,D24HourMean,QuarterlyMean,Mean,33.18
2427,934,D24HourMean,QuarterlyMean,Mean,24.35
2348,970,D24HourMean,QuarterlyMean,Mean,32.22
2404,969,D24HourMean,QuarterlyMean,Mean,63.32
2339,963,D24HourMean,QuarterlyMean,Mean,29.83
2358,966,D24HourMean,QuarterlyMean,Mean,43.48
2432,928,D24HourMean,QuarterlyMean,Mean,22.35
2394,946,D24HourMean,QuarterlyMean,Mean,75.66
2420,962,D24HourMean,QuarterlyMean,Mean,47.62
2351,943,D24HourMean,QuarterlyMean,Mean,25.88
2394,981,D24HourMean,QuarterlyMean,Mean,42.32
2397,935,D24HourMean,QuarterlyMean,Mean,30.12
2361,947,D24HourMean,QuarterlyMean,Mean,35.78
2394,968,D24HourMean,QuarterlyMean,Mean,86.57
2413,933,D24HourMean,QuarterlyMean,Mean,25.42
2395,944,D24HourMean,QuarterlyMean,Mean,60.15
2415,969,D24HourMean,QuarterlyMean,Mean,45.67
2457,939,D24HourMean,QuarterlyMean,Mean,17.60
2395,955,D24HourMean,QuarterlyMean,Mean,108.53
2340,940,D24HourMean,QuarterlyMean,Mean,22.73
2389,956,D24HourMean,QuarterlyMean,Mean,107.34
2391,953,D24HourMean,QuarterlyMean,Mean,107.78
2424,925,D24HourMean,QuarterlyMean,Mean,22.24
2431,932,D24HourMean,QuarterlyMean,Mean,21.61
2346,957,D24HourMean,QuarterlyMean,Mean,33.18
2410,958,D24HourMean,QuarterlyMean,Mean,72.81
2425,956,D24HourMean,QuarterlyMean,Mean,45.19
2390,946,D24HourMean,QuarterlyMean,Mean,74.43
2390,961,D24HourMean,QuarterlyMean,Mean,118.77
2393,957,D24HourMean,QuarterlyMean,Mean,115.40
2446,929,D24HourMean,QuarterlyMean,Mean,19.79
2384,966,D24HourMean,QuarterlyMean,Mean,84.97
2419,947,D24HourMean,QuarterlyMean,Mean,43.90
2360,959,D24HourMean,QuarterlyMean,Mean,49.32
2412,955,D24HourMean,QuarterlyMean,Mean,70.77
2452,939,D24HourMean,QuarterlyMean,Mean,18.18
2384,948,D24HourMean,QuarterlyMean,Mean,73.57
2347,964,D24HourMean,QuarterlyMean,Mean,38.46
2398,966,D24HourMean,QuarterlyMean,Mean,88.58
2416,927,D24HourMean,QuarterlyMean,Mean,24.63
2345,949,D24HourMean,QuarterlyMean,Mean,30.91
2415,971,D24HourMean,QuarterlyMean,Mean,41.98
2423,947,D24HourMean,QuarterlyMean,Mean,40.41
2416,968,D24HourMean,QuarterlyMean,Mean,45.84
2371,959,D24HourMean,QuarterlyMean,Mean,69.26
2354,944,D24HourMean,QuarterlyMean,Mean,27.44
2368,963,D24HourMean,QuarterlyMean,Mean,64.14
2347,939,D24HourMean,QuarterlyMean,Mean,26.64
2373,945,D24HourMean,QuarterlyMean,Mean,41.97
2340,936,D24HourMean,QuarterlyMean,Mean,26.15
2399,955,D24HourMean,QuarterlyMean,Mean,95.29
2426,912,D24HourMean,QuarterlyMean,Mean,21.49
2366,955,D24HourMean,QuarterlyMean,Mean,53.05
2362,948,D24HourMean,QuarterlyMean,Mean,37.31
2403,955,D24HourMean,QuarterlyMean,Mean,90.12
2360,961,D24HourMean,QuarterlyMean,Mean,48.81
2375,965,D24HourMean,QuarterlyMean,Mean,72.55
2408,956,D24HourMean,QuarterlyMean,Mean,71.26
2445,932,D24HourMean,QuarterlyMean,Mean,19.73
2369,963,D24HourMean,QuarterlyMean,Mean,67.32
2371,955,D24HourMean,QuarterlyMean,Mean,65.10
2358,955,D24HourMean,QuarterlyMean,Mean,43.33
2417,938,D24HourMean,QuarterlyMean,Mean,32.03
2417,926,D24HourMean,QuarterlyMean,Mean,23.61
2390,936,D24HourMean,QuarterlyMean,Mean,32.99
2414,965,D24HourMean,QuarterlyMean,Mean,62.46
2411,943,D24HourMean,QuarterlyMean,Mean,40.64
2378,981,D24HourMean,QuarterlyMean,Mean,37.02
2352,966,D24HourMean,QuarterlyMean,Mean,38.27
2406,970,D24HourMean,QuarterlyMean,Mean,56.66
2353,961,D24HourMean,QuarterlyMean,Mean,42.07
2345,946,D24HourMean,QuarterlyMean,Mean,26.89
2371,976,D24HourMean,QuarterlyMean,Mean,40.89
2355,948,D24HourMean,QuarterlyMean,Mean,36.60
2345,957,D24HourMean,QuarterlyMean,Mean,31.98
2387,984,D24HourMean,QuarterlyMean,Mean,36.86
2417,958,D24HourMean,QuarterlyMean,Mean,57.65
2384,949,D24HourMean,QuarterlyMean,Mean,78.50
2384,973,D24HourMean,QuarterlyMean,Mean,62.67
2403,929,D24HourMean,QuarterlyMean,Mean,24.86
2408,940,D24HourMean,QuarterlyMean,Mean,38.58
2433,934,D24HourMean,QuarterlyMean,Mean,22.51
2383,965,D24HourMean,QuarterlyMean,Mean,87.93
2389,975,D24HourMean,QuarterlyMean,Mean,63.83
2328,964,D24HourMean,QuarterlyMean,Mean,21.51
2386,968,D24HourMean,QuarterlyMean,Mean,78.50
2425,943,D24HourMean,QuarterlyMean,Mean,30.90
2337,957,D24HourMean,QuarterlyMean,Mean,27.11
2346,975,D24HourMean,QuarterlyMean,Mean,27.44
2381,968,D24HourMean,QuarterlyMean,Mean,71.39
2418,917,D24HourMean,QuarterlyMean,Mean,23.05
2448,943,D24HourMean,QuarterlyMean,Mean,20.60
2377,951,D24HourMean,QuarterlyMean,Mean,74.19
2428,931,D24HourMean,QuarterlyMean,Mean,23.12
2372,949,D24HourMean,QuarterlyMean,Mean,58.90
2397,965,D24HourMean,QuarterlyMean,Mean,97.09
2426,930,D24HourMean,QuarterlyMean,Mean,23.12
2428,948,D24HourMean,QuarterlyMean,Mean,36.73
2352,963,D24HourMean,QuarterlyMean,Mean,41.18
2340,953,D24HourMean,QuarterlyMean,Mean,30.69
2394,982,D24HourMean,QuarterlyMean,Mean,41.22
2345,955,D24HourMean,QuarterlyMean,Mean,30.94
2417,954,D24HourMean,QuarterlyMean,Mean,56.24
2463,937,D24HourMean,QuarterlyMean,Mean,17.81
2340,939,D24HourMean,QuarterlyMean,Mean,23.45
2399,954,D24HourMean,QuarterlyMean,Mean,94.46
2420,955,D24HourMean,QuarterlyMean,Mean,48.51
2427,945,D24HourMean,QuarterlyMean,Mean,32.59
2408,970,D24HourMean,QuarterlyMean,Mean,51.85
2350,959,D24HourMean,QuarterlyMean,Mean,39.15
2399,956,D24HourMean,QuarterlyMean,Mean,96.76
2413,919,D24HourMean,QuarterlyMean,Mean,22.39
2388,938,D24HourMean,QuarterlyMean,Mean,38.42
2407,942,D24HourMean,QuarterlyMean,Mean,41.51
2413,930,D24HourMean,QuarterlyMean,Mean,24.56
2391,950,D24HourMean,QuarterlyMean,Mean,102.76
2396,960,D24HourMean,QuarterlyMean,Mean,111.73
2363,967,D24HourMean,QuarterlyMean,Mean,44.09
2415,939,D24HourMean,QuarterlyMean,Mean,34.70
2435,941,D24HourMean,QuarterlyMean,Mean,26.45
2443,945,D24HourMean,QuarterlyMean,Mean,24.84
2393,978,D24HourMean,QuarterlyMean,Mean,50.74
2411,963,D24HourMean,QuarterlyMean,Mean,71.00
2421,918,D24HourMean,QuarterlyMean,Mean,22.50
2422,946,D24HourMean,QuarterlyMean,Mean,39.24
2442,943,D24HourMean,QuarterlyMean,Mean,23.62
2402,978,D24HourMean,QuarterlyMean,Mean,42.23
2408,935,D24HourMean,QuarterlyMean,Mean,28.71
2387,975,D24HourMean,QuarterlyMean,Mean,61.28
2421,963,D24HourMean,QuarterlyMean,Mean,45.53
2442,942,D24HourMean,QuarterlyMean,Mean,23.32
2356,956,D24HourMean,QuarterlyMean,Mean,41.58
2364,972,D24HourMean,QuarterlyMean,Mean,38.90
2408,939,D24HourMean,QuarterlyMean,Mean,37.82
2416,938,D24HourMean,QuarterlyMean,Mean,32.75
2370,967,D24HourMean,QuarterlyMean,Mean,57.95
2421,919,D24HourMean,QuarterlyMean,Mean,21.75
2413,938,D24HourMean,QuarterlyMean,Mean,34.08
2334,960,D24HourMean,QuarterlyMean,Mean,24.82
2453,936,D24HourMean,QuarterlyMean,Mean,18.96
2362,963,D24HourMean,QuarterlyMean,Mean,47.55
2375,941,D24HourMean,QuarterlyMean,Mean,32.10
2384,940,D24HourMean,QuarterlyMean,Mean,38.15
2421,944,D24HourMean,QuarterlyMean,Mean,35.26
2350,938,D24HourMean,QuarterlyMean,Mean,28.24
2401,933,D24HourMean,QuarterlyMean,Mean,24.82
2376,964,D24HourMean,QuarterlyMean,Mean,79.25
2384,983,D24HourMean,QuarterlyMean,Mean,37.17
2363,941,D24HourMean,QuarterlyMean,Mean,24.52
2335,960,D24HourMean,QuarterlyMean,Mean,25.33
2373,974,D24HourMean,QuarterlyMean,Mean,46.83
2396,932,D24HourMean,QuarterlyMean,Mean,22.84
2354,942,D24HourMean,QuarterlyMean,Mean,26.86
2388,986,D24HourMean,QuarterlyMean,Mean,34.31
2380,978,D24HourMean,QuarterlyMean,Mean,43.76
2417,941,D24HourMean,QuarterlyMean,Mean,36.07
2448,933,D24HourMean,QuarterlyMean,Mean,19.46
2388,977,D24HourMean,QuarterlyMean,Mean,52.99
2422,935,D24HourMean,QuarterlyMean,Mean,27.00
2332,952,D24HourMean,QuarterlyMean,Mean,6.91
2370,948,D24HourMean,QuarterlyMean,Mean,53.98
2396,950,D24HourMean,QuarterlyMean,Mean,97.95
2392,951,D24HourMean,QuarterlyMean,Mean,106.09
2342,976,D24HourMean,QuarterlyMean,Mean,25.55
2370,956,D24HourMean,QuarterlyMean,Mean,65.29
2403,961,D24HourMean,QuarterlyMean,Mean,96.02
2329,959,D24HourMean,QuarterlyMean,Mean,21.37
2388,961,D24HourMean,QuarterlyMean,Mean,112.15
2433,924,D24HourMean,QuarterlyMean,Mean,19.96
2442,948,D24HourMean,QuarterlyMean,Mean,28.13
2349,976,D24HourMean,QuarterlyMean,Mean,28.97
2398,939,D24HourMean,QuarterlyMean,Mean,40.78
2385,940,D24HourMean,QuarterlyMean,Mean,39.08
2348,965,D24HourMean,QuarterlyMean,Mean,37.62
2403,936,D24HourMean,QuarterlyMean,Mean,32.02
2414,925,D24HourMean,QuarterlyMean,Mean,22.21
2396,934,D24HourMean,QuarterlyMean,Mean,26.62
2350,951,D24HourMean,QuarterlyMean,Mean,37.13
2361,943,D24HourMean,QuarterlyMean,Mean,27.55
2390,965,D24HourMean,QuarterlyMean,Mean,107.04
2423,927,D24HourMean,QuarterlyMean,Mean,22.79
2398,934,D24HourMean,QuarterlyMean,Mean,26.54
2416,934,D24HourMean,QuarterlyMean,Mean,26.13
2365,961,D24HourMean,QuarterlyMean,Mean,54.49
2427,928,D24HourMean,QuarterlyMean,Mean,22.87
2421,954,D24HourMean,QuarterlyMean,Mean,46.55
2427,927,D24HourMean,QuarterlyMean,Mean,22.68
2438,940,D24HourMean,QuarterlyMean,Mean,24.81
2341,978,D24HourMean,QuarterlyMean,Mean,24.10
2400,934,D24HourMean,QuarterlyMean,Mean,26.80
2409,943,D24HourMean,QuarterlyMean,Mean,41.68
2427,950,D24HourMean,QuarterlyMean,Mean,40.18
2338,965,D24HourMean,QuarterlyMean,Mean,28.17
2397,946,D24HourMean,QuarterlyMean,Mean,71.53
2378,948,D24HourMean,QuarterlyMean,Mean,66.15
2349,937,D24HourMean,QuarterlyMean,Mean,28.86
2413,955,D24HourMean,QuarterlyMean,Mean,69.70
2429,953,D24HourMean,QuarterlyMean,Mean,38.64
2409,953,D24HourMean,QuarterlyMean,Mean,72.13
2421,965,D24HourMean,QuarterlyMean,Mean,41.62
2417,947,D24HourMean,QuarterlyMean,Mean,49.29
2329,961,D24HourMean,QuarterlyMean,Mean,22.10
2346,941,D24HourMean,QuarterlyMean,Mean,24.57
2362,950,D24HourMean,QuarterlyMean,Mean,42.42
2398,952,D24HourMean,QuarterlyMean,Mean,94.50
2438,938,D24HourMean,QuarterlyMean,Mean,24.07
2440,940,D24HourMean,QuarterlyMean,Mean,24.15
2397,981,D24HourMean,QuarterlyMean,Mean,39.54
2405,969,D24HourMean,QuarterlyMean,Mean,61.16
2399,979,D24HourMean,QuarterlyMean,Mean,41.33
