Column,Row,Metric,Seasonal Metric,Annual Metric,Values
2029,1026,D24HourMean,QuarterlyMean,Mean,12.08
2096,1013,D24HourMean,QuarterlyMean,Mean,14.29
2064,1022,D24HourMean,QuarterlyMean,Mean,10.38
2032,1020,D24HourMean,QuarterlyMean,Mean,12.34
2018,1015,D24HourMean,QuarterlyMean,Mean,15.65
2038,1031,D24HourMean,QuarterlyMean,Mean,11.92
2049,1004,D24HourMean,QuarterlyMean,Mean,17.51
2087,1004,D24HourMean,QuarterlyMean,Mean,12.08
2070,1023,D24HourMean,QuarterlyMean,Mean,12.34
2070,1024,D24HourMean,QuarterlyMean,Mean,12.57
2089,1007,D24HourMean,QuarterlyMean,Mean,11.88
2051,1029,D24HourMean,QuarterlyMean,Mean,12.22
2082,1026,D24HourMean,QuarterlyMean,Mean,12.57
2023,1026,D24HourMean,QuarterlyMean,Mean,13.44
2042,1014,D24HourMean,QuarterlyMean,Mean,15.02
2039,1034,D24HourMean,QuarterlyMean,Mean,11.62
2042,1031,D24HourMean,QuarterlyMean,Mean,12.03
2038,1016,D24HourMean,QuarterlyMean,Mean,13.30
2018,1009,D24HourMean,QuarterlyMean,Mean,15.63
2032,1005,D24HourMean,QuarterlyMean,Mean,14.87
2057,1015,D24HourMean,QuarterlyMean,Mean,15.05
2031,1007,D24HourMean,QuarterlyMean,Mean,15.44
2044,1019,D24HourMean,QuarterlyMean,Mean,13.01
2056,1015,D24HourMean,QuarterlyMean,Mean,15.11
2039,1007,D24HourMean,QuarterlyMean,Mean,16.56
2019,1012,D24HourMean,QuarterlyMean,Mean,14.68
2080,1026,D24HourMean,QuarterlyMean,Mean,12.38
2040,1008,D24HourMean,QuarterlyMean,Mean,17.26
2075,1003,D24HourMean,QuarterlyMean,Mean,14.09
2030,1031,D24HourMean,QuarterlyMean,Mean,11.47
2059,1028,D24HourMean,QuarterlyMean,Mean,9.99
2016,1011,D24HourMean,QuarterlyMean,Mean,15.93
2075,1029,D24HourMean,QuarterlyMean,Mean,10.66
2064,1034,D24HourMean,QuarterlyMean,Mean,9.49
2049,1024,D24HourMean,QuarterlyMean,Mean,12.75
2061,1038,D24HourMean,QuarterlyMean,Mean,9.01
2082,1016,D24HourMean,QuarterlyMean,Mean,13.84
2069,1015,D24HourMean,QuarterlyMean,Mean,13.28
2070,1005,D24HourMean,QuarterlyMean,Mean,15.79
2010,1016,D24HourMean,QuarterlyMean,Mean,15.83
2059,1001,D24HourMean,QuarterlyMean,Mean,17.31
2027,1003,D24HourMean,QuarterlyMean,Mean,15.67
2017,1013,D24HourMean,QuarterlyMean,Mean,15.48
2022,1029,D24HourMean,QuarterlyMean,Mean,13.25
2009,1018,D24HourMean,QuarterlyMean,Mean,15.04
2035,1001,D24HourMean,QuarterlyMean,Mean,14.87
2050,1001,D24HourMean,QuarterlyMean,Mean,16.99
2060,999,D24HourMean,QuarterlyMean,Mean,17.10
2054,997,D24HourMean,QuarterlyMean,Mean,16.53
2084,1002,D24HourMean,QuarterlyMean,Mean,13.04
2018,1012,D24HourMean,QuarterlyMean,Mean,14.94
2068,1018,D24HourMean,QuarterlyMean,Mean,10.72
2083,999,D24HourMean,QuarterlyMean,Mean,12.41
2035,1018,D24HourMean,QuarterlyMean,Mean,13.28
2037,1010,D24HourMean,QuarterlyMean,Mean,17.25
2080,1006,D24HourMean,QuarterlyMean,Mean,15.81
2032,1033,D24HourMean,QuarterlyMean,Mean,11.71
2023,1031,D24HourMean,QuarterlyMean,Mean,12.99
2051,1013,D24HourMean,QuarterlyMean,Mean,15.68
2040,1003,D24HourMean,QuarterlyMean,Mean,16.34
2082,1027,D24HourMean,QuarterlyMean,Mean,12.51
2014,1024,D24HourMean,QuarterlyMean,Mean,15.37
2019,1009,D24HourMean,QuarterlyMean,Mean,14.94
2051,1003,D24HourMean,QuarterlyMean,Mean,17.28
2056,1035,D24HourMean,QuarterlyMean,Mean,9.48
2063,1013,D24HourMean,QuarterlyMean,Mean,14.70
2076,1010,D24HourMean,QuarterlyMean,Mean,15.88
2095,1011,D24HourMean,QuarterlyMean,Mean,14.42
2026,1018,D24HourMean,QuarterlyMean,Mean,13.21
2045,1001,D24HourMean,QuarterlyMean,Mean,16.95
2056,999,D24HourMean,QuarterlyMean,Mean,16.71
2015,1020,D24HourMean,QuarterlyMean,Mean,15.29
2042,1024,D24HourMean,QuarterlyMean,Mean,13.27
2031,1027,D24HourMean,QuarterlyMean,Mean,12.02
2031,1023,D24HourMean,QuarterlyMean,Mean,11.59
2017,1025,D24HourMean,QuarterlyMean,Mean,15.60
2029,1006,D24HourMean,QuarterlyMean,Mean,15.43
2038,1023,D24HourMean,QuarterlyMean,Mean,12.69
2086,1008,D24HourMean,QuarterlyMean,Mean,12.69
2063,1011,D24HourMean,QuarterlyMean,Mean,16.01
2059,1037,D24HourMean,QuarterlyMean,Mean,9.37
2086,1004,D24HourMean,QuarterlyMean,Mean,12.44
2027,1030,D24HourMean,QuarterlyMean,Mean,11.16
2028,1034,D24HourMean,QuarterlyMean,Mean,11.99
2072,1037,D24HourMean,QuarterlyMean,Mean,10.01
2020,1026,D24HourMean,QuarterlyMean,Mean,14.77
2087,1005,D24HourMean,QuarterlyMean,Mean,11.52
2048,1029,D24HourMean,QuarterlyMean,Mean,12.86
2064,1023,D24HourMean,QuarterlyMean,Mean,10.01
2073,1006,D24HourMean,QuarterlyMean,Mean,15.88
2043,1026,D24HourMean,QuarterlyMean,Mean,12.64
2038,1008,D24HourMean,QuarterlyMean,Mean,16.73
2056,1008,D24HourMean,QuarterlyMean,Mean,18.34
2027,1004,D24HourMean,QuarterlyMean,Mean,15.71
2022,1033,D24HourMean,QuarterlyMean,Mean,13.28
2036,1011,D24HourMean,QuarterlyMean,Mean,16.30
2072,1025,D24HourMean,QuarterlyMean,Mean,11.53
2043,998,D24HourMean,QuarterlyMean,Mean,15.42
2047,1026,D24HourMean,QuarterlyMean,Mean,13.75
2058,1029,D24HourMean,QuarterlyMean,Mean,10.06
2047,998,D24HourMean,QuarterlyMean,Mean,16.66
2021,1012,D24HourMean,QuarterlyMean,Mean,14.24
2066,1022,D24HourMean,QuarterlyMean,Mean,10.35
2041,1013,D24HourMean,QuarterlyMean,Mean,15.50
2051,1036,D24HourMean,QuarterlyMean,Mean,9.92
2052,1015,D24HourMean,QuarterlyMean,Mean,14.31
2042,1013,D24HourMean,QuarterlyMean,Mean,15.34
2032,1007,D24HourMean,QuarterlyMean,Mean,15.76
2039,998,D24HourMean,QuarterlyMean,Mean,16.74
2049,1026,D24HourMean,QuarterlyMean,Mean,13.33
2050,1015,D24HourMean,QuarterlyMean,Mean,15.83
2036,1015,D24HourMean,QuarterlyMean,Mean,13.55
2070,1039,D24HourMean,QuarterlyMean,Mean,10.32
2081,1029,D24HourMean,QuarterlyMean,Mean,12.50
2032,1021,D24HourMean,QuarterlyMean,Mean,11.81
2062,1038,D24HourMean,QuarterlyMean,Mean,9.00
2070,1004,D24HourMean,QuarterlyMean,Mean,14.98
2043,1010,D24HourMean,QuarterlyMean,Mean,18.15
2032,1037,D24HourMean,QuarterlyMean,Mean,12.93
2075,1022,D24HourMean,QuarterlyMean,Mean,12.08
2040,1018,D24HourMean,QuarterlyMean,Mean,13.51
2063,1028,D24HourMean,QuarterlyMean,Mean,9.48
2034,1003,D24HourMean,QuarterlyMean,Mean,15.02
2066,1007,D24HourMean,QuarterlyMean,Mean,16.85
2057,1000,D24HourMean,QuarterlyMean,Mean,16.73
2033,1034,D24HourMean,QuarterlyMean,Mean,12.04
2068,1016,D24HourMean,QuarterlyMean,Mean,11.87
2049,1028,D24HourMean,QuarterlyMean,Mean,12.60
2055,998,D24HourMean,QuarterlyMean,Mean,16.75
2040,1005,D24HourMean,QuarterlyMean,Mean,16.47
2023,1015,D24HourMean,QuarterlyMean,Mean,13.83
2059,1016,D24HourMean,QuarterlyMean,Mean,13.53
2059,1030,D24HourMean,QuarterlyMean,Mean,9.65
2058,1033,D24HourMean,QuarterlyMean,Mean,9.32
2068,1031,D24HourMean,QuarterlyMean,Mean,10.33
2024,1030,D24HourMean,QuarterlyMean,Mean,12.59
2036,1001,D24HourMean,QuarterlyMean,Mean,15.28
2060,1021,D24HourMean,QuarterlyMean,Mean,10.65
2062,1033,D24HourMean,QuarterlyMean,Mean,9.19
2013,1018,D24HourMean,QuarterlyMean,Mean,15.72
2090,1012,D24HourMean,QuarterlyMean,Mean,13.61
2054,1008,D24HourMean,QuarterlyMean,Mean,17.56
2035,1003,D24HourMean,QuarterlyMean,Mean,15.65
2038,1026,D24HourMean,QuarterlyMean,Mean,12.65
2056,1004,D24HourMean,QuarterlyMean,Mean,18.13
2043,1025,D24HourMean,QuarterlyMean,Mean,12.88
2034,1012,D24HourMean,QuarterlyMean,Mean,14.88
2038,1011,D24HourMean,QuarterlyMean,Mean,17.36
2058,1015,D24HourMean,QuarterlyMean,Mean,14.29
2015,1026,D24HourMean,QuarterlyMean,Mean,15.72
2074,1015,D24HourMean,QuarterlyMean,Mean,16.32
2093,1012,D24HourMean,QuarterlyMean,Mean,13.31
2042,998,D24HourMean,QuarterlyMean,Mean,15.85
2066,1032,D24HourMean,QuarterlyMean,Mean,9.82
2026,1035,D24HourMean,QuarterlyMean,Mean,12.71
2075,1007,D24HourMean,QuarterlyMean,Mean,15.68
2053,1010,D24HourMean,QuarterlyMean,Mean,16.44
2049,1018,D24HourMean,QuarterlyMean,Mean,14.52
2017,1010,D24HourMean,QuarterlyMean,Mean,16.07
2065,1008,D24HourMean,QuarterlyMean,Mean,17.32
2061,1009,D24HourMean,QuarterlyMean,Mean,18.09
2036,1010,D24HourMean,QuarterlyMean,Mean,16.57
2050,1029,D24HourMean,QuarterlyMean,Mean,12.77
2078,1013,D24HourMean,QuarterlyMean,Mean,16.13
2061,1003,D24HourMean,QuarterlyMean,Mean,18.22
2039,1027,D24HourMean,QuarterlyMean,Mean,12.80
2019,1008,D24HourMean,QuarterlyMean,Mean,14.89
2023,1010,D24HourMean,QuarterlyMean,Mean,14.58
2050,1016,D24HourMean,QuarterlyMean,Mean,15.79
2062,1030,D24HourMean,QuarterlyMean,Mean,9.08
2078,1008,D24HourMean,QuarterlyMean,Mean,16.00
2034,1002,D24HourMean,QuarterlyMean,Mean,14.80
2026,1008,D24HourMean,QuarterlyMean,Mean,14.87
2027,1006,D24HourMean,QuarterlyMean,Mean,15.89
2076,1017,D24HourMean,QuarterlyMean,Mean,13.63
2015,1016,D24HourMean,QuarterlyMean,Mean,16.34
2051,1026,D24HourMean,QuarterlyMean,Mean,12.11
2081,1022,D24HourMean,QuarterlyMean,Mean,12.77
2076,1023,D24HourMean,QuarterlyMean,Mean,11.87
2058,1027,D24HourMean,QuarterlyMean,Mean,10.97
2015,1017,D24HourMean,QuarterlyMean,Mean,15.85
2084,1003,D24HourMean,QuarterlyMean,Mean,13.02
2038,1039,D24HourMean,QuarterlyMean,Mean,12.06
2039,1033,D24HourMean,QuarterlyMean,Mean,11.38
2037,1028,D24HourMean,QuarterlyMean,Mean,12.61
2067,1035,D24HourMean,QuarterlyMean,Mean,9.92
2012,1014,D24HourMean,QuarterlyMean,Mean,15.90
2028,1012,D24HourMean,QuarterlyMean,Mean,13.96
2077,1031,D24HourMean,QuarterlyMean,Mean,11.26
2092,1012,D24HourMean,QuarterlyMean,Mean,13.27
2033,1036,D24HourMean,QuarterlyMean,Mean,12.12
2010,1020,D24HourMean,QuarterlyMean,Mean,14.99
2047,1037,D24HourMean,QuarterlyMean,Mean,10.93
2050,1002,D24HourMean,QuarterlyMean,Mean,17.42
2082,1007,D24HourMean,QuarterlyMean,Mean,14.88
2070,1002,D24HourMean,QuarterlyMean,Mean,15.02
2041,1003,D24HourMean,QuarterlyMean,Mean,16.57
2068,1013,D24HourMean,QuarterlyMean,Mean,15.30
2034,1004,D24HourMean,QuarterlyMean,Mean,15.27
2068,1037,D24HourMean,QuarterlyMean,Mean,10.79
2045,1020,D24HourMean,QuarterlyMean,Mean,12.54
2050,1008,D24HourMean,QuarterlyMean,Mean,18.55
2081,1004,D24HourMean,QuarterlyMean,Mean,15.03
2044,1015,D24HourMean,QuarterlyMean,Mean,15.35
2057,999,D24HourMean,QuarterlyMean,Mean,16.94
2078,1028,D24HourMean,QuarterlyMean,Mean,11.09
2085,1003,D24HourMean,QuarterlyMean,Mean,12.69
2016,1013,D24HourMean,QuarterlyMean,Mean,16.19
2046,1015,D24HourMean,QuarterlyMean,Mean,16.02
2057,1019,D24HourMean,QuarterlyMean,Mean,11.70
2071,1002,D24HourMean,QuarterlyMean,Mean,15.26
2049,1014,D24HourMean,QuarterlyMean,Mean,14.65
2053,1017,D24HourMean,QuarterlyMean,Mean,13.43
2067,1038,D24HourMean,QuarterlyMean,Mean,10.17
2095,1009,D24HourMean,QuarterlyMean,Mean,14.37
2049,1019,D24HourMean,QuarterlyMean,Mean,12.79
2066,1025,D24HourMean,QuarterlyMean,Mean,11.31
2076,1008,D24HourMean,QuarterlyMean,Mean,15.11
2064,1027,D24HourMean,QuarterlyMean,Mean,10.31
2055,1021,D24HourMean,QuarterlyMean,Mean,11.37
2065,1014,D24HourMean,QuarterlyMean,Mean,13.48
2044,1035,D24HourMean,QuarterlyMean,Mean,11.29
2037,1011,D24HourMean,QuarterlyMean,Mean,17.10
2041,1018,D24HourMean,QuarterlyMean,Mean,13.60
2071,1026,D24HourMean,QuarterlyMean,Mean,11.62
2061,1022,D24HourMean,QuarterlyMean,Mean,10.70
2021,1021,D24HourMean,QuarterlyMean,Mean,14.13
2017,1028,D24HourMean,QuarterlyMean,Mean,15.20
2062,1026,D24HourMean,QuarterlyMean,Mean,10.06
2051,1018,D24HourMean,QuarterlyMean,Mean,14.39
2040,1039,D24HourMean,QuarterlyMean,Mean,12.40
2052,1010,D24HourMean,QuarterlyMean,Mean,17.01
2070,1030,D24HourMean,QuarterlyMean,Mean,10.09
2045,1013,D24HourMean,QuarterlyMean,Mean,16.19
2054,1024,D24HourMean,QuarterlyMean,Mean,12.17
2052,1018,D24HourMean,QuarterlyMean,Mean,13.86
2076,1032,D24HourMean,QuarterlyMean,Mean,11.00
2068,1021,D24HourMean,QuarterlyMean,Mean,10.42
2070,1020,D24HourMean,QuarterlyMean,Mean,10.81
2019,1028,D24HourMean,QuarterlyMean,Mean,14.55
2060,1034,D24HourMean,QuarterlyMean,Mean,9.40
2046,1027,D24HourMean,QuarterlyMean,Mean,13.21
2034,1038,D24HourMean,QuarterlyMean,Mean,12.32
2060,1028,D24HourMean,QuarterlyMean,Mean,9.93
2079,1015,D24HourMean,QuarterlyMean,Mean,13.86
2034,1022,D24HourMean,QuarterlyMean,Mean,11.89
2055,1038,D24HourMean,QuarterlyMean,Mean,9.86
2082,1010,D24HourMean,QuarterlyMean,Mean,16.02
2092,1011,D24HourMean,QuarterlyMean,Mean,13.70
2033,1028,D24HourMean,QuarterlyMean,Mean,12.16
2035,1007,D24HourMean,QuarterlyMean,Mean,15.81
2049,999,D24HourMean,QuarterlyMean,Mean,16.55
2063,1017,D24HourMean,QuarterlyMean,Mean,11.75
2078,1001,D24HourMean,QuarterlyMean,Mean,14.31
2015,1014,D24HourMean,QuarterlyMean,Mean,16.17
2066,1023,D24HourMean,QuarterlyMean,Mean,10.60
2093,1013,D24HourMean,QuarterlyMean,Mean,12.51
2081,1009,D24HourMean,QuarterlyMean,Mean,16.57
2029,1016,D24HourMean,QuarterlyMean,Mean,13.68
2042,1002,D24HourMean,QuarterlyMean,Mean,15.93
2028,1033,D24HourMean,QuarterlyMean,Mean,11.84
2073,1031,D24HourMean,QuarterlyMean,Mean,9.79
2096,1008,D24HourMean,QuarterlyMean,Mean,14.35
2017,1021,D24HourMean,QuarterlyMean,Mean,15.47
2081,999,D24HourMean,QuarterlyMean,Mean,12.92
2018,1022,D24HourMean,QuarterlyMean,Mean,15.31
2054,999,D24HourMean,QuarterlyMean,Mean,16.88
2057,1008,D24HourMean,QuarterlyMean,Mean,18.47
2042,1023,D24HourMean,QuarterlyMean,Mean,12.96
2041,1015,D24HourMean,QuarterlyMean,Mean,15.16
2041,1007,D24HourMean,QuarterlyMean,Mean,16.75
2080,1014,D24HourMean,QuarterlyMean,Mean,15.53
2085,1010,D24HourMean,QuarterlyMean,Mean,12.99
2074,1021,D24HourMean,QuarterlyMean,Mean,12.33
2073,1018,D24HourMean,QuarterlyMean,Mean,13.74
2010,1014,D24HourMean,QuarterlyMean,Mean,16.31
2040,1009,D24HourMean,QuarterlyMean,Mean,17.20
2025,1024,D24HourMean,QuarterlyMean,Mean,12.95
2044,1027,D24HourMean,QuarterlyMean,Mean,12.79
2042,1010,D24HourMean,QuarterlyMean,Mean,17.90
2050,1010,D24HourMean,QuarterlyMean,Mean,17.28
2061,1006,D24HourMean,QuarterlyMean,Mean,17.91
2037,1025,D24HourMean,QuarterlyMean,Mean,12.37
2032,1008,D24HourMean,QuarterlyMean,Mean,15.76
2048,1006,D24HourMean,QuarterlyMean,Mean,18.47
2073,1024,D24HourMean,QuarterlyMean,Mean,11.77
2012,1013,D24HourMean,QuarterlyMean,Mean,16.13
2034,1001,D24HourMean,QuarterlyMean,Mean,14.97
2045,1021,D24HourMean,QuarterlyMean,Mean,12.13
2015,1015,D24HourMean,QuarterlyMean,Mean,16.42
2037,1002,D24HourMean,QuarterlyMean,Mean,15.80
2066,1019,D24HourMean,QuarterlyMean,Mean,9.90
2028,1005,D24HourMean,QuarterlyMean,Mean,15.63
2058,1012,D24HourMean,QuarterlyMean,Mean,16.04
2044,1002,D24HourMean,QuarterlyMean,Mean,16.83
2078,1022,D24HourMean,QuarterlyMean,Mean,12.09
2026,1011,D24HourMean,QuarterlyMean,Mean,13.74
2044,1032,D24HourMean,QuarterlyMean,Mean,12.19
2063,1012,D24HourMean,QuarterlyMean,Mean,15.43
2075,1034,D24HourMean,QuarterlyMean,Mean,10.74
2056,1020,D24HourMean,QuarterlyMean,Mean,11.25
2026,1030,D24HourMean,QuarterlyMean,Mean,11.45
2069,1012,D24HourMean,QuarterlyMean,Mean,16.09
2079,1010,D24HourMean,QuarterlyMean,Mean,15.50
2029,1008,D24HourMean,QuarterlyMean,Mean,14.98
2032,1028,D24HourMean,QuarterlyMean,Mean,12.21
2072,1014,D24HourMean,QuarterlyMean,Mean,15.34
2039,1010,D24HourMean,QuarterlyMean,Mean,17.81
2022,1028,D24HourMean,QuarterlyMean,Mean,13.41
2057,1013,D24HourMean,QuarterlyMean,Mean,14.72
2064,1028,D24HourMean,QuarterlyMean,Mean,10.10
2026,1003,D24HourMean,QuarterlyMean,Mean,15.66
2023,1021,D24HourMean,QuarterlyMean,Mean,13.28
2074,1014,D24HourMean,QuarterlyMean,Mean,16.11
2076,1030,D24HourMean,QuarterlyMean,Mean,10.71
2068,1042,D24HourMean,QuarterlyMean,Mean,10.78
2047,1034,D24HourMean,QuarterlyMean,Mean,11.32
2022,1008,D24HourMean,QuarterlyMean,Mean,14.62
2020,1015,D24HourMean,QuarterlyMean,Mean,15.99
2072,1007,D24HourMean,QuarterlyMean,Mean,16.06
2077,1012,D24HourMean,QuarterlyMean,Mean,15.34
2064,1039,D24HourMean,QuarterlyMean,Mean,9.99
2070,1033,D24HourMean,QuarterlyMean,Mean,10.22
2022,1021,D24HourMean,QuarterlyMean,Mean,13.64
2039,1025,D24HourMean,QuarterlyMean,Mean,13.21
2054,1012,D24HourMean,QuarterlyMean,Mean,16.02
2050,1023,D24HourMean,QuarterlyMean,Mean,12.32
2028,1032,D24HourMean,QuarterlyMean,Mean,11.81
2087,1008,D24HourMean,QuarterlyMean,Mean,12.13
2031,1026,D24HourMean,QuarterlyMean,Mean,12.50
2023,1032,D24HourMean,QuarterlyMean,Mean,13.07
2068,1015,D24HourMean,QuarterlyMean,Mean,12.79
2067,1004,D24HourMean,QuarterlyMean,Mean,15.86
2043,1003,D24HourMean,QuarterlyMean,Mean,16.82
2080,1015,D24HourMean,QuarterlyMean,Mean,14.00
2065,1031,D24HourMean,QuarterlyMean,Mean,9.80
2028,1036,D24HourMean,QuarterlyMean,Mean,12.75
2054,1031,D24HourMean,QuarterlyMean,Mean,11.04
2012,1019,D24HourMean,QuarterlyMean,Mean,15.49
2036,1029,D24HourMean,QuarterlyMean,Mean,12.44
2037,1027,D24HourMean,QuarterlyMean,Mean,12.54
2051,1002,D24HourMean,QuarterlyMean,Mean,17.16
2069,1011,D24HourMean,QuarterlyMean,Mean,16.67
2017,1019,D24HourMean,QuarterlyMean,Mean,15.08
2019,1014,D24HourMean,QuarterlyMean,Mean,15.27
2041,999,D24HourMean,QuarterlyMean,Mean,16.54
2009,1021,D24HourMean,QuarterlyMean,Mean,14.83
2061,1020,D24HourMean,QuarterlyMean,Mean,11.07
2039,1024,D24HourMean,QuarterlyMean,Mean,13.15
2024,1011,D24HourMean,QuarterlyMean,Mean,14.76
2076,1018,D24HourMean,QuarterlyMean,Mean,13.15
2052,1028,D24HourMean,QuarterlyMean,Mean,12.70
2026,1023,D24HourMean,QuarterlyMean,Mean,12.62
2063,1008,D24HourMean,QuarterlyMean,Mean,18.06
2027,1035,D24HourMean,QuarterlyMean,Mean,12.76
2056,1027,D24HourMean,QuarterlyMean,Mean,11.83
2037,1009,D24HourMean,QuarterlyMean,Mean,16.66
2034,1005,D24HourMean,QuarterlyMean,Mean,15.27
2034,1030,D24HourMean,QuarterlyMean,Mean,11.49
2055,1005,D24HourMean,QuarterlyMean,Mean,18.12
2056,1011,D24HourMean,QuarterlyMean,Mean,17.01
2034,1021,D24HourMean,QuarterlyMean,Mean,12.42
2071,1021,D24HourMean,QuarterlyMean,Mean,11.56
2074,1029,D24HourMean,QuarterlyMean,Mean,10.27
2036,1035,D24HourMean,QuarterlyMean,Mean,11.97
2082,1000,D24HourMean,QuarterlyMean,Mean,12.80
2076,1016,D24HourMean,QuarterlyMean,Mean,14.69
2083,1024,D24HourMean,QuarterlyMean,Mean,12.39
2084,1007,D24HourMean,QuarterlyMean,Mean,13.41
2069,1038,D24HourMean,QuarterlyMean,Mean,10.63
2080,1021,D24HourMean,QuarterlyMean,Mean,12.69
2061,1027,D24HourMean,QuarterlyMean,Mean,10.76
2028,1024,D24HourMean,QuarterlyMean,Mean,11.62
2030,1013,D24HourMean,QuarterlyMean,Mean,14.15
2055,997,D24HourMean,QuarterlyMean,Mean,16.53
2076,1034,D24HourMean,QuarterlyMean,Mean,10.97
2058,1036,D24HourMean,QuarterlyMean,Mean,9.78
2033,1023,D24HourMean,QuarterlyMean,Mean,12.10
2064,1012,D24HourMean,QuarterlyMean,Mean,15.42
2024,1032,D24HourMean,QuarterlyMean,Mean,12.81
2030,1033,D24HourMean,QuarterlyMean,Mean,11.84
2074,1016,D24HourMean,QuarterlyMean,Mean,16.28
2057,1029,D24HourMean,QuarterlyMean,Mean,10.87
2043,1020,D24HourMean,QuarterlyMean,Mean,12.46
2093,1010,D24HourMean,QuarterlyMean,Mean,14.63
2060,1033,D24HourMean,QuarterlyMean,Mean,9.36
2035,1039,D24HourMean,QuarterlyMean,Mean,12.43
2049,1032,D24HourMean,QuarterlyMean,Mean,11.61
2041,1004,D24HourMean,QuarterlyMean,Mean,16.65
2026,1029,D24HourMean,QuarterlyMean,Mean,11.39
2046,1035,D24HourMean,QuarterlyMean,Mean,11.08
2050,999,D24HourMean,QuarterlyMean,Mean,16.55
2078,1009,D24HourMean,QuarterlyMean,Mean,15.35
2096,1012,D24HourMean,QuarterlyMean,Mean,14.25
2071,1013,D24HourMean,QuarterlyMean,Mean,15.35
2040,1016,D24HourMean,QuarterlyMean,Mean,14.45
2076,1024,D24HourMean,QuarterlyMean,Mean,11.84
2081,1014,D24HourMean,QuarterlyMean,Mean,15.95
2020,1007,D24HourMean,QuarterlyMean,Mean,14.70
2049,1015,D24HourMean,QuarterlyMean,Mean,16.10
2041,1002,D24HourMean,QuarterlyMean,Mean,16.14
2058,1017,D24HourMean,QuarterlyMean,Mean,14.39
2016,1018,D24HourMean,QuarterlyMean,Mean,15.60
2068,1010,D24HourMean,QuarterlyMean,Mean,16.79
2031,1004,D24HourMean,QuarterlyMean,Mean,14.57
2083,1012,D24HourMean,QuarterlyMean,Mean,14.45
2066,1041,D24HourMean,QuarterlyMean,Mean,10.36
2071,1037,D24HourMean,QuarterlyMean,Mean,10.27
2082,1004,D24HourMean,QuarterlyMean,Mean,14.18
2071,1027,D24HourMean,QuarterlyMean,Mean,10.79
2096,1011,D24HourMean,QuarterlyMean,Mean,13.99
2034,1024,D24HourMean,QuarterlyMean,Mean,11.35
2049,998,D24HourMean,QuarterlyMean,Mean,16.62
2075,1025,D24HourMean,QuarterlyMean,Mean,11.75
2069,1005,D24HourMean,QuarterlyMean,Mean,15.71
2039,1012,D24HourMean,QuarterlyMean,Mean,16.49
2023,1017,D24HourMean,QuarterlyMean,Mean,13.86
2080,1030,D24HourMean,QuarterlyMean,Mean,11.84
2033,1025,D24HourMean,QuarterlyMean,Mean,11.66
2054,1029,D24HourMean,QuarterlyMean,Mean,11.91
2084,1008,D24HourMean,QuarterlyMean,Mean,13.76
2070,1022,D24HourMean,QuarterlyMean,Mean,11.68
2016,1020,D24HourMean,QuarterlyMean,Mean,15.79
2078,1017,D24HourMean,QuarterlyMean,Mean,13.01
2034,1025,D24HourMean,QuarterlyMean,Mean,11.85
2057,1007,D24HourMean,QuarterlyMean,Mean,18.05
2062,1028,D24HourMean,QuarterlyMean,Mean,9.12
2017,1014,D24HourMean,QuarterlyMean,Mean,16.09
2059,1009,D24HourMean,QuarterlyMean,Mean,17.47
2038,1029,D24HourMean,QuarterlyMean,Mean,12.50
2053,1001,D24HourMean,QuarterlyMean,Mean,17.28
2039,1006,D24HourMean,QuarterlyMean,Mean,16.50
2052,1017,D24HourMean,QuarterlyMean,Mean,14.23
2074,1033,D24HourMean,QuarterlyMean,Mean,10.58
2035,1005,D24HourMean,QuarterlyMean,Mean,16.54
2031,1005,D24HourMean,QuarterlyMean,Mean,14.97
2066,1020,D24HourMean,QuarterlyMean,Mean,10.19
2024,1010,D24HourMean,QuarterlyMean,Mean,14.80
2069,1029,D24HourMean,QuarterlyMean,Mean,10.82
2047,1036,D24HourMean,QuarterlyMean,Mean,11.49
2052,1012,D24HourMean,QuarterlyMean,Mean,16.22
2072,1027,D24HourMean,QuarterlyMean,Mean,10.61
2090,1010,D24HourMean,QuarterlyMean,Mean,11.80
2070,1018,D24HourMean,QuarterlyMean,Mean,11.50
2075,1006,D24HourMean,QuarterlyMean,Mean,15.65
2067,1033,D24HourMean,QuarterlyMean,Mean,10.02
2044,1024,D24HourMean,QuarterlyMean,Mean,13.04
2062,1017,D24HourMean,QuarterlyMean,Mean,11.91
2073,1022,D24HourMean,QuarterlyMean,Mean,12.15
2032,1026,D24HourMean,QuarterlyMean,Mean,12.36
2018,1007,D24HourMean,QuarterlyMean,Mean,15.07
2076,1019,D24HourMean,QuarterlyMean,Mean,12.84
2071,1029,D24HourMean,QuarterlyMean,Mean,10.26
2055,1037,D24HourMean,QuarterlyMean,Mean,10.15
2040,1033,D24HourMean,QuarterlyMean,Mean,11.72
2058,1038,D24HourMean,QuarterlyMean,Mean,9.77
2023,1011,D24HourMean,QuarterlyMean,Mean,14.50
2035,1006,D24HourMean,QuarterlyMean,Mean,16.54
2094,1010,D24HourMean,QuarterlyMean,Mean,14.81
2044,1017,D24HourMean,QuarterlyMean,Mean,14.68
2075,1002,D24HourMean,QuarterlyMean,Mean,14.65
2035,1036,D24HourMean,QuarterlyMean,Mean,12.34
2037,998,D24HourMean,QuarterlyMean,Mean,16.05
2062,1018,D24HourMean,QuarterlyMean,Mean,11.94
2062,1035,D24HourMean,QuarterlyMean,Mean,8.97
2070,1025,D24HourMean,QuarterlyMean,Mean,12.09
