Column,Row,Metric,Seasonal Metric,Annual Metric,Values
2163,858,D24HourMean,QuarterlyMean,Mean,25.21
2156,868,D24HourMean,QuarterlyMean,Mean,23.09
2161,883,D24HourMean,QuarterlyMean,Mean,22.96
2155,869,D24HourMean,QuarterlyMean,Mean,27.09
2176,863,D24HourMean,QuarterlyMean,Mean,34.60
2157,865,D24HourMean,QuarterlyMean,Mean,20.98
2174,879,D24HourMean,QuarterlyMean,Mean,26.64
2185,879,D24HourMean,QuarterlyMean,Mean,38.09
2167,859,D24HourMean,QuarterlyMean,Mean,29.11
2175,876,D24HourMean,QuarterlyMean,Mean,26.91
2188,887,D24HourMean,QuarterlyMean,Mean,32.22
2170,864,D24HourMean,QuarterlyMean,Mean,30.91
2156,871,D24HourMean,QuarterlyMean,Mean,26.38
2157,866,D24HourMean,QuarterlyMean,Mean,20.72
2179,883,D24HourMean,QuarterlyMean,Mean,36.63
2181,882,D24HourMean,QuarterlyMean,Mean,43.74
2183,882,D24HourMean,QuarterlyMean,Mean,40.74
2165,862,D24HourMean,QuarterlyMean,Mean,26.24
2178,881,D24HourMean,QuarterlyMean,Mean,35.18
2173,871,D24HourMean,QuarterlyMean,Mean,27.03
2160,885,D24HourMean,QuarterlyMean,Mean,24.95
2169,871,D24HourMean,QuarterlyMean,Mean,25.57
2186,882,D24HourMean,QuarterlyMean,Mean,37.27
2161,880,D24HourMean,QuarterlyMean,Mean,26.26
2180,881,D24HourMean,QuarterlyMean,Mean,40.56
2187,888,D24HourMean,QuarterlyMean,Mean,30.34
2161,884,D24HourMean,QuarterlyMean,Mean,23.36
2157,880,D24HourMean,QuarterlyMean,Mean,24.44
2177,882,D24HourMean,QuarterlyMean,Mean,33.03
2165,859,D24HourMean,QuarterlyMean,Mean,27.07
2158,852,D24HourMean,QuarterlyMean,Mean,25.47
2178,879,D24HourMean,QuarterlyMean,Mean,32.87
2168,882,D24HourMean,QuarterlyMean,Mean,22.64
2182,886,D24HourMean,QuarterlyMean,Mean,36.02
2157,855,D24HourMean,QuarterlyMean,Mean,20.27
2166,865,D24HourMean,QuarterlyMean,Mean,27.80
2162,859,D24HourMean,QuarterlyMean,Mean,24.70
2171,865,D24HourMean,QuarterlyMean,Mean,30.25
2176,879,D24HourMean,QuarterlyMean,Mean,29.31
2184,890,D24HourMean,QuarterlyMean,Mean,27.04
2184,884,D24HourMean,QuarterlyMean,Mean,37.88
2161,881,D24HourMean,QuarterlyMean,Mean,23.96
2165,860,D24HourMean,QuarterlyMean,Mean,28.63
2167,879,D24HourMean,QuarterlyMean,Mean,26.12
2158,866,D24HourMean,QuarterlyMean,Mean,21.32
2166,868,D24HourMean,QuarterlyMean,Mean,25.89
2169,872,D24HourMean,QuarterlyMean,Mean,25.47
2167,869,D24HourMean,QuarterlyMean,Mean,26.48
2168,868,D24HourMean,QuarterlyMean,Mean,27.20
2179,881,D24HourMean,QuarterlyMean,Mean,38.95
2168,859,D24HourMean,QuarterlyMean,Mean,30.76
2160,855,D24HourMean,QuarterlyMean,Mean,23.22
2165,879,D24HourMean,QuarterlyMean,Mean,27.34
2164,867,D24HourMean,QuarterlyMean,Mean,26.30
2158,875,D24HourMean,QuarterlyMean,Mean,23.31
2168,875,D24HourMean,QuarterlyMean,Mean,26.84
2166,876,D24HourMean,QuarterlyMean,Mean,26.40
2162,883,D24HourMean,QuarterlyMean,Mean,24.71
2169,864,D24HourMean,QuarterlyMean,Mean,30.07
2189,882,D24HourMean,QuarterlyMean,Mean,33.50
2160,877,D24HourMean,QuarterlyMean,Mean,25.04
2166,873,D24HourMean,QuarterlyMean,Mean,24.58
2187,891,D24HourMean,QuarterlyMean,Mean,28.56
2153,863,D24HourMean,QuarterlyMean,Mean,26.75
2155,865,D24HourMean,QuarterlyMean,Mean,24.19
2161,878,D24HourMean,QuarterlyMean,Mean,26.76
2151,855,D24HourMean,QuarterlyMean,Mean,22.55
2182,885,D24HourMean,QuarterlyMean,Mean,40.82
2177,887,D24HourMean,QuarterlyMean,Mean,31.14
2183,881,D24HourMean,QuarterlyMean,Mean,40.50
2165,855,D24HourMean,QuarterlyMean,Mean,24.97
2163,856,D24HourMean,QuarterlyMean,Mean,24.22
2162,863,D24HourMean,QuarterlyMean,Mean,25.52
2171,866,D24HourMean,QuarterlyMean,Mean,29.36
2169,880,D24HourMean,QuarterlyMean,Mean,26.26
2171,870,D24HourMean,QuarterlyMean,Mean,26.26
2170,868,D24HourMean,QuarterlyMean,Mean,27.69
2161,869,D24HourMean,QuarterlyMean,Mean,25.25
2159,867,D24HourMean,QuarterlyMean,Mean,23.41
2160,870,D24HourMean,QuarterlyMean,Mean,22.39
2188,889,D24HourMean,QuarterlyMean,Mean,31.07
2161,873,D24HourMean,QuarterlyMean,Mean,22.42
2185,884,D24HourMean,QuarterlyMean,Mean,37.33
2182,888,D24HourMean,QuarterlyMean,Mean,29.05
2154,868,D24HourMean,QuarterlyMean,Mean,27.91
2167,871,D24HourMean,QuarterlyMean,Mean,24.69
2158,881,D24HourMean,QuarterlyMean,Mean,23.03
2158,862,D24HourMean,QuarterlyMean,Mean,23.43
2160,886,D24HourMean,QuarterlyMean,Mean,26.89
2157,879,D24HourMean,QuarterlyMean,Mean,24.85
2159,874,D24HourMean,QuarterlyMean,Mean,23.81
2159,866,D24HourMean,QuarterlyMean,Mean,24.23
2158,856,D24HourMean,QuarterlyMean,Mean,20.89
2162,866,D24HourMean,QuarterlyMean,Mean,25.63
2175,883,D24HourMean,QuarterlyMean,Mean,29.83
2172,867,D24HourMean,QuarterlyMean,Mean,28.03
2172,866,D24HourMean,QuarterlyMean,Mean,29.31
2163,873,D24HourMean,QuarterlyMean,Mean,22.56
2178,865,D24HourMean,QuarterlyMean,Mean,33.39
2153,855,D24HourMean,QuarterlyMean,Mean,19.35
2190,880,D24HourMean,QuarterlyMean,Mean,32.32
2168,865,D24HourMean,QuarterlyMean,Mean,28.91
2152,860,D24HourMean,QuarterlyMean,Mean,24.65
2165,867,D24HourMean,QuarterlyMean,Mean,25.59
2186,889,D24HourMean,QuarterlyMean,Mean,29.16
2157,861,D24HourMean,QuarterlyMean,Mean,20.51
2165,857,D24HourMean,QuarterlyMean,Mean,25.97
2157,864,D24HourMean,QuarterlyMean,Mean,20.82
2158,878,D24HourMean,QuarterlyMean,Mean,24.36
2182,880,D24HourMean,QuarterlyMean,Mean,40.04
2155,859,D24HourMean,QuarterlyMean,Mean,19.92
2160,862,D24HourMean,QuarterlyMean,Mean,23.90
2154,858,D24HourMean,QuarterlyMean,Mean,20.27
2181,878,D24HourMean,QuarterlyMean,Mean,38.03
2159,868,D24HourMean,QuarterlyMean,Mean,22.74
2167,878,D24HourMean,QuarterlyMean,Mean,26.51
2164,858,D24HourMean,QuarterlyMean,Mean,26.39
2162,856,D24HourMean,QuarterlyMean,Mean,23.76
2154,861,D24HourMean,QuarterlyMean,Mean,21.69
2155,872,D24HourMean,QuarterlyMean,Mean,29.10
2166,875,D24HourMean,QuarterlyMean,Mean,26.49
2178,877,D24HourMean,QuarterlyMean,Mean,28.34
2158,885,D24HourMean,QuarterlyMean,Mean,23.11
2156,856,D24HourMean,QuarterlyMean,Mean,19.42
2180,888,D24HourMean,QuarterlyMean,Mean,28.97
2157,863,D24HourMean,QuarterlyMean,Mean,20.50
2154,859,D24HourMean,QuarterlyMean,Mean,20.56
2170,870,D24HourMean,QuarterlyMean,Mean,25.36
2160,882,D24HourMean,QuarterlyMean,Mean,22.48
2171,868,D24HourMean,QuarterlyMean,Mean,27.59
2152,857,D24HourMean,QuarterlyMean,Mean,21.81
2175,881,D24HourMean,QuarterlyMean,Mean,30.33
2164,872,D24HourMean,QuarterlyMean,Mean,24.15
2177,864,D24HourMean,QuarterlyMean,Mean,33.47
2151,854,D24HourMean,QuarterlyMean,Mean,22.26
2189,889,D24HourMean,QuarterlyMean,Mean,28.84
2166,878,D24HourMean,QuarterlyMean,Mean,27.15
2186,891,D24HourMean,QuarterlyMean,Mean,27.67
2169,867,D24HourMean,QuarterlyMean,Mean,29.14
2167,863,D24HourMean,QuarterlyMean,Mean,28.77
2170,859,D24HourMean,QuarterlyMean,Mean,33.27
2154,853,D24HourMean,QuarterlyMean,Mean,19.48
2166,869,D24HourMean,QuarterlyMean,Mean,25.81
2181,883,D24HourMean,QuarterlyMean,Mean,42.38
2163,875,D24HourMean,QuarterlyMean,Mean,23.85
2159,858,D24HourMean,QuarterlyMean,Mean,22.84
2157,877,D24HourMean,QuarterlyMean,Mean,24.24
2163,864,D24HourMean,QuarterlyMean,Mean,26.90
2170,879,D24HourMean,QuarterlyMean,Mean,25.21
2156,872,D24HourMean,QuarterlyMean,Mean,27.14
2170,871,D24HourMean,QuarterlyMean,Mean,26.17
2174,860,D24HourMean,QuarterlyMean,Mean,35.14
2161,853,D24HourMean,QuarterlyMean,Mean,24.88
2156,857,D24HourMean,QuarterlyMean,Mean,19.52
2190,884,D24HourMean,QuarterlyMean,Mean,29.35
2170,872,D24HourMean,QuarterlyMean,Mean,26.53
2174,867,D24HourMean,QuarterlyMean,Mean,27.97
2165,876,D24HourMean,QuarterlyMean,Mean,26.82
2170,867,D24HourMean,QuarterlyMean,Mean,29.69
2170,878,D24HourMean,QuarterlyMean,Mean,24.64
2170,875,D24HourMean,QuarterlyMean,Mean,25.53
2156,875,D24HourMean,QuarterlyMean,Mean,34.51
2158,884,D24HourMean,QuarterlyMean,Mean,22.33
2165,873,D24HourMean,QuarterlyMean,Mean,24.90
2157,882,D24HourMean,QuarterlyMean,Mean,22.02
2179,880,D24HourMean,QuarterlyMean,Mean,37.09
2166,860,D24HourMean,QuarterlyMean,Mean,29.72
2168,878,D24HourMean,QuarterlyMean,Mean,25.28
2177,883,D24HourMean,QuarterlyMean,Mean,33.37
2163,868,D24HourMean,QuarterlyMean,Mean,25.88
2188,882,D24HourMean,QuarterlyMean,Mean,35.30
2165,878,D24HourMean,QuarterlyMean,Mean,26.76
2167,872,D24HourMean,QuarterlyMean,Mean,24.79
2166,858,D24HourMean,QuarterlyMean,Mean,26.55
2188,880,D24HourMean,QuarterlyMean,Mean,34.68
2157,886,D24HourMean,QuarterlyMean,Mean,24.65
2163,884,D24HourMean,QuarterlyMean,Mean,23.22
2162,882,D24HourMean,QuarterlyMean,Mean,25.06
2162,880,D24HourMean,QuarterlyMean,Mean,26.07
2189,885,D24HourMean,QuarterlyMean,Mean,29.09
2168,880,D24HourMean,QuarterlyMean,Mean,25.72
2168,871,D24HourMean,QuarterlyMean,Mean,25.25
2157,874,D24HourMean,QuarterlyMean,Mean,23.78
2169,881,D24HourMean,QuarterlyMean,Mean,23.81
2157,868,D24HourMean,QuarterlyMean,Mean,20.88
2156,876,D24HourMean,QuarterlyMean,Mean,29.66
2170,865,D24HourMean,QuarterlyMean,Mean,29.60
2159,884,D24HourMean,QuarterlyMean,Mean,22.66
2187,887,D24HourMean,QuarterlyMean,Mean,32.59
2160,863,D24HourMean,QuarterlyMean,Mean,24.57
2176,868,D24HourMean,QuarterlyMean,Mean,29.85
2161,885,D24HourMean,QuarterlyMean,Mean,25.44
2155,857,D24HourMean,QuarterlyMean,Mean,19.63
2179,888,D24HourMean,QuarterlyMean,Mean,28.50
2161,874,D24HourMean,QuarterlyMean,Mean,23.69
2153,865,D24HourMean,QuarterlyMean,Mean,28.74
2159,882,D24HourMean,QuarterlyMean,Mean,22.12
2165,863,D24HourMean,QuarterlyMean,Mean,27.83
2165,866,D24HourMean,QuarterlyMean,Mean,25.99
2188,879,D24HourMean,QuarterlyMean,Mean,34.32
2161,864,D24HourMean,QuarterlyMean,Mean,26.08
2166,856,D24HourMean,QuarterlyMean,Mean,26.98
2164,857,D24HourMean,QuarterlyMean,Mean,25.12
2162,858,D24HourMean,QuarterlyMean,Mean,23.50
2174,883,D24HourMean,QuarterlyMean,Mean,27.94
2175,865,D24HourMean,QuarterlyMean,Mean,32.68
2190,882,D24HourMean,QuarterlyMean,Mean,32.58
2162,874,D24HourMean,QuarterlyMean,Mean,22.34
2156,870,D24HourMean,QuarterlyMean,Mean,27.09
2162,878,D24HourMean,QuarterlyMean,Mean,25.55
2163,861,D24HourMean,QuarterlyMean,Mean,24.51
2169,873,D24HourMean,QuarterlyMean,Mean,25.93
2156,864,D24HourMean,QuarterlyMean,Mean,21.27
2165,883,D24HourMean,QuarterlyMean,Mean,25.14
2165,865,D24HourMean,QuarterlyMean,Mean,27.00
2162,852,D24HourMean,QuarterlyMean,Mean,25.70
2176,866,D24HourMean,QuarterlyMean,Mean,33.30
2156,874,D24HourMean,QuarterlyMean,Mean,33.15
2156,860,D24HourMean,QuarterlyMean,Mean,19.53
2157,871,D24HourMean,QuarterlyMean,Mean,22.92
2163,859,D24HourMean,QuarterlyMean,Mean,26.05
2157,859,D24HourMean,QuarterlyMean,Mean,20.29
2157,883,D24HourMean,QuarterlyMean,Mean,22.61
2162,876,D24HourMean,QuarterlyMean,Mean,24.11
2171,877,D24HourMean,QuarterlyMean,Mean,25.02
2152,854,D24HourMean,QuarterlyMean,Mean,19.87
2190,881,D24HourMean,QuarterlyMean,Mean,31.79
2161,866,D24HourMean,QuarterlyMean,Mean,24.36
2184,885,D24HourMean,QuarterlyMean,Mean,38.70
2152,862,D24HourMean,QuarterlyMean,Mean,27.25
2162,855,D24HourMean,QuarterlyMean,Mean,26.07
2164,880,D24HourMean,QuarterlyMean,Mean,27.39
2187,885,D24HourMean,QuarterlyMean,Mean,33.87
2186,881,D24HourMean,QuarterlyMean,Mean,37.10
2185,883,D24HourMean,QuarterlyMean,Mean,38.46
2174,862,D24HourMean,QuarterlyMean,Mean,33.75
2158,859,D24HourMean,QuarterlyMean,Mean,21.16
2183,883,D24HourMean,QuarterlyMean,Mean,39.84
2168,877,D24HourMean,QuarterlyMean,Mean,25.90
2161,882,D24HourMean,QuarterlyMean,Mean,23.66
2159,871,D24HourMean,QuarterlyMean,Mean,22.15
2178,883,D24HourMean,QuarterlyMean,Mean,34.64
2158,874,D24HourMean,QuarterlyMean,Mean,22.60
2180,879,D24HourMean,QuarterlyMean,Mean,38.63
2179,865,D24HourMean,QuarterlyMean,Mean,32.79
2177,880,D24HourMean,QuarterlyMean,Mean,32.51
2166,872,D24HourMean,QuarterlyMean,Mean,24.38
2160,860,D24HourMean,QuarterlyMean,Mean,24.00
2172,875,D24HourMean,QuarterlyMean,Mean,23.74
2159,852,D24HourMean,QuarterlyMean,Mean,26.43
2169,865,D24HourMean,QuarterlyMean,Mean,29.15
2152,859,D24HourMean,QuarterlyMean,Mean,23.54
2169,876,D24HourMean,QuarterlyMean,Mean,26.04
2180,887,D24HourMean,QuarterlyMean,Mean,29.96
2156,861,D24HourMean,QuarterlyMean,Mean,19.77
2184,880,D24HourMean,QuarterlyMean,Mean,38.98
2160,852,D24HourMean,QuarterlyMean,Mean,28.40
2180,885,D24HourMean,QuarterlyMean,Mean,37.24
2157,872,D24HourMean,QuarterlyMean,Mean,23.31
2166,871,D24HourMean,QuarterlyMean,Mean,24.30
2161,856,D24HourMean,QuarterlyMean,Mean,23.39
2165,881,D24HourMean,QuarterlyMean,Mean,25.36
2175,863,D24HourMean,QuarterlyMean,Mean,34.31
2186,883,D24HourMean,QuarterlyMean,Mean,37.27
2171,860,D24HourMean,QuarterlyMean,Mean,32.73
2177,881,D24HourMean,QuarterlyMean,Mean,33.22
2160,871,D24HourMean,QuarterlyMean,Mean,22.42
2171,859,D24HourMean,QuarterlyMean,Mean,32.58
2190,885,D24HourMean,QuarterlyMean,Mean,28.19
2172,879,D24HourMean,QuarterlyMean,Mean,24.95
2168,872,D24HourMean,QuarterlyMean,Mean,25.20
2187,892,D24HourMean,QuarterlyMean,Mean,28.78
2170,883,D24HourMean,QuarterlyMean,Mean,22.68
2183,889,D24HourMean,QuarterlyMean,Mean,29.20
2187,890,D24HourMean,QuarterlyMean,Mean,26.19
2167,875,D24HourMean,QuarterlyMean,Mean,26.65
2187,883,D24HourMean,QuarterlyMean,Mean,36.09
2179,878,D24HourMean,QuarterlyMean,Mean,33.96
2162,868,D24HourMean,QuarterlyMean,Mean,26.05
2162,869,D24HourMean,QuarterlyMean,Mean,25.48
2168,879,D24HourMean,QuarterlyMean,Mean,25.56
2172,884,D24HourMean,QuarterlyMean,Mean,26.63
2176,880,D24HourMean,QuarterlyMean,Mean,30.50
2153,853,D24HourMean,QuarterlyMean,Mean,19.03
2159,869,D24HourMean,QuarterlyMean,Mean,22.64
2186,884,D24HourMean,QuarterlyMean,Mean,36.47
2174,870,D24HourMean,QuarterlyMean,Mean,27.45
2163,870,D24HourMean,QuarterlyMean,Mean,24.36
2181,886,D24HourMean,QuarterlyMean,Mean,35.72
2156,873,D24HourMean,QuarterlyMean,Mean,26.95
2159,861,D24HourMean,QuarterlyMean,Mean,23.97
2160,874,D24HourMean,QuarterlyMean,Mean,23.22
2168,860,D24HourMean,QuarterlyMean,Mean,31.69
2189,880,D24HourMean,QuarterlyMean,Mean,32.97
2154,854,D24HourMean,QuarterlyMean,Mean,19.90
2161,867,D24HourMean,QuarterlyMean,Mean,25.55
2174,861,D24HourMean,QuarterlyMean,Mean,34.86
2160,872,D24HourMean,QuarterlyMean,Mean,21.86
2164,863,D24HourMean,QuarterlyMean,Mean,26.67
2160,861,D24HourMean,QuarterlyMean,Mean,23.51
2161,863,D24HourMean,QuarterlyMean,Mean,24.12
2189,883,D24HourMean,QuarterlyMean,Mean,32.38
2164,865,D24HourMean,QuarterlyMean,Mean,26.68
2181,889,D24HourMean,QuarterlyMean,Mean,29.06
2171,864,D24HourMean,QuarterlyMean,Mean,31.75
2181,884,D24HourMean,QuarterlyMean,Mean,39.99
2162,881,D24HourMean,QuarterlyMean,Mean,24.22
2153,861,D24HourMean,QuarterlyMean,Mean,24.49
2164,859,D24HourMean,QuarterlyMean,Mean,27.07
2154,860,D24HourMean,QuarterlyMean,Mean,20.45
2184,879,D24HourMean,QuarterlyMean,Mean,38.91
2172,861,D24HourMean,QuarterlyMean,Mean,33.09
2161,865,D24HourMean,QuarterlyMean,Mean,26.63
2162,854,D24HourMean,QuarterlyMean,Mean,24.88
2173,863,D24HourMean,QuarterlyMean,Mean,33.09
2154,856,D24HourMean,QuarterlyMean,Mean,19.92
2164,855,D24HourMean,QuarterlyMean,Mean,25.00
2157,881,D24HourMean,QuarterlyMean,Mean,23.07
2154,864,D24HourMean,QuarterlyMean,Mean,25.39
2185,886,D24HourMean,QuarterlyMean,Mean,35.04
2184,878,D24HourMean,QuarterlyMean,Mean,38.11
2164,870,D24HourMean,QuarterlyMean,Mean,25.48
2151,856,D24HourMean,QuarterlyMean,Mean,22.57
2173,881,D24HourMean,QuarterlyMean,Mean,26.15
2176,862,D24HourMean,QuarterlyMean,Mean,34.35
2172,862,D24HourMean,QuarterlyMean,Mean,32.84
2187,884,D24HourMean,QuarterlyMean,Mean,34.98
2186,879,D24HourMean,QuarterlyMean,Mean,36.68
2166,877,D24HourMean,QuarterlyMean,Mean,28.06
2159,875,D24HourMean,QuarterlyMean,Mean,24.49
2175,879,D24HourMean,QuarterlyMean,Mean,29.59
2168,862,D24HourMean,QuarterlyMean,Mean,30.58
2182,878,D24HourMean,QuarterlyMean,Mean,38.14
2171,879,D24HourMean,QuarterlyMean,Mean,25.94
2159,857,D24HourMean,QuarterlyMean,Mean,22.39
2169,861,D24HourMean,QuarterlyMean,Mean,31.88
2173,864,D24HourMean,QuarterlyMean,Mean,32.15
2153,860,D24HourMean,QuarterlyMean,Mean,22.49
2156,879,D24HourMean,QuarterlyMean,Mean,25.72
2167,874,D24HourMean,QuarterlyMean,Mean,25.63
2191,882,D24HourMean,QuarterlyMean,Mean,31.25
2156,863,D24HourMean,QuarterlyMean,Mean,20.24
2175,884,D24HourMean,QuarterlyMean,Mean,29.61
2188,890,D24HourMean,QuarterlyMean,Mean,28.53
2156,859,D24HourMean,QuarterlyMean,Mean,20.31
2174,878,D24HourMean,QuarterlyMean,Mean,26.69
2158,886,D24HourMean,QuarterlyMean,Mean,24.96
2182,889,D24HourMean,QuarterlyMean,Mean,30.01
2155,861,D24HourMean,QuarterlyMean,Mean,20.42
2152,853,D24HourMean,QuarterlyMean,Mean,19.19
2155,860,D24HourMean,QuarterlyMean,Mean,20.34
2179,886,D24HourMean,QuarterlyMean,Mean,31.64
2191,885,D24HourMean,QuarterlyMean,Mean,28.69
2173,879,D24HourMean,QuarterlyMean,Mean,25.90
2158,876,D24HourMean,QuarterlyMean,Mean,23.52
2184,888,D24HourMean,QuarterlyMean,Mean,30.89
