Column,Row,Metric,Seasonal Metric,Annual Metric,Values
2352,810,D24HourMean,QuarterlyMean,Mean,31.68
2332,796,D24HourMean,QuarterlyMean,Mean,121.94
2357,806,D24HourMean,QuarterlyMean,Mean,30.61
2350,799,D24HourMean,QuarterlyMean,Mean,45.95
2320,799,D24HourMean,QuarterlyMean,Mean,57.58
2350,790,D24HourMean,QuarterlyMean,Mean,135.30
2326,792,D24HourMean,QuarterlyMean,Mean,136.64
2342,786,D24HourMean,QuarterlyMean,Mean,190.82
2352,803,D24HourMean,QuarterlyMean,Mean,32.10
2347,795,D24HourMean,QuarterlyMean,Mean,108.78
2336,797,D24HourMean,QuarterlyMean,Mean,95.18
2339,788,D24HourMean,QuarterlyMean,Mean,195.35
2337,797,D24HourMean,QuarterlyMean,Mean,94.26
2345,792,D24HourMean,QuarterlyMean,Mean,166.25
2357,811,D24HourMean,QuarterlyMean,Mean,33.18
2312,803,D24HourMean,QuarterlyMean,Mean,102.75
2340,797,D24HourMean,QuarterlyMean,Mean,87.18
2357,810,D24HourMean,QuarterlyMean,Mean,32.68
2358,806,D24HourMean,QuarterlyMean,Mean,30.22
2327,789,D24HourMean,QuarterlyMean,Mean,158.77
2354,804,D24HourMean,QuarterlyMean,Mean,33.10
2351,805,D24HourMean,QuarterlyMean,Mean,32.44
2340,790,D24HourMean,QuarterlyMean,Mean,190.00
2353,799,D24HourMean,QuarterlyMean,Mean,44.37
2323,795,D24HourMean,QuarterlyMean,Mean,85.45
2325,796,D24HourMean,QuarterlyMean,Mean,84.20
2317,801,D24HourMean,QuarterlyMean,Mean,75.11
2350,803,D24HourMean,QuarterlyMean,Mean,33.95
2327,798,D24HourMean,QuarterlyMean,Mean,61.29
2352,804,D24HourMean,QuarterlyMean,Mean,31.97
2333,798,D24HourMean,QuarterlyMean,Mean,75.74
2347,798,D24HourMean,QuarterlyMean,Mean,62.59
2345,786,D24HourMean,QuarterlyMean,Mean,172.76
2353,805,D24HourMean,QuarterlyMean,Mean,33.73
2352,789,D24HourMean,QuarterlyMean,Mean,123.66
2327,796,D24HourMean,QuarterlyMean,Mean,101.52
2315,802,D24HourMean,QuarterlyMean,Mean,95.65
2354,796,D24HourMean,QuarterlyMean,Mean,74.58
2351,798,D24HourMean,QuarterlyMean,Mean,55.19
2349,787,D24HourMean,QuarterlyMean,Mean,135.23
2342,797,D24HourMean,QuarterlyMean,Mean,86.61
2341,798,D24HourMean,QuarterlyMean,Mean,67.73
2342,794,D24HourMean,QuarterlyMean,Mean,150.04
2351,793,D24HourMean,QuarterlyMean,Mean,114.70
2328,799,D24HourMean,QuarterlyMean,Mean,53.02
2355,795,D24HourMean,QuarterlyMean,Mean,80.93
2354,802,D24HourMean,QuarterlyMean,Mean,33.73
2348,785,D24HourMean,QuarterlyMean,Mean,146.37
2349,795,D24HourMean,QuarterlyMean,Mean,98.29
2314,801,D24HourMean,QuarterlyMean,Mean,102.17
2352,787,D24HourMean,QuarterlyMean,Mean,123.79
2348,793,D24HourMean,QuarterlyMean,Mean,132.54
2335,798,D24HourMean,QuarterlyMean,Mean,75.84
2347,803,D24HourMean,QuarterlyMean,Mean,36.07
2354,810,D24HourMean,QuarterlyMean,Mean,32.47
2333,791,D24HourMean,QuarterlyMean,Mean,212.04
2326,790,D24HourMean,QuarterlyMean,Mean,141.64
2327,797,D24HourMean,QuarterlyMean,Mean,81.49
2346,791,D24HourMean,QuarterlyMean,Mean,165.68
2333,789,D24HourMean,QuarterlyMean,Mean,214.34
2356,808,D24HourMean,QuarterlyMean,Mean,33.21
2355,809,D24HourMean,QuarterlyMean,Mean,34.35
2338,791,D24HourMean,QuarterlyMean,Mean,197.69
2351,809,D24HourMean,QuarterlyMean,Mean,31.99
2328,792,D24HourMean,QuarterlyMean,Mean,170.07
2345,800,D24HourMean,QuarterlyMean,Mean,40.71
2320,792,D24HourMean,QuarterlyMean,Mean,97.28
2354,799,D24HourMean,QuarterlyMean,Mean,43.41
2349,786,D24HourMean,QuarterlyMean,Mean,134.59
2337,790,D24HourMean,QuarterlyMean,Mean,202.31
2354,807,D24HourMean,QuarterlyMean,Mean,32.37
2350,793,D24HourMean,QuarterlyMean,Mean,122.78
2321,798,D24HourMean,QuarterlyMean,Mean,60.71
2362,813,D24HourMean,QuarterlyMean,Mean,28.38
2337,793,D24HourMean,QuarterlyMean,Mean,180.28
2340,800,D24HourMean,QuarterlyMean,Mean,45.71
2323,799,D24HourMean,QuarterlyMean,Mean,50.42
2347,791,D24HourMean,QuarterlyMean,Mean,158.63
2321,790,D24HourMean,QuarterlyMean,Mean,95.77
2352,799,D24HourMean,QuarterlyMean,Mean,46.98
2331,788,D24HourMean,QuarterlyMean,Mean,214.09
2334,793,D24HourMean,QuarterlyMean,Mean,187.88
2339,790,D24HourMean,QuarterlyMean,Mean,194.02
2341,793,D24HourMean,QuarterlyMean,Mean,169.59
2324,790,D24HourMean,QuarterlyMean,Mean,109.90
2344,801,D24HourMean,QuarterlyMean,Mean,39.30
2320,793,D24HourMean,QuarterlyMean,Mean,94.30
2331,800,D24HourMean,QuarterlyMean,Mean,44.34
2330,791,D24HourMean,QuarterlyMean,Mean,202.91
2349,794,D24HourMean,QuarterlyMean,Mean,110.74
2326,797,D24HourMean,QuarterlyMean,Mean,76.17
2342,800,D24HourMean,QuarterlyMean,Mean,42.30
2350,792,D24HourMean,QuarterlyMean,Mean,131.83
2343,788,D24HourMean,QuarterlyMean,Mean,186.13
2361,818,D24HourMean,QuarterlyMean,Mean,30.45
2348,805,D24HourMean,QuarterlyMean,Mean,34.27
2352,793,D24HourMean,QuarterlyMean,Mean,114.34
2332,797,D24HourMean,QuarterlyMean,Mean,97.86
2330,793,D24HourMean,QuarterlyMean,Mean,181.78
2334,796,D24HourMean,QuarterlyMean,Mean,120.68
2349,797,D24HourMean,QuarterlyMean,Mean,70.12
2317,799,D24HourMean,QuarterlyMean,Mean,78.51
2340,801,D24HourMean,QuarterlyMean,Mean,42.37
2326,794,D24HourMean,QuarterlyMean,Mean,119.57
2333,794,D24HourMean,QuarterlyMean,Mean,169.28
2344,791,D24HourMean,QuarterlyMean,Mean,180.12
2330,794,D24HourMean,QuarterlyMean,Mean,162.86
2325,790,D24HourMean,QuarterlyMean,Mean,124.02
2352,800,D24HourMean,QuarterlyMean,Mean,38.85
2360,817,D24HourMean,QuarterlyMean,Mean,30.01
2344,788,D24HourMean,QuarterlyMean,Mean,179.63
2338,790,D24HourMean,QuarterlyMean,Mean,199.19
2323,794,D24HourMean,QuarterlyMean,Mean,91.44
2351,792,D24HourMean,QuarterlyMean,Mean,122.81
2340,798,D24HourMean,QuarterlyMean,Mean,69.13
2352,797,D24HourMean,QuarterlyMean,Mean,64.59
2353,807,D24HourMean,QuarterlyMean,Mean,34.09
2354,795,D24HourMean,QuarterlyMean,Mean,86.69
2342,796,D24HourMean,QuarterlyMean,Mean,107.96
2340,796,D24HourMean,QuarterlyMean,Mean,108.60
2324,794,D24HourMean,QuarterlyMean,Mean,97.39
2343,787,D24HourMean,QuarterlyMean,Mean,185.29
2336,794,D24HourMean,QuarterlyMean,Mean,164.81
2352,791,D24HourMean,QuarterlyMean,Mean,125.65
2351,786,D24HourMean,QuarterlyMean,Mean,124.12
2326,795,D24HourMean,QuarterlyMean,Mean,106.81
2331,792,D24HourMean,QuarterlyMean,Mean,201.68
2340,787,D24HourMean,QuarterlyMean,Mean,198.90
2351,802,D24HourMean,QuarterlyMean,Mean,35.15
2329,793,D24HourMean,QuarterlyMean,Mean,171.78
2320,795,D24HourMean,QuarterlyMean,Mean,53.69
2351,795,D24HourMean,QuarterlyMean,Mean,91.46
2350,798,D24HourMean,QuarterlyMean,Mean,55.72
2330,800,D24HourMean,QuarterlyMean,Mean,44.52
2348,788,D24HourMean,QuarterlyMean,Mean,147.03
2357,807,D24HourMean,QuarterlyMean,Mean,32.67
2339,799,D24HourMean,QuarterlyMean,Mean,54.80
2345,801,D24HourMean,QuarterlyMean,Mean,38.42
2355,801,D24HourMean,QuarterlyMean,Mean,36.21
2325,799,D24HourMean,QuarterlyMean,Mean,51.28
2336,798,D24HourMean,QuarterlyMean,Mean,74.87
2327,800,D24HourMean,QuarterlyMean,Mean,46.59
2357,804,D24HourMean,QuarterlyMean,Mean,31.66
2361,812,D24HourMean,QuarterlyMean,Mean,27.69
2347,799,D24HourMean,QuarterlyMean,Mean,49.09
2332,792,D24HourMean,QuarterlyMean,Mean,203.78
2336,793,D24HourMean,QuarterlyMean,Mean,184.11
2316,801,D24HourMean,QuarterlyMean,Mean,84.58
2349,788,D24HourMean,QuarterlyMean,Mean,138.59
2328,800,D24HourMean,QuarterlyMean,Mean,46.68
2356,809,D24HourMean,QuarterlyMean,Mean,34.38
2326,793,D24HourMean,QuarterlyMean,Mean,129.27
2334,797,D24HourMean,QuarterlyMean,Mean,97.09
2342,789,D24HourMean,QuarterlyMean,Mean,188.98
2348,807,D24HourMean,QuarterlyMean,Mean,33.46
2359,811,D24HourMean,QuarterlyMean,Mean,31.75
2345,798,D24HourMean,QuarterlyMean,Mean,63.87
2353,808,D24HourMean,QuarterlyMean,Mean,34.20
2344,795,D24HourMean,QuarterlyMean,Mean,124.55
2332,790,D24HourMean,QuarterlyMean,Mean,215.71
2361,808,D24HourMean,QuarterlyMean,Mean,28.63
2364,810,D24HourMean,QuarterlyMean,Mean,32.25
2351,785,D24HourMean,QuarterlyMean,Mean,123.25
2355,810,D24HourMean,QuarterlyMean,Mean,32.75
2335,795,D24HourMean,QuarterlyMean,Mean,143.82
2313,804,D24HourMean,QuarterlyMean,Mean,95.40
2341,790,D24HourMean,QuarterlyMean,Mean,188.97
2343,796,D24HourMean,QuarterlyMean,Mean,106.65
2360,811,D24HourMean,QuarterlyMean,Mean,27.61
2342,792,D24HourMean,QuarterlyMean,Mean,181.96
2353,806,D24HourMean,QuarterlyMean,Mean,33.24
2337,794,D24HourMean,QuarterlyMean,Mean,160.38
2333,797,D24HourMean,QuarterlyMean,Mean,97.54
2327,794,D24HourMean,QuarterlyMean,Mean,131.75
2361,815,D24HourMean,QuarterlyMean,Mean,30.08
2334,790,D24HourMean,QuarterlyMean,Mean,212.49
2329,790,D24HourMean,QuarterlyMean,Mean,193.06
2329,791,D24HourMean,QuarterlyMean,Mean,191.76
2338,793,D24HourMean,QuarterlyMean,Mean,177.41
2344,797,D24HourMean,QuarterlyMean,Mean,82.87
2351,797,D24HourMean,QuarterlyMean,Mean,65.37
2350,788,D24HourMean,QuarterlyMean,Mean,131.40
2340,795,D24HourMean,QuarterlyMean,Mean,129.36
2356,811,D24HourMean,QuarterlyMean,Mean,33.29
2332,798,D24HourMean,QuarterlyMean,Mean,77.16
2334,800,D24HourMean,QuarterlyMean,Mean,45.80
2337,799,D24HourMean,QuarterlyMean,Mean,55.11
2318,800,D24HourMean,QuarterlyMean,Mean,69.73
2358,801,D24HourMean,QuarterlyMean,Mean,32.78
2351,789,D24HourMean,QuarterlyMean,Mean,128.27
2325,798,D24HourMean,QuarterlyMean,Mean,59.52
2331,798,D24HourMean,QuarterlyMean,Mean,75.64
2358,803,D24HourMean,QuarterlyMean,Mean,31.88
2359,800,D24HourMean,QuarterlyMean,Mean,34.61
2361,809,D24HourMean,QuarterlyMean,Mean,29.08
2325,794,D24HourMean,QuarterlyMean,Mean,106.83
2348,794,D24HourMean,QuarterlyMean,Mean,118.18
2331,799,D24HourMean,QuarterlyMean,Mean,56.19
2350,801,D24HourMean,QuarterlyMean,Mean,37.36
2342,799,D24HourMean,QuarterlyMean,Mean,49.24
2327,790,D24HourMean,QuarterlyMean,Mean,159.54
2358,805,D24HourMean,QuarterlyMean,Mean,30.85
2340,794,D24HourMean,QuarterlyMean,Mean,151.76
2322,797,D24HourMean,QuarterlyMean,Mean,69.16
2345,805,D24HourMean,QuarterlyMean,Mean,33.47
2343,795,D24HourMean,QuarterlyMean,Mean,127.42
2352,788,D24HourMean,QuarterlyMean,Mean,124.12
2362,820,D24HourMean,QuarterlyMean,Mean,31.49
2342,790,D24HourMean,QuarterlyMean,Mean,187.82
2321,796,D24HourMean,QuarterlyMean,Mean,53.47
2357,812,D24HourMean,QuarterlyMean,Mean,33.36
2354,797,D24HourMean,QuarterlyMean,Mean,60.84
2325,795,D24HourMean,QuarterlyMean,Mean,96.70
2331,794,D24HourMean,QuarterlyMean,Mean,167.59
2348,804,D24HourMean,QuarterlyMean,Mean,35.87
2340,792,D24HourMean,QuarterlyMean,Mean,182.70
2316,800,D24HourMean,QuarterlyMean,Mean,86.47
2343,790,D24HourMean,QuarterlyMean,Mean,189.79
2338,794,D24HourMean,QuarterlyMean,Mean,157.25
2318,801,D24HourMean,QuarterlyMean,Mean,66.55
2327,803,D24HourMean,QuarterlyMean,Mean,36.18
2320,798,D24HourMean,QuarterlyMean,Mean,63.45
2330,792,D24HourMean,QuarterlyMean,Mean,195.32
2322,794,D24HourMean,QuarterlyMean,Mean,89.19
2335,799,D24HourMean,QuarterlyMean,Mean,57.45
2337,795,D24HourMean,QuarterlyMean,Mean,139.72
2312,804,D24HourMean,QuarterlyMean,Mean,99.11
2330,799,D24HourMean,QuarterlyMean,Mean,51.79
2324,791,D24HourMean,QuarterlyMean,Mean,109.97
2362,807,D24HourMean,QuarterlyMean,Mean,27.76
2357,813,D24HourMean,QuarterlyMean,Mean,33.49
2346,798,D24HourMean,QuarterlyMean,Mean,64.23
2327,791,D24HourMean,QuarterlyMean,Mean,158.63
2343,786,D24HourMean,QuarterlyMean,Mean,187.09
2324,795,D24HourMean,QuarterlyMean,Mean,92.40
2354,805,D24HourMean,QuarterlyMean,Mean,33.22
2336,787,D24HourMean,QuarterlyMean,Mean,212.79
2321,799,D24HourMean,QuarterlyMean,Mean,53.10
2332,800,D24HourMean,QuarterlyMean,Mean,44.84
2320,797,D24HourMean,QuarterlyMean,Mean,69.65
2333,790,D24HourMean,QuarterlyMean,Mean,213.89
2328,789,D24HourMean,QuarterlyMean,Mean,175.01
2323,792,D24HourMean,QuarterlyMean,Mean,98.91
2338,798,D24HourMean,QuarterlyMean,Mean,72.10
2353,796,D24HourMean,QuarterlyMean,Mean,76.72
2353,810,D24HourMean,QuarterlyMean,Mean,31.49
2340,793,D24HourMean,QuarterlyMean,Mean,169.73
2348,799,D24HourMean,QuarterlyMean,Mean,48.61
2346,787,D24HourMean,QuarterlyMean,Mean,163.31
2349,804,D24HourMean,QuarterlyMean,Mean,33.79
2357,802,D24HourMean,QuarterlyMean,Mean,31.65
2354,801,D24HourMean,QuarterlyMean,Mean,35.58
2341,791,D24HourMean,QuarterlyMean,Mean,190.33
2350,797,D24HourMean,QuarterlyMean,Mean,67.30
2339,801,D24HourMean,QuarterlyMean,Mean,43.53
2322,793,D24HourMean,QuarterlyMean,Mean,93.69
2328,791,D24HourMean,QuarterlyMean,Mean,177.37
2361,810,D24HourMean,QuarterlyMean,Mean,27.61
2348,786,D24HourMean,QuarterlyMean,Mean,144.70
2356,810,D24HourMean,QuarterlyMean,Mean,33.21
2349,799,D24HourMean,QuarterlyMean,Mean,48.02
2343,797,D24HourMean,QuarterlyMean,Mean,85.84
2322,790,D24HourMean,QuarterlyMean,Mean,96.84
2342,787,D24HourMean,QuarterlyMean,Mean,190.35
2355,812,D24HourMean,QuarterlyMean,Mean,33.04
2324,797,D24HourMean,QuarterlyMean,Mean,69.10
2341,796,D24HourMean,QuarterlyMean,Mean,106.99
2324,793,D24HourMean,QuarterlyMean,Mean,103.99
2360,801,D24HourMean,QuarterlyMean,Mean,31.59
2357,800,D24HourMean,QuarterlyMean,Mean,35.08
2350,795,D24HourMean,QuarterlyMean,Mean,94.16
2354,794,D24HourMean,QuarterlyMean,Mean,96.04
2349,806,D24HourMean,QuarterlyMean,Mean,33.55
2322,798,D24HourMean,QuarterlyMean,Mean,60.39
2326,789,D24HourMean,QuarterlyMean,Mean,141.60
2361,816,D24HourMean,QuarterlyMean,Mean,30.40
2339,798,D24HourMean,QuarterlyMean,Mean,70.99
2323,791,D24HourMean,QuarterlyMean,Mean,98.95
2347,789,D24HourMean,QuarterlyMean,Mean,156.20
2343,800,D24HourMean,QuarterlyMean,Mean,40.50
2356,797,D24HourMean,QuarterlyMean,Mean,56.73
2335,788,D24HourMean,QuarterlyMean,Mean,214.25
2347,786,D24HourMean,QuarterlyMean,Mean,154.04
2334,795,D24HourMean,QuarterlyMean,Mean,145.25
2333,788,D24HourMean,QuarterlyMean,Mean,213.81
2329,789,D24HourMean,QuarterlyMean,Mean,190.50
2331,795,D24HourMean,QuarterlyMean,Mean,146.01
2345,791,D24HourMean,QuarterlyMean,Mean,173.83
2312,805,D24HourMean,QuarterlyMean,Mean,93.68
2352,805,D24HourMean,QuarterlyMean,Mean,33.02
2346,786,D24HourMean,QuarterlyMean,Mean,164.16
2349,791,D24HourMean,QuarterlyMean,Mean,141.81
2346,796,D24HourMean,QuarterlyMean,Mean,94.53
2356,802,D24HourMean,QuarterlyMean,Mean,33.84
2322,792,D24HourMean,QuarterlyMean,Mean,95.37
2313,805,D24HourMean,QuarterlyMean,Mean,90.53
2363,810,D24HourMean,QuarterlyMean,Mean,29.89
2317,800,D24HourMean,QuarterlyMean,Mean,78.09
2356,806,D24HourMean,QuarterlyMean,Mean,30.99
2354,806,D24HourMean,QuarterlyMean,Mean,32.27
2345,795,D24HourMean,QuarterlyMean,Mean,120.35
2323,797,D24HourMean,QuarterlyMean,Mean,69.28
2337,789,D24HourMean,QuarterlyMean,Mean,203.52
2349,796,D24HourMean,QuarterlyMean,Mean,82.25
2324,792,D24HourMean,QuarterlyMean,Mean,108.24
2338,801,D24HourMean,QuarterlyMean,Mean,42.90
2351,799,D24HourMean,QuarterlyMean,Mean,47.66
2338,788,D24HourMean,QuarterlyMean,Mean,199.70
2354,809,D24HourMean,QuarterlyMean,Mean,34.12
2313,802,D24HourMean,QuarterlyMean,Mean,106.09
2344,792,D24HourMean,QuarterlyMean,Mean,171.95
2327,801,D24HourMean,QuarterlyMean,Mean,42.09
2345,789,D24HourMean,QuarterlyMean,Mean,171.87
2346,788,D24HourMean,QuarterlyMean,Mean,163.46
2346,789,D24HourMean,QuarterlyMean,Mean,164.06
2362,816,D24HourMean,QuarterlyMean,Mean,29.47
2358,815,D24HourMean,QuarterlyMean,Mean,33.86
2349,798,D24HourMean,QuarterlyMean,Mean,59.18
2349,801,D24HourMean,QuarterlyMean,Mean,37.19
2352,795,D24HourMean,QuarterlyMean,Mean,92.05
2344,798,D24HourMean,QuarterlyMean,Mean,64.37
2333,796,D24HourMean,QuarterlyMean,Mean,122.32
2349,803,D24HourMean,QuarterlyMean,Mean,34.55
2347,804,D24HourMean,QuarterlyMean,Mean,36.25
2352,792,D24HourMean,QuarterlyMean,Mean,121.92
2350,789,D24HourMean,QuarterlyMean,Mean,132.74
2358,814,D24HourMean,QuarterlyMean,Mean,32.88
2358,809,D24HourMean,QuarterlyMean,Mean,33.09
2345,797,D24HourMean,QuarterlyMean,Mean,80.84
2353,809,D24HourMean,QuarterlyMean,Mean,33.98
2336,800,D24HourMean,QuarterlyMean,Mean,49.89
2346,793,D24HourMean,QuarterlyMean,Mean,148.72
2313,803,D24HourMean,QuarterlyMean,Mean,100.46
2356,804,D24HourMean,QuarterlyMean,Mean,32.20
2363,811,D24HourMean,QuarterlyMean,Mean,29.98
2351,801,D24HourMean,QuarterlyMean,Mean,37.44
2339,791,D24HourMean,QuarterlyMean,Mean,190.66
2362,814,D24HourMean,QuarterlyMean,Mean,29.02
2341,794,D24HourMean,QuarterlyMean,Mean,150.99
2331,791,D24HourMean,QuarterlyMean,Mean,211.38
2352,801,D24HourMean,QuarterlyMean,Mean,36.75
2338,792,D24HourMean,QuarterlyMean,Mean,190.50
2319,795,D24HourMean,QuarterlyMean,Mean,86.57
2355,802,D24HourMean,QuarterlyMean,Mean,34.67
2348,798,D24HourMean,QuarterlyMean,Mean,60.73
2345,796,D24HourMean,QuarterlyMean,Mean,98.81
2333,799,D24HourMean,QuarterlyMean,Mean,56.31
2337,798,D24HourMean,QuarterlyMean,Mean,73.72
2321,797,D24HourMean,QuarterlyMean,Mean,68.94
2340,799,D24HourMean,QuarterlyMean,Mean,53.66
2339,800,D24HourMean,QuarterlyMean,Mean,47.68
2347,793,D24HourMean,QuarterlyMean,Mean,139.27
2339,787,D24HourMean,QuarterlyMean,Mean,202.25
2328,797,D24HourMean,QuarterlyMean,Mean,88.29
2324,798,D24HourMean,QuarterlyMean,Mean,57.57
2359,816,D24HourMean,QuarterlyMean,Mean,31.55
2349,805,D24HourMean,QuarterlyMean,Mean,34.40
2353,793,D24HourMean,QuarterlyMean,Mean,110.86
2358,811,D24HourMean,QuarterlyMean,Mean,32.47
2357,808,D24HourMean,QuarterlyMean,Mean,32.92
2315,801,D24HourMean,QuarterlyMean,Mean,98.14
2350,804,D24HourMean,QuarterlyMean,Mean,32.99
2325,797,D24HourMean,QuarterlyMean,Mean,72.55
2316,802,D24HourMean,QuarterlyMean,Mean,83.63
2318,799,D24HourMean,QuarterlyMean,Mean,70.08
2336,795,D24HourMean,QuarterlyMean,Mean,142.23
2348,792,D24HourMean,QuarterlyMean,Mean,142.65
2351,807,D24HourMean,QuarterlyMean,Mean,33.84
2355,811,D24HourMean,QuarterlyMean,Mean,32.25
2356,801,D24HourMean,QuarterlyMean,Mean,35.21
2349,807,D24HourMean,QuarterlyMean,Mean,33.12
2328,790,D24HourMean,QuarterlyMean,Mean,178.13
2348,801,D24HourMean,QuarterlyMean,Mean,37.22
2331,796,D24HourMean,QuarterlyMean,Mean,121.55
2355,804,D24HourMean,QuarterlyMean,Mean,32.40
2354,803,D24HourMean,QuarterlyMean,Mean,32.56
2336,799,D24HourMean,QuarterlyMean,Mean,56.71
2363,808,D24HourMean,QuarterlyMean,Mean,29.17
2329,797,D24HourMean,QuarterlyMean,Mean,94.69
2346,790,D24HourMean,QuarterlyMean,Mean,166.13
2321,791,D24HourMean,QuarterlyMean,Mean,95.29
2347,796,D24HourMean,QuarterlyMean,Mean,90.79
2347,801,D24HourMean,QuarterlyMean,Mean,36.43
2334,799,D24HourMean,QuarterlyMean,Mean,57.47
2364,812,D24HourMean,QuarterlyMean,Mean,30.09
2347,805,D24HourMean,QuarterlyMean,Mean,33.64
2353,811,D24HourMean,QuarterlyMean,Mean,34.26
2355,805,D24HourMean,QuarterlyMean,Mean,32.71
2325,791,D24HourMean,QuarterlyMean,Mean,124.03
2324,789,D24HourMean,QuarterlyMean,Mean,111.33
2363,812,D24HourMean,QuarterlyMean,Mean,29.55
2322,799,D24HourMean,QuarterlyMean,Mean,51.91
2349,808,D24HourMean,QuarterlyMean,Mean,35.41
2344,804,D24HourMean,QuarterlyMean,Mean,33.59
2345,804,D24HourMean,QuarterlyMean,Mean,37.42
2348,806,D24HourMean,QuarterlyMean,Mean,35.73
2325,793,D24HourMean,QuarterlyMean,Mean,115.21
2335,791,D24HourMean,QuarterlyMean,Mean,209.58
2331,793,D24HourMean,QuarterlyMean,Mean,187.20
2353,792,D24HourMean,QuarterlyMean,Mean,118.01
2339,797,D24HourMean,QuarterlyMean,Mean,89.41
2350,785,D24HourMean,QuarterlyMean,Mean,129.12
2358,810,D24HourMean,QuarterlyMean,Mean,32.45
2328,793,D24HourMean,QuarterlyMean,Mean,158.78
2356,803,D24HourMean,QuarterlyMean,Mean,31.86
2326,799,D24HourMean,QuarterlyMean,Mean,50.89
2348,795,D24HourMean,QuarterlyMean,Mean,103.74
2335,792,D24HourMean,QuarterlyMean,Mean,202.04
2364,814,D24HourMean,QuarterlyMean,Mean,30.76
2346,792,D24HourMean,QuarterlyMean,Mean,158.67
2350,800,D24HourMean,QuarterlyMean,Mean,39.33
2353,791,D24HourMean,QuarterlyMean,Mean,122.04
2345,790,D24HourMean,QuarterlyMean,Mean,175.97
