Column,Row,Metric,Seasonal Metric,Annual Metric,Values
2073,1242,D24HourMean,QuarterlyMean,Mean,3.29
2097,1176,D24HourMean,QuarterlyMean,Mean,5.59
2059,1220,D24HourMean,QuarterlyMean,Mean,3.61
2042,1170,D24HourMean,QuarterlyMean,Mean,5.82
2041,1163,D24HourMean,QuarterlyMean,Mean,5.70
2066,1165,D24HourMean,QuarterlyMean,Mean,6.76
2112,1186,D24HourMean,QuarterlyMean,Mean,4.74
2083,1193,D24HourMean,QuarterlyMean,Mean,4.68
2037,1231,D24HourMean,QuarterlyMean,Mean,3.66
2042,1187,D24HourMean,QuarterlyMean,Mean,4.75
2056,1220,D24HourMean,QuarterlyMean,Mean,3.68
2049,1195,D24HourMean,QuarterlyMean,Mean,4.35
2021,1180,D24HourMean,QuarterlyMean,Mean,4.70
2083,1219,D24HourMean,QuarterlyMean,Mean,3.46
2090,1206,D24HourMean,QuarterlyMean,Mean,4.02
2096,1193,D24HourMean,QuarterlyMean,Mean,4.48
2018,1181,D24HourMean,QuarterlyMean,Mean,5.77
2082,1216,D24HourMean,QuarterlyMean,Mean,3.78
2038,1230,D24HourMean,QuarterlyMean,Mean,3.86
2040,1182,D24HourMean,QuarterlyMean,Mean,4.92
2082,1245,D24HourMean,QuarterlyMean,Mean,3.29
2042,1181,D24HourMean,QuarterlyMean,Mean,5.01
2094,1216,D24HourMean,QuarterlyMean,Mean,3.78
2027,1182,D24HourMean,QuarterlyMean,Mean,4.41
2077,1190,D24HourMean,QuarterlyMean,Mean,4.99
2076,1247,D24HourMean,QuarterlyMean,Mean,3.36
2057,1235,D24HourMean,QuarterlyMean,Mean,3.25
2067,1214,D24HourMean,QuarterlyMean,Mean,3.87
2081,1203,D24HourMean,QuarterlyMean,Mean,4.20
2047,1224,D24HourMean,QuarterlyMean,Mean,3.66
2044,1246,D24HourMean,QuarterlyMean,Mean,3.38
2059,1196,D24HourMean,QuarterlyMean,Mean,4.33
2054,1220,D24HourMean,QuarterlyMean,Mean,3.75
2064,1169,D24HourMean,QuarterlyMean,Mean,6.46
2064,1219,D24HourMean,QuarterlyMean,Mean,3.76
2019,1249,D24HourMean,QuarterlyMean,Mean,3.70
2071,1233,D24HourMean,QuarterlyMean,Mean,3.61
2079,1173,D24HourMean,QuarterlyMean,Mean,6.23
2089,1192,D24HourMean,QuarterlyMean,Mean,4.66
2093,1240,D24HourMean,QuarterlyMean,Mean,3.33
2023,1168,D24HourMean,QuarterlyMean,Mean,6.56
2046,1228,D24HourMean,QuarterlyMean,Mean,3.77
2057,1206,D24HourMean,QuarterlyMean,Mean,3.66
2099,1180,D24HourMean,QuarterlyMean,Mean,5.23
2042,1160,D24HourMean,QuarterlyMean,Mean,5.99
2053,1206,D24HourMean,QuarterlyMean,Mean,3.57
2054,1228,D24HourMean,QuarterlyMean,Mean,3.51
2044,1170,D24HourMean,QuarterlyMean,Mean,5.95
2053,1188,D24HourMean,QuarterlyMean,Mean,4.83
2074,1169,D24HourMean,QuarterlyMean,Mean,6.36
2041,1191,D24HourMean,QuarterlyMean,Mean,4.31
2062,1195,D24HourMean,QuarterlyMean,Mean,4.72
2093,1181,D24HourMean,QuarterlyMean,Mean,5.01
2107,1189,D24HourMean,QuarterlyMean,Mean,4.74
2101,1199,D24HourMean,QuarterlyMean,Mean,4.22
2039,1168,D24HourMean,QuarterlyMean,Mean,5.65
2071,1236,D24HourMean,QuarterlyMean,Mean,3.29
2073,1228,D24HourMean,QuarterlyMean,Mean,3.81
2025,1186,D24HourMean,QuarterlyMean,Mean,4.68
2079,1246,D24HourMean,QuarterlyMean,Mean,3.23
2076,1238,D24HourMean,QuarterlyMean,Mean,3.44
2068,1181,D24HourMean,QuarterlyMean,Mean,5.05
2082,1230,D24HourMean,QuarterlyMean,Mean,3.55
2089,1208,D24HourMean,QuarterlyMean,Mean,4.15
2075,1170,D24HourMean,QuarterlyMean,Mean,6.50
2076,1199,D24HourMean,QuarterlyMean,Mean,3.95
2082,1247,D24HourMean,QuarterlyMean,Mean,3.33
2104,1181,D24HourMean,QuarterlyMean,Mean,5.39
2078,1209,D24HourMean,QuarterlyMean,Mean,3.83
2085,1178,D24HourMean,QuarterlyMean,Mean,5.44
2043,1168,D24HourMean,QuarterlyMean,Mean,5.46
2101,1191,D24HourMean,QuarterlyMean,Mean,4.42
2028,1171,D24HourMean,QuarterlyMean,Mean,5.12
2011,1249,D24HourMean,QuarterlyMean,Mean,3.86
2037,1237,D24HourMean,QuarterlyMean,Mean,3.64
2053,1189,D24HourMean,QuarterlyMean,Mean,4.55
2058,1190,D24HourMean,QuarterlyMean,Mean,4.52
2063,1192,D24HourMean,QuarterlyMean,Mean,4.44
2048,1210,D24HourMean,QuarterlyMean,Mean,3.94
2073,1246,D24HourMean,QuarterlyMean,Mean,3.21
2018,1249,D24HourMean,QuarterlyMean,Mean,3.85
2030,1164,D24HourMean,QuarterlyMean,Mean,8.86
2071,1246,D24HourMean,QuarterlyMean,Mean,3.27
2047,1176,D24HourMean,QuarterlyMean,Mean,5.75
2054,1216,D24HourMean,QuarterlyMean,Mean,3.79
2093,1190,D24HourMean,QuarterlyMean,Mean,4.52
2087,1205,D24HourMean,QuarterlyMean,Mean,4.20
2043,1188,D24HourMean,QuarterlyMean,Mean,4.52
2079,1252,D24HourMean,QuarterlyMean,Mean,3.46
2080,1174,D24HourMean,QuarterlyMean,Mean,6.12
2072,1192,D24HourMean,QuarterlyMean,Mean,4.65
2101,1186,D24HourMean,QuarterlyMean,Mean,4.93
2105,1187,D24HourMean,QuarterlyMean,Mean,4.97
2085,1222,D24HourMean,QuarterlyMean,Mean,3.50
2052,1166,D24HourMean,QuarterlyMean,Mean,5.98
2041,1167,D24HourMean,QuarterlyMean,Mean,5.46
2074,1248,D24HourMean,QuarterlyMean,Mean,3.31
2062,1233,D24HourMean,QuarterlyMean,Mean,3.44
2067,1205,D24HourMean,QuarterlyMean,Mean,4.13
2069,1188,D24HourMean,QuarterlyMean,Mean,4.72
2067,1207,D24HourMean,QuarterlyMean,Mean,4.05
2045,1165,D24HourMean,QuarterlyMean,Mean,5.84
2076,1254,D24HourMean,QuarterlyMean,Mean,3.38
2070,1244,D24HourMean,QuarterlyMean,Mean,3.18
2080,1241,D24HourMean,QuarterlyMean,Mean,3.36
2063,1250,D24HourMean,QuarterlyMean,Mean,3.23
2072,1181,D24HourMean,QuarterlyMean,Mean,5.10
2051,1187,D24HourMean,QuarterlyMean,Mean,4.86
2064,1237,D24HourMean,QuarterlyMean,Mean,3.38
2088,1202,D24HourMean,QuarterlyMean,Mean,4.31
2047,1239,D24HourMean,QuarterlyMean,Mean,3.57
2077,1254,D24HourMean,QuarterlyMean,Mean,3.38
2081,1189,D24HourMean,QuarterlyMean,Mean,4.70
2096,1207,D24HourMean,QuarterlyMean,Mean,3.98
2035,1184,D24HourMean,QuarterlyMean,Mean,4.59
2061,1177,D24HourMean,QuarterlyMean,Mean,5.81
2080,1202,D24HourMean,QuarterlyMean,Mean,4.28
2015,1252,D24HourMean,QuarterlyMean,Mean,3.79
2047,1174,D24HourMean,QuarterlyMean,Mean,5.91
2029,1170,D24HourMean,QuarterlyMean,Mean,5.57
2040,1197,D24HourMean,QuarterlyMean,Mean,4.31
2057,1231,D24HourMean,QuarterlyMean,Mean,3.44
2063,1168,D24HourMean,QuarterlyMean,Mean,6.49
2029,1182,D24HourMean,QuarterlyMean,Mean,4.44
2055,1227,D24HourMean,QuarterlyMean,Mean,3.55
2067,1212,D24HourMean,QuarterlyMean,Mean,3.80
2058,1196,D24HourMean,QuarterlyMean,Mean,4.33
2073,1249,D24HourMean,QuarterlyMean,Mean,3.55
2091,1191,D24HourMean,QuarterlyMean,Mean,4.39
2094,1187,D24HourMean,QuarterlyMean,Mean,5.08
2081,1248,D24HourMean,QuarterlyMean,Mean,3.29
2086,1206,D24HourMean,QuarterlyMean,Mean,4.17
2077,1182,D24HourMean,QuarterlyMean,Mean,5.03
2079,1257,D24HourMean,QuarterlyMean,Mean,3.53
2026,1184,D24HourMean,QuarterlyMean,Mean,4.33
2028,1166,D24HourMean,QuarterlyMean,Mean,8.01
2071,1240,D24HourMean,QuarterlyMean,Mean,3.36
2045,1188,D24HourMean,QuarterlyMean,Mean,4.53
2108,1193,D24HourMean,QuarterlyMean,Mean,4.44
2097,1190,D24HourMean,QuarterlyMean,Mean,4.35
2102,1179,D24HourMean,QuarterlyMean,Mean,5.28
2061,1254,D24HourMean,QuarterlyMean,Mean,3.53
2082,1258,D24HourMean,QuarterlyMean,Mean,3.83
2087,1178,D24HourMean,QuarterlyMean,Mean,5.55
2067,1202,D24HourMean,QuarterlyMean,Mean,4.07
2086,1227,D24HourMean,QuarterlyMean,Mean,3.80
2105,1200,D24HourMean,QuarterlyMean,Mean,4.54
2058,1226,D24HourMean,QuarterlyMean,Mean,3.70
2022,1174,D24HourMean,QuarterlyMean,Mean,4.21
2056,1238,D24HourMean,QuarterlyMean,Mean,3.34
2059,1166,D24HourMean,QuarterlyMean,Mean,6.72
2061,1252,D24HourMean,QuarterlyMean,Mean,3.36
2024,1183,D24HourMean,QuarterlyMean,Mean,4.46
2076,1201,D24HourMean,QuarterlyMean,Mean,4.13
2052,1247,D24HourMean,QuarterlyMean,Mean,3.31
2062,1217,D24HourMean,QuarterlyMean,Mean,4.03
2059,1237,D24HourMean,QuarterlyMean,Mean,3.08
2070,1188,D24HourMean,QuarterlyMean,Mean,4.69
2031,1244,D24HourMean,QuarterlyMean,Mean,3.51
2071,1176,D24HourMean,QuarterlyMean,Mean,6.12
2045,1202,D24HourMean,QuarterlyMean,Mean,3.96
2075,1195,D24HourMean,QuarterlyMean,Mean,4.48
2084,1189,D24HourMean,QuarterlyMean,Mean,4.81
2092,1224,D24HourMean,QuarterlyMean,Mean,3.29
2070,1217,D24HourMean,QuarterlyMean,Mean,3.64
2076,1230,D24HourMean,QuarterlyMean,Mean,3.34
2082,1238,D24HourMean,QuarterlyMean,Mean,3.31
2087,1200,D24HourMean,QuarterlyMean,Mean,4.22
2031,1245,D24HourMean,QuarterlyMean,Mean,3.57
2057,1216,D24HourMean,QuarterlyMean,Mean,3.55
2048,1205,D24HourMean,QuarterlyMean,Mean,3.70
2060,1231,D24HourMean,QuarterlyMean,Mean,3.46
2074,1215,D24HourMean,QuarterlyMean,Mean,3.94
2090,1181,D24HourMean,QuarterlyMean,Mean,5.12
2024,1169,D24HourMean,QuarterlyMean,Mean,5.85
2028,1245,D24HourMean,QuarterlyMean,Mean,3.23
2093,1197,D24HourMean,QuarterlyMean,Mean,4.50
2043,1166,D24HourMean,QuarterlyMean,Mean,5.89
2058,1218,D24HourMean,QuarterlyMean,Mean,3.57
2091,1202,D24HourMean,QuarterlyMean,Mean,4.15
2047,1204,D24HourMean,QuarterlyMean,Mean,3.89
2062,1186,D24HourMean,QuarterlyMean,Mean,4.84
2093,1235,D24HourMean,QuarterlyMean,Mean,3.52
2098,1180,D24HourMean,QuarterlyMean,Mean,5.30
2080,1239,D24HourMean,QuarterlyMean,Mean,3.31
2106,1189,D24HourMean,QuarterlyMean,Mean,4.70
2042,1244,D24HourMean,QuarterlyMean,Mean,3.38
2044,1174,D24HourMean,QuarterlyMean,Mean,5.89
2078,1189,D24HourMean,QuarterlyMean,Mean,4.72
2029,1245,D24HourMean,QuarterlyMean,Mean,3.28
2042,1175,D24HourMean,QuarterlyMean,Mean,5.76
2064,1183,D24HourMean,QuarterlyMean,Mean,4.99
2067,1216,D24HourMean,QuarterlyMean,Mean,3.76
2068,1207,D24HourMean,QuarterlyMean,Mean,4.09
2073,1175,D24HourMean,QuarterlyMean,Mean,6.15
2074,1252,D24HourMean,QuarterlyMean,Mean,3.31
2063,1190,D24HourMean,QuarterlyMean,Mean,4.63
2069,1182,D24HourMean,QuarterlyMean,Mean,4.83
2021,1249,D24HourMean,QuarterlyMean,Mean,3.66
2048,1164,D24HourMean,QuarterlyMean,Mean,6.22
2094,1192,D24HourMean,QuarterlyMean,Mean,4.44
2095,1185,D24HourMean,QuarterlyMean,Mean,5.19
2053,1236,D24HourMean,QuarterlyMean,Mean,3.27
2084,1227,D24HourMean,QuarterlyMean,Mean,3.51
2034,1192,D24HourMean,QuarterlyMean,Mean,4.39
2046,1202,D24HourMean,QuarterlyMean,Mean,3.89
2065,1239,D24HourMean,QuarterlyMean,Mean,3.38
2073,1205,D24HourMean,QuarterlyMean,Mean,4.04
2087,1199,D24HourMean,QuarterlyMean,Mean,4.17
2091,1255,D24HourMean,QuarterlyMean,Mean,3.59
2047,1192,D24HourMean,QuarterlyMean,Mean,4.17
2057,1239,D24HourMean,QuarterlyMean,Mean,3.36
2041,1198,D24HourMean,QuarterlyMean,Mean,4.11
2062,1210,D24HourMean,QuarterlyMean,Mean,3.59
2072,1212,D24HourMean,QuarterlyMean,Mean,3.89
2080,1190,D24HourMean,QuarterlyMean,Mean,4.63
2112,1187,D24HourMean,QuarterlyMean,Mean,4.63
2055,1212,D24HourMean,QuarterlyMean,Mean,3.96
2087,1208,D24HourMean,QuarterlyMean,Mean,4.30
2050,1185,D24HourMean,QuarterlyMean,Mean,4.92
2065,1228,D24HourMean,QuarterlyMean,Mean,3.53
2066,1171,D24HourMean,QuarterlyMean,Mean,6.50
2030,1171,D24HourMean,QuarterlyMean,Mean,5.20
2030,1184,D24HourMean,QuarterlyMean,Mean,4.41
2053,1182,D24HourMean,QuarterlyMean,Mean,4.95
2034,1185,D24HourMean,QuarterlyMean,Mean,4.57
2067,1188,D24HourMean,QuarterlyMean,Mean,4.74
2069,1259,D24HourMean,QuarterlyMean,Mean,3.49
2078,1194,D24HourMean,QuarterlyMean,Mean,4.52
2112,1188,D24HourMean,QuarterlyMean,Mean,4.43
2070,1234,D24HourMean,QuarterlyMean,Mean,3.51
2049,1187,D24HourMean,QuarterlyMean,Mean,4.88
2068,1211,D24HourMean,QuarterlyMean,Mean,3.70
2093,1234,D24HourMean,QuarterlyMean,Mean,3.46
2011,1251,D24HourMean,QuarterlyMean,Mean,4.12
2046,1235,D24HourMean,QuarterlyMean,Mean,3.49
2040,1241,D24HourMean,QuarterlyMean,Mean,3.64
2040,1246,D24HourMean,QuarterlyMean,Mean,3.29
2065,1184,D24HourMean,QuarterlyMean,Mean,4.94
2054,1243,D24HourMean,QuarterlyMean,Mean,3.10
2063,1197,D24HourMean,QuarterlyMean,Mean,4.04
2078,1259,D24HourMean,QuarterlyMean,Mean,3.40
2094,1221,D24HourMean,QuarterlyMean,Mean,3.27
2089,1179,D24HourMean,QuarterlyMean,Mean,5.45
2061,1222,D24HourMean,QuarterlyMean,Mean,3.59
2050,1202,D24HourMean,QuarterlyMean,Mean,3.93
2077,1237,D24HourMean,QuarterlyMean,Mean,3.34
2059,1210,D24HourMean,QuarterlyMean,Mean,3.85
2087,1218,D24HourMean,QuarterlyMean,Mean,3.42
2026,1176,D24HourMean,QuarterlyMean,Mean,4.67
2049,1217,D24HourMean,QuarterlyMean,Mean,4.11
2060,1241,D24HourMean,QuarterlyMean,Mean,3.47
2039,1181,D24HourMean,QuarterlyMean,Mean,5.19
2065,1243,D24HourMean,QuarterlyMean,Mean,3.23
2044,1167,D24HourMean,QuarterlyMean,Mean,5.93
2077,1198,D24HourMean,QuarterlyMean,Mean,4.11
2045,1220,D24HourMean,QuarterlyMean,Mean,3.70
2091,1186,D24HourMean,QuarterlyMean,Mean,4.85
2078,1253,D24HourMean,QuarterlyMean,Mean,3.40
2037,1163,D24HourMean,QuarterlyMean,Mean,6.57
2083,1173,D24HourMean,QuarterlyMean,Mean,6.25
2091,1204,D24HourMean,QuarterlyMean,Mean,4.20
2092,1214,D24HourMean,QuarterlyMean,Mean,3.95
2033,1182,D24HourMean,QuarterlyMean,Mean,4.43
2060,1238,D24HourMean,QuarterlyMean,Mean,3.17
2077,1191,D24HourMean,QuarterlyMean,Mean,4.76
2081,1207,D24HourMean,QuarterlyMean,Mean,4.09
2097,1195,D24HourMean,QuarterlyMean,Mean,4.41
2019,1178,D24HourMean,QuarterlyMean,Mean,5.09
2082,1243,D24HourMean,QuarterlyMean,Mean,3.42
2048,1167,D24HourMean,QuarterlyMean,Mean,6.27
2082,1241,D24HourMean,QuarterlyMean,Mean,3.17
2031,1180,D24HourMean,QuarterlyMean,Mean,4.74
2043,1179,D24HourMean,QuarterlyMean,Mean,5.13
2055,1163,D24HourMean,QuarterlyMean,Mean,6.73
2092,1223,D24HourMean,QuarterlyMean,Mean,3.42
2088,1208,D24HourMean,QuarterlyMean,Mean,4.30
2084,1255,D24HourMean,QuarterlyMean,Mean,3.31
2046,1181,D24HourMean,QuarterlyMean,Mean,4.74
2055,1171,D24HourMean,QuarterlyMean,Mean,6.02
2063,1189,D24HourMean,QuarterlyMean,Mean,4.90
2080,1243,D24HourMean,QuarterlyMean,Mean,3.38
2092,1233,D24HourMean,QuarterlyMean,Mean,3.48
2056,1193,D24HourMean,QuarterlyMean,Mean,4.46
2070,1194,D24HourMean,QuarterlyMean,Mean,4.52
2079,1245,D24HourMean,QuarterlyMean,Mean,3.19
2030,1193,D24HourMean,QuarterlyMean,Mean,4.22
2029,1181,D24HourMean,QuarterlyMean,Mean,4.52
2071,1207,D24HourMean,QuarterlyMean,Mean,4.18
2023,1245,D24HourMean,QuarterlyMean,Mean,3.70
2038,1169,D24HourMean,QuarterlyMean,Mean,5.47
2039,1166,D24HourMean,QuarterlyMean,Mean,5.64
2067,1173,D24HourMean,QuarterlyMean,Mean,6.60
2022,1178,D24HourMean,QuarterlyMean,Mean,4.37
2041,1227,D24HourMean,QuarterlyMean,Mean,3.94
2091,1224,D24HourMean,QuarterlyMean,Mean,3.29
2020,1177,D24HourMean,QuarterlyMean,Mean,4.59
2041,1170,D24HourMean,QuarterlyMean,Mean,5.61
2060,1202,D24HourMean,QuarterlyMean,Mean,4.06
2082,1233,D24HourMean,QuarterlyMean,Mean,3.38
2076,1183,D24HourMean,QuarterlyMean,Mean,4.85
2078,1185,D24HourMean,QuarterlyMean,Mean,4.79
2065,1203,D24HourMean,QuarterlyMean,Mean,3.95
2059,1218,D24HourMean,QuarterlyMean,Mean,3.61
2072,1207,D24HourMean,QuarterlyMean,Mean,4.28
2057,1234,D24HourMean,QuarterlyMean,Mean,3.38
2058,1227,D24HourMean,QuarterlyMean,Mean,3.57
2044,1243,D24HourMean,QuarterlyMean,Mean,3.40
2049,1200,D24HourMean,QuarterlyMean,Mean,3.96
2075,1187,D24HourMean,QuarterlyMean,Mean,4.83
2056,1217,D24HourMean,QuarterlyMean,Mean,3.68
2068,1235,D24HourMean,QuarterlyMean,Mean,3.29
2074,1240,D24HourMean,QuarterlyMean,Mean,3.46
2031,1185,D24HourMean,QuarterlyMean,Mean,4.33
2064,1244,D24HourMean,QuarterlyMean,Mean,3.21
2084,1241,D24HourMean,QuarterlyMean,Mean,3.23
2112,1192,D24HourMean,QuarterlyMean,Mean,4.35
2080,1194,D24HourMean,QuarterlyMean,Mean,4.68
2025,1190,D24HourMean,QuarterlyMean,Mean,4.61
2064,1186,D24HourMean,QuarterlyMean,Mean,4.72
2044,1227,D24HourMean,QuarterlyMean,Mean,4.25
2072,1172,D24HourMean,QuarterlyMean,Mean,6.41
2080,1199,D24HourMean,QuarterlyMean,Mean,4.09
2099,1186,D24HourMean,QuarterlyMean,Mean,4.97
2071,1185,D24HourMean,QuarterlyMean,Mean,4.87
2105,1185,D24HourMean,QuarterlyMean,Mean,4.97
2086,1196,D24HourMean,QuarterlyMean,Mean,4.86
2078,1221,D24HourMean,QuarterlyMean,Mean,3.51
2060,1242,D24HourMean,QuarterlyMean,Mean,3.42
2072,1166,D24HourMean,QuarterlyMean,Mean,6.65
2085,1244,D24HourMean,QuarterlyMean,Mean,3.70
2090,1209,D24HourMean,QuarterlyMean,Mean,3.95
2017,1184,D24HourMean,QuarterlyMean,Mean,6.76
2050,1227,D24HourMean,QuarterlyMean,Mean,3.75
2077,1222,D24HourMean,QuarterlyMean,Mean,3.78
2039,1195,D24HourMean,QuarterlyMean,Mean,4.11
2094,1185,D24HourMean,QuarterlyMean,Mean,5.16
2094,1212,D24HourMean,QuarterlyMean,Mean,3.80
2014,1184,D24HourMean,QuarterlyMean,Mean,9.27
2055,1233,D24HourMean,QuarterlyMean,Mean,3.34
2019,1171,D24HourMean,QuarterlyMean,Mean,5.33
2079,1194,D24HourMean,QuarterlyMean,Mean,4.68
2032,1244,D24HourMean,QuarterlyMean,Mean,3.57
2082,1257,D24HourMean,QuarterlyMean,Mean,3.53
2090,1207,D24HourMean,QuarterlyMean,Mean,3.96
2078,1184,D24HourMean,QuarterlyMean,Mean,4.72
2080,1252,D24HourMean,QuarterlyMean,Mean,3.46
2080,1166,D24HourMean,QuarterlyMean,Mean,6.58
2062,1184,D24HourMean,QuarterlyMean,Mean,5.03
2102,1191,D24HourMean,QuarterlyMean,Mean,4.37
2068,1210,D24HourMean,QuarterlyMean,Mean,4.18
2092,1216,D24HourMean,QuarterlyMean,Mean,3.80
2070,1186,D24HourMean,QuarterlyMean,Mean,4.68
2082,1223,D24HourMean,QuarterlyMean,Mean,4.07
2066,1206,D24HourMean,QuarterlyMean,Mean,3.89
2092,1215,D24HourMean,QuarterlyMean,Mean,3.72
2076,1237,D24HourMean,QuarterlyMean,Mean,3.44
2084,1237,D24HourMean,QuarterlyMean,Mean,3.36
2090,1187,D24HourMean,QuarterlyMean,Mean,4.92
2025,1175,D24HourMean,QuarterlyMean,Mean,4.63
2091,1189,D24HourMean,QuarterlyMean,Mean,4.48
2024,1168,D24HourMean,QuarterlyMean,Mean,6.52
2032,1170,D24HourMean,QuarterlyMean,Mean,5.48
2089,1181,D24HourMean,QuarterlyMean,Mean,5.03
2046,1172,D24HourMean,QuarterlyMean,Mean,5.77
2047,1238,D24HourMean,QuarterlyMean,Mean,3.32
2063,1253,D24HourMean,QuarterlyMean,Mean,3.46
2092,1198,D24HourMean,QuarterlyMean,Mean,4.59
2094,1240,D24HourMean,QuarterlyMean,Mean,3.38
2050,1245,D24HourMean,QuarterlyMean,Mean,3.55
2052,1223,D24HourMean,QuarterlyMean,Mean,3.86
2056,1183,D24HourMean,QuarterlyMean,Mean,5.01
2072,1167,D24HourMean,QuarterlyMean,Mean,6.65
2034,1180,D24HourMean,QuarterlyMean,Mean,4.50
2052,1190,D24HourMean,QuarterlyMean,Mean,4.41
2053,1168,D24HourMean,QuarterlyMean,Mean,6.18
2105,1193,D24HourMean,QuarterlyMean,Mean,4.72
2041,1190,D24HourMean,QuarterlyMean,Mean,4.55
2044,1239,D24HourMean,QuarterlyMean,Mean,3.60
2080,1248,D24HourMean,QuarterlyMean,Mean,3.23
2045,1169,D24HourMean,QuarterlyMean,Mean,5.69
2046,1219,D24HourMean,QuarterlyMean,Mean,3.83
2080,1218,D24HourMean,QuarterlyMean,Mean,3.51
2015,1183,D24HourMean,QuarterlyMean,Mean,8.57
2079,1218,D24HourMean,QuarterlyMean,Mean,3.51
2053,1187,D24HourMean,QuarterlyMean,Mean,5.12
2066,1229,D24HourMean,QuarterlyMean,Mean,3.72
2084,1192,D24HourMean,QuarterlyMean,Mean,4.75
2065,1214,D24HourMean,QuarterlyMean,Mean,4.15
2075,1207,D24HourMean,QuarterlyMean,Mean,3.96
2014,1249,D24HourMean,QuarterlyMean,Mean,3.85
2080,1254,D24HourMean,QuarterlyMean,Mean,3.29
2090,1226,D24HourMean,QuarterlyMean,Mean,3.27
2039,1240,D24HourMean,QuarterlyMean,Mean,3.85
2045,1238,D24HourMean,QuarterlyMean,Mean,3.42
2051,1190,D24HourMean,QuarterlyMean,Mean,4.41
2063,1233,D24HourMean,QuarterlyMean,Mean,3.44
2078,1238,D24HourMean,QuarterlyMean,Mean,3.27
2103,1189,D24HourMean,QuarterlyMean,Mean,4.57
2053,1234,D24HourMean,QuarterlyMean,Mean,3.55
2059,1255,D24HourMean,QuarterlyMean,Mean,3.49
2082,1224,D24HourMean,QuarterlyMean,Mean,3.66
2055,1185,D24HourMean,QuarterlyMean,Mean,4.92
2070,1179,D24HourMean,QuarterlyMean,Mean,5.46
2090,1228,D24HourMean,QuarterlyMean,Mean,3.23
2068,1176,D24HourMean,QuarterlyMean,Mean,6.08
2082,1226,D24HourMean,QuarterlyMean,Mean,3.42
2081,1190,D24HourMean,QuarterlyMean,Mean,4.61
2078,1213,D24HourMean,QuarterlyMean,Mean,3.76
2019,1248,D24HourMean,QuarterlyMean,Mean,3.42
2045,1244,D24HourMean,QuarterlyMean,Mean,3.15
2033,1245,D24HourMean,QuarterlyMean,Mean,3.57
2055,1198,D24HourMean,QuarterlyMean,Mean,4.11
2061,1218,D24HourMean,QuarterlyMean,Mean,3.87
2022,1171,D24HourMean,QuarterlyMean,Mean,4.77
2065,1248,D24HourMean,QuarterlyMean,Mean,3.27
2071,1226,D24HourMean,QuarterlyMean,Mean,3.94
2067,1233,D24HourMean,QuarterlyMean,Mean,3.55
2097,1187,D24HourMean,QuarterlyMean,Mean,4.90
2020,1186,D24HourMean,QuarterlyMean,Mean,4.98
2032,1173,D24HourMean,QuarterlyMean,Mean,4.85
2028,1185,D24HourMean,QuarterlyMean,Mean,4.50
2056,1187,D24HourMean,QuarterlyMean,Mean,5.19
2096,1175,D24HourMean,QuarterlyMean,Mean,5.88
2052,1228,D24HourMean,QuarterlyMean,Mean,3.74
2093,1238,D24HourMean,QuarterlyMean,Mean,3.20
2074,1222,D24HourMean,QuarterlyMean,Mean,3.85
2041,1168,D24HourMean,QuarterlyMean,Mean,5.49
2056,1247,D24HourMean,QuarterlyMean,Mean,3.55
2064,1207,D24HourMean,QuarterlyMean,Mean,3.94
2087,1216,D24HourMean,QuarterlyMean,Mean,3.70
2024,1192,D24HourMean,QuarterlyMean,Mean,4.26
2034,1191,D24HourMean,QuarterlyMean,Mean,4.39
2075,1205,D24HourMean,QuarterlyMean,Mean,4.15
2033,1162,D24HourMean,QuarterlyMean,Mean,8.45
2034,1182,D24HourMean,QuarterlyMean,Mean,4.48
2067,1251,D24HourMean,QuarterlyMean,Mean,3.36
2093,1180,D24HourMean,QuarterlyMean,Mean,5.25
2088,1177,D24HourMean,QuarterlyMean,Mean,5.51
2104,1189,D24HourMean,QuarterlyMean,Mean,4.66
2048,1230,D24HourMean,QuarterlyMean,Mean,3.57
2056,1177,D24HourMean,QuarterlyMean,Mean,5.84
2095,1199,D24HourMean,QuarterlyMean,Mean,4.37
2031,1177,D24HourMean,QuarterlyMean,Mean,4.80
2064,1247,D24HourMean,QuarterlyMean,Mean,3.59
2086,1248,D24HourMean,QuarterlyMean,Mean,3.27
2064,1257,D24HourMean,QuarterlyMean,Mean,3.81
2081,1251,D24HourMean,QuarterlyMean,Mean,3.55
2059,1202,D24HourMean,QuarterlyMean,Mean,4.02
2066,1209,D24HourMean,QuarterlyMean,Mean,3.80
2057,1241,D24HourMean,QuarterlyMean,Mean,3.47
2069,1176,D24HourMean,QuarterlyMean,Mean,6.03
2051,1241,D24HourMean,QuarterlyMean,Mean,3.61
2067,1168,D24HourMean,QuarterlyMean,Mean,6.67
2087,1185,D24HourMean,QuarterlyMean,Mean,4.79
2022,1179,D24HourMean,QuarterlyMean,Mean,4.44
2037,1245,D24HourMean,QuarterlyMean,Mean,3.87
2058,1209,D24HourMean,QuarterlyMean,Mean,3.91
2059,1254,D24HourMean,QuarterlyMean,Mean,3.44
2062,1180,D24HourMean,QuarterlyMean,Mean,5.26
2091,1231,D24HourMean,QuarterlyMean,Mean,3.40
2042,1190,D24HourMean,QuarterlyMean,Mean,4.35
2053,1201,D24HourMean,QuarterlyMean,Mean,3.96
2086,1226,D24HourMean,QuarterlyMean,Mean,3.89
2089,1224,D24HourMean,QuarterlyMean,Mean,3.40
