Column,Row,Metric,Seasonal Metric,Annual Metric,Values
1900,847,D24HourMean,QuarterlyMean,Mean,105.71
1900,848,D24HourMean,QuarterlyMean,Mean,103.98
1900,849,D24HourMean,QuarterlyMean,Mean,102.84
1900,850,D24HourMean,QuarterlyMean,Mean,105.74
1900,851,D24HourMean,QuarterlyMean,Mean,106.31
1900,852,D24HourMean,QuarterlyMean,Mean,104.29
1900,853,D24HourMean,QuarterlyMean,Mean,100.28
1900,854,D24HourMean,QuarterlyMean,Mean,94.93
1900,855,D24HourMean,QuarterlyMean,Mean,88.33
1900,856,D24HourMean,QuarterlyMean,Mean,81.08
1900,857,D24HourMean,QuarterlyMean,Mean,74.32
1900,858,D24HourMean,QuarterlyMean,Mean,68.75
1900,859,D24HourMean,QuarterlyMean,Mean,62.30
1900,860,D24HourMean,QuarterlyMean,Mean,58.73
1900,861,D24HourMean,QuarterlyMean,Mean,58.53
1900,862,D24HourMean,QuarterlyMean,Mean,57.97
1900,863,D24HourMean,QuarterlyMean,Mean,57.18
1901,809,D24HourMean,QuarterlyMean,Mean,45.65
1901,810,D24HourMean,QuarterlyMean,Mean,46.62
1901,811,D24HourMean,QuarterlyMean,Mean,45.48
1901,812,D24HourMean,QuarterlyMean,Mean,45.21
1901,813,D24HourMean,QuarterlyMean,Mean,44.65
1901,814,D24HourMean,QuarterlyMean,Mean,42.47
1901,815,D24HourMean,QuarterlyMean,Mean,41.41
1901,816,D24HourMean,QuarterlyMean,Mean,42.16
1901,817,D24HourMean,QuarterlyMean,Mean,42.16
1901,818,D24HourMean,QuarterlyMean,Mean,41.58
1901,819,D24HourMean,QuarterlyMean,Mean,41.74
1901,820,D24HourMean,QuarterlyMean,Mean,41.78
1901,821,D24HourMean,QuarterlyMean,Mean,40.66
1901,822,D24HourMean,QuarterlyMean,Mean,40.53
1901,823,D24HourMean,QuarterlyMean,Mean,42.00
1901,824,D24HourMean,QuarterlyMean,Mean,45.89
1901,825,D24HourMean,QuarterlyMean,Mean,48.34
1901,826,D24HourMean,QuarterlyMean,Mean,52.21
1901,827,D24HourMean,QuarterlyMean,Mean,54.35
1901,828,D24HourMean,QuarterlyMean,Mean,54.95
1901,829,D24HourMean,QuarterlyMean,Mean,54.16
1901,830,D24HourMean,QuarterlyMean,Mean,53.55
1901,831,D24HourMean,QuarterlyMean,Mean,52.80
1901,832,D24HourMean,QuarterlyMean,Mean,42.82
1901,833,D24HourMean,QuarterlyMean,Mean,47.21
1901,834,D24HourMean,QuarterlyMean,Mean,53.43
1901,835,D24HourMean,QuarterlyMean,Mean,61.09
1901,836,D24HourMean,QuarterlyMean,Mean,81.89
1901,837,D24HourMean,QuarterlyMean,Mean,91.41
1901,838,D24HourMean,QuarterlyMean,Mean,98.42
1901,839,D24HourMean,QuarterlyMean,Mean,104.56
1901,840,D24HourMean,QuarterlyMean,Mean,109.83
1901,841,D24HourMean,QuarterlyMean,Mean,112.32
1901,842,D24HourMean,QuarterlyMean,Mean,113.18
1901,843,D24HourMean,QuarterlyMean,Mean,112.80
1901,844,D24HourMean,QuarterlyMean,Mean,111.63
1901,845,D24HourMean,QuarterlyMean,Mean,109.32
1901,846,D24HourMean,QuarterlyMean,Mean,110.20
1901,847,D24HourMean,QuarterlyMean,Mean,107.88
1901,848,D24HourMean,QuarterlyMean,Mean,104.15
1901,849,D24HourMean,QuarterlyMean,Mean,103.27
1901,850,D24HourMean,QuarterlyMean,Mean,105.09
1901,851,D24HourMean,QuarterlyMean,Mean,105.96
1901,852,D24HourMean,QuarterlyMean,Mean,104.37
1901,853,D24HourMean,QuarterlyMean,Mean,99.99
1901,854,D24HourMean,QuarterlyMean,Mean,94.69
1901,855,D24HourMean,QuarterlyMean,Mean,88.16
1901,856,D24HourMean,QuarterlyMean,Mean,80.75
1901,857,D24HourMean,QuarterlyMean,Mean,73.47
1901,858,D24HourMean,QuarterlyMean,Mean,67.73
1901,859,D24HourMean,QuarterlyMean,Mean,62.17
1901,860,D24HourMean,QuarterlyMean,Mean,57.77
1901,861,D24HourMean,QuarterlyMean,Mean,57.80
1901,862,D24HourMean,QuarterlyMean,Mean,55.14
1901,863,D24HourMean,QuarterlyMean,Mean,54.17
1901,864,D24HourMean,QuarterlyMean,Mean,54.17
1902,808,D24HourMean,QuarterlyMean,Mean,43.79
1902,809,D24HourMean,QuarterlyMean,Mean,44.46
1902,810,D24HourMean,QuarterlyMean,Mean,44.23
1902,811,D24HourMean,QuarterlyMean,Mean,44.49
1902,812,D24HourMean,QuarterlyMean,Mean,44.74
1902,813,D24HourMean,QuarterlyMean,Mean,44.34
1902,814,D24HourMean,QuarterlyMean,Mean,42.43
1902,815,D24HourMean,QuarterlyMean,Mean,41.90
1902,816,D24HourMean,QuarterlyMean,Mean,43.75
1902,817,D24HourMean,QuarterlyMean,Mean,43.21
1902,818,D24HourMean,QuarterlyMean,Mean,41.92
1902,819,D24HourMean,QuarterlyMean,Mean,41.72
1902,820,D24HourMean,QuarterlyMean,Mean,41.90
1902,821,D24HourMean,QuarterlyMean,Mean,40.67
1902,822,D24HourMean,QuarterlyMean,Mean,40.45
1902,823,D24HourMean,QuarterlyMean,Mean,41.87
1902,824,D24HourMean,QuarterlyMean,Mean,46.09
1902,825,D24HourMean,QuarterlyMean,Mean,48.52
1902,826,D24HourMean,QuarterlyMean,Mean,52.44
1902,827,D24HourMean,QuarterlyMean,Mean,56.14
1902,828,D24HourMean,QuarterlyMean,Mean,55.97
1902,829,D24HourMean,QuarterlyMean,Mean,54.81
1902,830,D24HourMean,QuarterlyMean,Mean,54.24
1902,831,D24HourMean,QuarterlyMean,Mean,53.67
1902,832,D24HourMean,QuarterlyMean,Mean,43.20
1902,833,D24HourMean,QuarterlyMean,Mean,47.74
1902,834,D24HourMean,QuarterlyMean,Mean,54.20
1902,835,D24HourMean,QuarterlyMean,Mean,62.16
1902,836,D24HourMean,QuarterlyMean,Mean,83.24
1902,837,D24HourMean,QuarterlyMean,Mean,93.85
1902,838,D24HourMean,QuarterlyMean,Mean,101.49
1902,839,D24HourMean,QuarterlyMean,Mean,107.07
1902,840,D24HourMean,QuarterlyMean,Mean,113.28
1902,841,D24HourMean,QuarterlyMean,Mean,116.43
1902,842,D24HourMean,QuarterlyMean,Mean,117.48
1902,843,D24HourMean,QuarterlyMean,Mean,117.50
1902,844,D24HourMean,QuarterlyMean,Mean,115.77
1902,845,D24HourMean,QuarterlyMean,Mean,111.84
1902,846,D24HourMean,QuarterlyMean,Mean,112.26
1902,847,D24HourMean,QuarterlyMean,Mean,109.65
1902,848,D24HourMean,QuarterlyMean,Mean,105.11
1902,849,D24HourMean,QuarterlyMean,Mean,104.62
1902,850,D24HourMean,QuarterlyMean,Mean,106.42
1902,851,D24HourMean,QuarterlyMean,Mean,107.09
1902,852,D24HourMean,QuarterlyMean,Mean,104.92
1902,853,D24HourMean,QuarterlyMean,Mean,100.55
1902,854,D24HourMean,QuarterlyMean,Mean,95.26
1902,855,D24HourMean,QuarterlyMean,Mean,88.49
1902,856,D24HourMean,QuarterlyMean,Mean,81.01
1902,857,D24HourMean,QuarterlyMean,Mean,73.33
1902,858,D24HourMean,QuarterlyMean,Mean,66.85
1902,859,D24HourMean,QuarterlyMean,Mean,61.10
1902,860,D24HourMean,QuarterlyMean,Mean,57.64
1902,861,D24HourMean,QuarterlyMean,Mean,57.18
1902,862,D24HourMean,QuarterlyMean,Mean,55.13
1902,863,D24HourMean,QuarterlyMean,Mean,54.49
1902,864,D24HourMean,QuarterlyMean,Mean,53.27
1902,865,D24HourMean,QuarterlyMean,Mean,52.67
1902,874,D24HourMean,QuarterlyMean,Mean,35.23
1903,806,D24HourMean,QuarterlyMean,Mean,44.05
1903,807,D24HourMean,QuarterlyMean,Mean,43.57
1903,808,D24HourMean,QuarterlyMean,Mean,43.52
1903,809,D24HourMean,QuarterlyMean,Mean,43.96
1903,810,D24HourMean,QuarterlyMean,Mean,43.85
1903,811,D24HourMean,QuarterlyMean,Mean,44.19
1903,812,D24HourMean,QuarterlyMean,Mean,43.59
1903,813,D24HourMean,QuarterlyMean,Mean,44.06
1903,814,D24HourMean,QuarterlyMean,Mean,42.10
1903,815,D24HourMean,QuarterlyMean,Mean,41.57
1903,816,D24HourMean,QuarterlyMean,Mean,41.86
1903,817,D24HourMean,QuarterlyMean,Mean,42.11
1903,818,D24HourMean,QuarterlyMean,Mean,41.82
1903,819,D24HourMean,QuarterlyMean,Mean,41.47
1903,820,D24HourMean,QuarterlyMean,Mean,41.46
1903,821,D24HourMean,QuarterlyMean,Mean,39.97
1903,822,D24HourMean,QuarterlyMean,Mean,40.70
1903,823,D24HourMean,QuarterlyMean,Mean,42.36
1903,824,D24HourMean,QuarterlyMean,Mean,46.02
1903,825,D24HourMean,QuarterlyMean,Mean,48.94
1903,826,D24HourMean,QuarterlyMean,Mean,53.13
1903,827,D24HourMean,QuarterlyMean,Mean,56.90
1903,828,D24HourMean,QuarterlyMean,Mean,58.73
1903,829,D24HourMean,QuarterlyMean,Mean,57.56
1903,830,D24HourMean,QuarterlyMean,Mean,56.71
1903,831,D24HourMean,QuarterlyMean,Mean,55.61
1903,832,D24HourMean,QuarterlyMean,Mean,54.90
1903,833,D24HourMean,QuarterlyMean,Mean,60.42
1903,834,D24HourMean,QuarterlyMean,Mean,56.22
1903,835,D24HourMean,QuarterlyMean,Mean,64.61
1903,836,D24HourMean,QuarterlyMean,Mean,86.95
1903,837,D24HourMean,QuarterlyMean,Mean,97.88
1903,838,D24HourMean,QuarterlyMean,Mean,106.46
1903,839,D24HourMean,QuarterlyMean,Mean,112.28
1903,840,D24HourMean,QuarterlyMean,Mean,117.83
1903,841,D24HourMean,QuarterlyMean,Mean,121.76
1903,842,D24HourMean,QuarterlyMean,Mean,123.74
1903,843,D24HourMean,QuarterlyMean,Mean,123.33
1903,844,D24HourMean,QuarterlyMean,Mean,120.81
1903,845,D24HourMean,QuarterlyMean,Mean,116.12
1903,846,D24HourMean,QuarterlyMean,Mean,115.16
1903,847,D24HourMean,QuarterlyMean,Mean,112.14
1903,848,D24HourMean,QuarterlyMean,Mean,109.69
1903,849,D24HourMean,QuarterlyMean,Mean,108.17
1903,850,D24HourMean,QuarterlyMean,Mean,107.78
1903,851,D24HourMean,QuarterlyMean,Mean,108.15
1903,852,D24HourMean,QuarterlyMean,Mean,105.69
1903,853,D24HourMean,QuarterlyMean,Mean,101.38
1903,854,D24HourMean,QuarterlyMean,Mean,96.40
1903,855,D24HourMean,QuarterlyMean,Mean,89.31
1903,856,D24HourMean,QuarterlyMean,Mean,81.42
1903,857,D24HourMean,QuarterlyMean,Mean,73.72
1903,858,D24HourMean,QuarterlyMean,Mean,67.10
1903,859,D24HourMean,QuarterlyMean,Mean,61.32
1903,860,D24HourMean,QuarterlyMean,Mean,58.07
1903,861,D24HourMean,QuarterlyMean,Mean,56.84
1903,862,D24HourMean,QuarterlyMean,Mean,56.27
1903,863,D24HourMean,QuarterlyMean,Mean,55.04
1903,864,D24HourMean,QuarterlyMean,Mean,54.73
1903,865,D24HourMean,QuarterlyMean,Mean,53.05
1903,866,D24HourMean,QuarterlyMean,Mean,50.09
1903,867,D24HourMean,QuarterlyMean,Mean,49.40
1903,872,D24HourMean,QuarterlyMean,Mean,48.32
1903,873,D24HourMean,QuarterlyMean,Mean,46.69
1903,874,D24HourMean,QuarterlyMean,Mean,34.09
1903,875,D24HourMean,QuarterlyMean,Mean,32.62
1904,805,D24HourMean,QuarterlyMean,Mean,42.77
1904,806,D24HourMean,QuarterlyMean,Mean,43.76
1904,807,D24HourMean,QuarterlyMean,Mean,43.18
1904,808,D24HourMean,QuarterlyMean,Mean,43.60
1904,809,D24HourMean,QuarterlyMean,Mean,43.85
1904,810,D24HourMean,QuarterlyMean,Mean,43.40
1904,811,D24HourMean,QuarterlyMean,Mean,43.66
1904,812,D24HourMean,QuarterlyMean,Mean,42.85
1904,813,D24HourMean,QuarterlyMean,Mean,43.06
1904,814,D24HourMean,QuarterlyMean,Mean,41.61
1904,815,D24HourMean,QuarterlyMean,Mean,41.06
1904,816,D24HourMean,QuarterlyMean,Mean,40.80
1904,817,D24HourMean,QuarterlyMean,Mean,41.22
1904,818,D24HourMean,QuarterlyMean,Mean,41.57
1904,819,D24HourMean,QuarterlyMean,Mean,40.44
1904,820,D24HourMean,QuarterlyMean,Mean,39.89
1904,821,D24HourMean,QuarterlyMean,Mean,39.52
1904,822,D24HourMean,QuarterlyMean,Mean,41.03
1904,823,D24HourMean,QuarterlyMean,Mean,43.30
1904,824,D24HourMean,QuarterlyMean,Mean,46.41
1904,825,D24HourMean,QuarterlyMean,Mean,49.85
1904,826,D24HourMean,QuarterlyMean,Mean,54.99
1904,827,D24HourMean,QuarterlyMean,Mean,58.41
1904,828,D24HourMean,QuarterlyMean,Mean,61.17
1904,829,D24HourMean,QuarterlyMean,Mean,60.51
1904,830,D24HourMean,QuarterlyMean,Mean,60.31
1904,831,D24HourMean,QuarterlyMean,Mean,58.05
1904,832,D24HourMean,QuarterlyMean,Mean,56.61
1904,833,D24HourMean,QuarterlyMean,Mean,62.26
1904,834,D24HourMean,QuarterlyMean,Mean,59.26
1904,835,D24HourMean,QuarterlyMean,Mean,68.35
1904,836,D24HourMean,QuarterlyMean,Mean,90.33
1904,837,D24HourMean,QuarterlyMean,Mean,101.48
1904,838,D24HourMean,QuarterlyMean,Mean,112.14
1904,839,D24HourMean,QuarterlyMean,Mean,119.94
1904,840,D24HourMean,QuarterlyMean,Mean,124.69
1904,841,D24HourMean,QuarterlyMean,Mean,130.19
1904,842,D24HourMean,QuarterlyMean,Mean,131.21
1904,843,D24HourMean,QuarterlyMean,Mean,130.61
1904,844,D24HourMean,QuarterlyMean,Mean,126.12
1904,845,D24HourMean,QuarterlyMean,Mean,121.47
1904,846,D24HourMean,QuarterlyMean,Mean,119.23
1904,847,D24HourMean,QuarterlyMean,Mean,115.67
1904,848,D24HourMean,QuarterlyMean,Mean,112.82
1904,849,D24HourMean,QuarterlyMean,Mean,110.38
1904,850,D24HourMean,QuarterlyMean,Mean,109.47
1904,851,D24HourMean,QuarterlyMean,Mean,109.49
1904,852,D24HourMean,QuarterlyMean,Mean,106.71
1904,853,D24HourMean,QuarterlyMean,Mean,102.53
1904,854,D24HourMean,QuarterlyMean,Mean,97.24
1904,855,D24HourMean,QuarterlyMean,Mean,89.99
1904,856,D24HourMean,QuarterlyMean,Mean,81.74
1904,857,D24HourMean,QuarterlyMean,Mean,73.53
1904,858,D24HourMean,QuarterlyMean,Mean,66.66
1904,859,D24HourMean,QuarterlyMean,Mean,60.86
1904,860,D24HourMean,QuarterlyMean,Mean,58.33
1904,861,D24HourMean,QuarterlyMean,Mean,57.41
1904,862,D24HourMean,QuarterlyMean,Mean,56.32
1904,863,D24HourMean,QuarterlyMean,Mean,54.01
1904,864,D24HourMean,QuarterlyMean,Mean,52.20
1904,865,D24HourMean,QuarterlyMean,Mean,50.46
1904,866,D24HourMean,QuarterlyMean,Mean,48.10
1904,867,D24HourMean,QuarterlyMean,Mean,47.42
1904,868,D24HourMean,QuarterlyMean,Mean,46.87
1904,869,D24HourMean,QuarterlyMean,Mean,46.35
1904,870,D24HourMean,QuarterlyMean,Mean,44.88
1904,871,D24HourMean,QuarterlyMean,Mean,43.48
1904,872,D24HourMean,QuarterlyMean,Mean,34.78
1904,873,D24HourMean,QuarterlyMean,Mean,33.88
1904,874,D24HourMean,QuarterlyMean,Mean,32.67
1904,875,D24HourMean,QuarterlyMean,Mean,31.28
1904,876,D24HourMean,QuarterlyMean,Mean,29.72
1905,805,D24HourMean,QuarterlyMean,Mean,41.95
1905,806,D24HourMean,QuarterlyMean,Mean,43.04
1905,807,D24HourMean,QuarterlyMean,Mean,42.59
1905,808,D24HourMean,QuarterlyMean,Mean,42.81
1905,809,D24HourMean,QuarterlyMean,Mean,43.46
1905,810,D24HourMean,QuarterlyMean,Mean,42.80
1905,811,D24HourMean,QuarterlyMean,Mean,42.83
1905,812,D24HourMean,QuarterlyMean,Mean,42.06
1905,813,D24HourMean,QuarterlyMean,Mean,41.96
1905,814,D24HourMean,QuarterlyMean,Mean,42.04
1905,815,D24HourMean,QuarterlyMean,Mean,42.05
1905,816,D24HourMean,QuarterlyMean,Mean,42.32
1905,817,D24HourMean,QuarterlyMean,Mean,43.14
1905,818,D24HourMean,QuarterlyMean,Mean,42.63
1905,819,D24HourMean,QuarterlyMean,Mean,42.59
1905,820,D24HourMean,QuarterlyMean,Mean,40.77
1905,821,D24HourMean,QuarterlyMean,Mean,40.09
1905,822,D24HourMean,QuarterlyMean,Mean,42.50
1905,823,D24HourMean,QuarterlyMean,Mean,43.82
1905,824,D24HourMean,QuarterlyMean,Mean,46.93
1905,825,D24HourMean,QuarterlyMean,Mean,50.75
1905,826,D24HourMean,QuarterlyMean,Mean,55.83
1905,827,D24HourMean,QuarterlyMean,Mean,59.11
1905,828,D24HourMean,QuarterlyMean,Mean,62.02
1905,829,D24HourMean,QuarterlyMean,Mean,61.98
1905,830,D24HourMean,QuarterlyMean,Mean,62.85
1905,831,D24HourMean,QuarterlyMean,Mean,61.91
1905,832,D24HourMean,QuarterlyMean,Mean,61.62
1905,833,D24HourMean,QuarterlyMean,Mean,66.28
1905,834,D24HourMean,QuarterlyMean,Mean,72.72
1905,835,D24HourMean,QuarterlyMean,Mean,85.28
1905,836,D24HourMean,QuarterlyMean,Mean,97.23
1905,837,D24HourMean,QuarterlyMean,Mean,109.23
1905,838,D24HourMean,QuarterlyMean,Mean,117.93
1905,839,D24HourMean,QuarterlyMean,Mean,127.05
1905,840,D24HourMean,QuarterlyMean,Mean,132.58
1905,841,D24HourMean,QuarterlyMean,Mean,136.60
1905,842,D24HourMean,QuarterlyMean,Mean,137.40
1905,843,D24HourMean,QuarterlyMean,Mean,135.08
1905,844,D24HourMean,QuarterlyMean,Mean,132.06
1905,845,D24HourMean,QuarterlyMean,Mean,127.75
1905,846,D24HourMean,QuarterlyMean,Mean,124.35
1905,847,D24HourMean,QuarterlyMean,Mean,119.15
1905,848,D24HourMean,QuarterlyMean,Mean,115.72
1905,849,D24HourMean,QuarterlyMean,Mean,112.38
1905,850,D24HourMean,QuarterlyMean,Mean,110.38
1905,851,D24HourMean,QuarterlyMean,Mean,110.70
1905,852,D24HourMean,QuarterlyMean,Mean,108.45
1905,853,D24HourMean,QuarterlyMean,Mean,103.96
1905,854,D24HourMean,QuarterlyMean,Mean,98.25
1905,855,D24HourMean,QuarterlyMean,Mean,90.86
1905,856,D24HourMean,QuarterlyMean,Mean,82.05
1905,857,D24HourMean,QuarterlyMean,Mean,73.63
1905,858,D24HourMean,QuarterlyMean,Mean,65.85
1905,859,D24HourMean,QuarterlyMean,Mean,60.15
1905,860,D24HourMean,QuarterlyMean,Mean,56.76
1905,861,D24HourMean,QuarterlyMean,Mean,55.62
1905,862,D24HourMean,QuarterlyMean,Mean,54.71
1905,863,D24HourMean,QuarterlyMean,Mean,52.94
1905,864,D24HourMean,QuarterlyMean,Mean,51.14
1905,865,D24HourMean,QuarterlyMean,Mean,48.88
1905,866,D24HourMean,QuarterlyMean,Mean,46.66
1905,867,D24HourMean,QuarterlyMean,Mean,45.98
1905,868,D24HourMean,QuarterlyMean,Mean,45.40
1905,869,D24HourMean,QuarterlyMean,Mean,44.84
1905,870,D24HourMean,QuarterlyMean,Mean,43.62
1905,871,D24HourMean,QuarterlyMean,Mean,43.04
1905,872,D24HourMean,QuarterlyMean,Mean,47.55
1905,873,D24HourMean,QuarterlyMean,Mean,44.77
1905,874,D24HourMean,QuarterlyMean,Mean,31.03
1905,875,D24HourMean,QuarterlyMean,Mean,29.71
1905,876,D24HourMean,QuarterlyMean,Mean,28.31
1906,805,D24HourMean,QuarterlyMean,Mean,41.56
1906,806,D24HourMean,QuarterlyMean,Mean,42.28
1906,807,D24HourMean,QuarterlyMean,Mean,42.00
1906,808,D24HourMean,QuarterlyMean,Mean,41.94
1906,809,D24HourMean,QuarterlyMean,Mean,42.75
1906,810,D24HourMean,QuarterlyMean,Mean,42.38
1906,811,D24HourMean,QuarterlyMean,Mean,42.18
1906,812,D24HourMean,QuarterlyMean,Mean,41.25
1906,813,D24HourMean,QuarterlyMean,Mean,40.95
1906,814,D24HourMean,QuarterlyMean,Mean,41.85
1906,815,D24HourMean,QuarterlyMean,Mean,42.15
1906,816,D24HourMean,QuarterlyMean,Mean,42.70
1906,817,D24HourMean,QuarterlyMean,Mean,44.20
1906,818,D24HourMean,QuarterlyMean,Mean,43.05
1906,819,D24HourMean,QuarterlyMean,Mean,43.26
1906,820,D24HourMean,QuarterlyMean,Mean,42.16
1906,821,D24HourMean,QuarterlyMean,Mean,41.55
1906,822,D24HourMean,QuarterlyMean,Mean,43.34
1906,823,D24HourMean,QuarterlyMean,Mean,45.44
1906,824,D24HourMean,QuarterlyMean,Mean,48.20
1906,825,D24HourMean,QuarterlyMean,Mean,52.48
1906,826,D24HourMean,QuarterlyMean,Mean,57.88
1906,827,D24HourMean,QuarterlyMean,Mean,60.83
1906,828,D24HourMean,QuarterlyMean,Mean,64.97
1906,829,D24HourMean,QuarterlyMean,Mean,65.48
1906,830,D24HourMean,QuarterlyMean,Mean,65.44
1906,831,D24HourMean,QuarterlyMean,Mean,64.65
1906,832,D24HourMean,QuarterlyMean,Mean,65.30
1906,833,D24HourMean,QuarterlyMean,Mean,70.46
1906,834,D24HourMean,QuarterlyMean,Mean,78.31
1906,835,D24HourMean,QuarterlyMean,Mean,91.38
1906,836,D24HourMean,QuarterlyMean,Mean,104.01
1906,837,D24HourMean,QuarterlyMean,Mean,114.56
1906,838,D24HourMean,QuarterlyMean,Mean,125.10
1906,839,D24HourMean,QuarterlyMean,Mean,134.71
1906,840,D24HourMean,QuarterlyMean,Mean,142.13
1906,841,D24HourMean,QuarterlyMean,Mean,144.79
1906,842,D24HourMean,QuarterlyMean,Mean,145.22
1906,843,D24HourMean,QuarterlyMean,Mean,143.29
1906,844,D24HourMean,QuarterlyMean,Mean,140.17
1906,845,D24HourMean,QuarterlyMean,Mean,135.15
