Column,Row,Metric,Seasonal Metric,Annual Metric,Values
2532,925,D24HourMean,QuarterlyMean,Mean,6.79
2456,834,D24HourMean,QuarterlyMean,Mean,27.86
2472,822,D24HourMean,QuarterlyMean,Mean,27.61
2526,923,D24HourMean,QuarterlyMean,Mean,7.10
2519,881,D24HourMean,QuarterlyMean,Mean,33.53
2522,905,D24HourMean,QuarterlyMean,Mean,28.24
2557,913,D24HourMean,QuarterlyMean,Mean,7.56
2492,826,D24HourMean,QuarterlyMean,Mean,32.27
2486,849,D24HourMean,QuarterlyMean,Mean,34.70
2571,911,D24HourMean,QuarterlyMean,Mean,5.68
2459,840,D24HourMean,QuarterlyMean,Mean,28.03
2486,855,D24HourMean,QuarterlyMean,Mean,33.84
2531,917,D24HourMean,QuarterlyMean,Mean,7.82
2489,866,D24HourMean,QuarterlyMean,Mean,23.71
2500,844,D24HourMean,QuarterlyMean,Mean,34.87
2519,869,D24HourMean,QuarterlyMean,Mean,38.76
2524,915,D24HourMean,QuarterlyMean,Mean,17.89
2485,834,D24HourMean,QuarterlyMean,Mean,36.56
2492,820,D24HourMean,QuarterlyMean,Mean,31.69
2511,849,D24HourMean,QuarterlyMean,Mean,34.77
2531,855,D24HourMean,QuarterlyMean,Mean,35.56
2529,904,D24HourMean,QuarterlyMean,Mean,19.91
2534,908,D24HourMean,QuarterlyMean,Mean,18.92
2536,893,D24HourMean,QuarterlyMean,Mean,29.74
2561,915,D24HourMean,QuarterlyMean,Mean,7.45
2512,847,D24HourMean,QuarterlyMean,Mean,33.83
2474,824,D24HourMean,QuarterlyMean,Mean,31.85
2523,875,D24HourMean,QuarterlyMean,Mean,37.33
2498,887,D24HourMean,QuarterlyMean,Mean,15.82
2520,847,D24HourMean,QuarterlyMean,Mean,35.75
2537,898,D24HourMean,QuarterlyMean,Mean,12.49
2510,859,D24HourMean,QuarterlyMean,Mean,36.38
2441,849,D24HourMean,QuarterlyMean,Mean,34.98
2518,919,D24HourMean,QuarterlyMean,Mean,7.20
2490,810,D24HourMean,QuarterlyMean,Mean,28.94
2420,853,D24HourMean,QuarterlyMean,Mean,30.92
2524,919,D24HourMean,QuarterlyMean,Mean,7.35
2454,814,D24HourMean,QuarterlyMean,Mean,32.89
2475,868,D24HourMean,QuarterlyMean,Mean,19.51
2485,851,D24HourMean,QuarterlyMean,Mean,37.91
2509,843,D24HourMean,QuarterlyMean,Mean,31.66
2445,852,D24HourMean,QuarterlyMean,Mean,33.07
2468,841,D24HourMean,QuarterlyMean,Mean,25.82
2472,844,D24HourMean,QuarterlyMean,Mean,27.00
2526,909,D24HourMean,QuarterlyMean,Mean,20.06
2513,898,D24HourMean,QuarterlyMean,Mean,25.94
2565,913,D24HourMean,QuarterlyMean,Mean,6.98
2496,822,D24HourMean,QuarterlyMean,Mean,29.72
2524,897,D24HourMean,QuarterlyMean,Mean,28.46
2447,825,D24HourMean,QuarterlyMean,Mean,26.10
2466,825,D24HourMean,QuarterlyMean,Mean,25.99
2503,861,D24HourMean,QuarterlyMean,Mean,27.97
2514,871,D24HourMean,QuarterlyMean,Mean,34.54
2547,919,D24HourMean,QuarterlyMean,Mean,20.98
2436,821,D24HourMean,QuarterlyMean,Mean,26.84
2473,863,D24HourMean,QuarterlyMean,Mean,20.93
2554,882,D24HourMean,QuarterlyMean,Mean,37.48
2504,814,D24HourMean,QuarterlyMean,Mean,25.22
2504,883,D24HourMean,QuarterlyMean,Mean,31.58
2470,837,D24HourMean,QuarterlyMean,Mean,25.70
2493,819,D24HourMean,QuarterlyMean,Mean,31.26
2504,892,D24HourMean,QuarterlyMean,Mean,27.89
2479,858,D24HourMean,QuarterlyMean,Mean,32.73
2494,878,D24HourMean,QuarterlyMean,Mean,22.87
2515,862,D24HourMean,QuarterlyMean,Mean,37.68
2484,863,D24HourMean,QuarterlyMean,Mean,24.80
2423,819,D24HourMean,QuarterlyMean,Mean,28.17
2520,849,D24HourMean,QuarterlyMean,Mean,39.40
2426,815,D24HourMean,QuarterlyMean,Mean,30.90
2420,821,D24HourMean,QuarterlyMean,Mean,27.89
2470,827,D24HourMean,QuarterlyMean,Mean,24.57
2453,838,D24HourMean,QuarterlyMean,Mean,34.10
2496,886,D24HourMean,QuarterlyMean,Mean,15.27
2502,890,D24HourMean,QuarterlyMean,Mean,27.98
2514,896,D24HourMean,QuarterlyMean,Mean,24.60
2518,921,D24HourMean,QuarterlyMean,Mean,7.12
2428,814,D24HourMean,QuarterlyMean,Mean,31.57
2541,911,D24HourMean,QuarterlyMean,Mean,16.33
2552,924,D24HourMean,QuarterlyMean,Mean,7.43
2492,843,D24HourMean,QuarterlyMean,Mean,35.60
2501,883,D24HourMean,QuarterlyMean,Mean,25.50
2517,918,D24HourMean,QuarterlyMean,Mean,7.33
2444,821,D24HourMean,QuarterlyMean,Mean,24.12
2550,910,D24HourMean,QuarterlyMean,Mean,8.41
2501,812,D24HourMean,QuarterlyMean,Mean,25.85
2440,849,D24HourMean,QuarterlyMean,Mean,35.43
2446,818,D24HourMean,QuarterlyMean,Mean,28.38
2533,900,D24HourMean,QuarterlyMean,Mean,24.07
2521,860,D24HourMean,QuarterlyMean,Mean,38.29
2420,817,D24HourMean,QuarterlyMean,Mean,31.99
2422,818,D24HourMean,QuarterlyMean,Mean,28.23
2481,819,D24HourMean,QuarterlyMean,Mean,31.96
2448,813,D24HourMean,QuarterlyMean,Mean,31.59
2561,907,D24HourMean,QuarterlyMean,Mean,8.21
2520,896,D24HourMean,QuarterlyMean,Mean,27.70
2424,817,D24HourMean,QuarterlyMean,Mean,30.26
2517,851,D24HourMean,QuarterlyMean,Mean,36.33
2497,816,D24HourMean,QuarterlyMean,Mean,27.66
2528,911,D24HourMean,QuarterlyMean,Mean,16.46
2546,922,D24HourMean,QuarterlyMean,Mean,7.20
2488,803,D24HourMean,QuarterlyMean,Mean,27.89
2511,887,D24HourMean,QuarterlyMean,Mean,29.66
2528,894,D24HourMean,QuarterlyMean,Mean,30.58
2547,912,D24HourMean,QuarterlyMean,Mean,8.73
2474,822,D24HourMean,QuarterlyMean,Mean,31.46
2500,890,D24HourMean,QuarterlyMean,Mean,21.32
2442,820,D24HourMean,QuarterlyMean,Mean,26.68
2498,880,D24HourMean,QuarterlyMean,Mean,23.66
2494,857,D24HourMean,QuarterlyMean,Mean,28.33
2516,906,D24HourMean,QuarterlyMean,Mean,20.85
2530,866,D24HourMean,QuarterlyMean,Mean,37.79
2521,898,D24HourMean,QuarterlyMean,Mean,26.07
2481,867,D24HourMean,QuarterlyMean,Mean,19.34
2516,844,D24HourMean,QuarterlyMean,Mean,31.48
2510,840,D24HourMean,QuarterlyMean,Mean,30.54
2453,831,D24HourMean,QuarterlyMean,Mean,30.78
2481,870,D24HourMean,QuarterlyMean,Mean,20.48
2528,919,D24HourMean,QuarterlyMean,Mean,7.43
2532,880,D24HourMean,QuarterlyMean,Mean,34.97
2489,834,D24HourMean,QuarterlyMean,Mean,33.52
2438,815,D24HourMean,QuarterlyMean,Mean,30.93
2525,918,D24HourMean,QuarterlyMean,Mean,7.45
2497,804,D24HourMean,QuarterlyMean,Mean,24.35
2485,870,D24HourMean,QuarterlyMean,Mean,24.00
2530,917,D24HourMean,QuarterlyMean,Mean,7.82
2558,917,D24HourMean,QuarterlyMean,Mean,7.69
2545,926,D24HourMean,QuarterlyMean,Mean,6.18
2484,877,D24HourMean,QuarterlyMean,Mean,23.90
2518,841,D24HourMean,QuarterlyMean,Mean,33.78
2472,826,D24HourMean,QuarterlyMean,Mean,27.29
2553,910,D24HourMean,QuarterlyMean,Mean,19.39
2496,825,D24HourMean,QuarterlyMean,Mean,37.72
2534,877,D24HourMean,QuarterlyMean,Mean,35.50
2535,898,D24HourMean,QuarterlyMean,Mean,14.15
2467,863,D24HourMean,QuarterlyMean,Mean,24.34
2428,821,D24HourMean,QuarterlyMean,Mean,26.41
2446,851,D24HourMean,QuarterlyMean,Mean,32.00
2492,811,D24HourMean,QuarterlyMean,Mean,26.07
2480,864,D24HourMean,QuarterlyMean,Mean,20.26
2457,818,D24HourMean,QuarterlyMean,Mean,30.08
2457,829,D24HourMean,QuarterlyMean,Mean,26.11
2522,879,D24HourMean,QuarterlyMean,Mean,35.06
2543,920,D24HourMean,QuarterlyMean,Mean,20.55
2539,861,D24HourMean,QuarterlyMean,Mean,35.43
2522,873,D24HourMean,QuarterlyMean,Mean,37.08
2459,830,D24HourMean,QuarterlyMean,Mean,26.43
2509,858,D24HourMean,QuarterlyMean,Mean,36.27
2452,839,D24HourMean,QuarterlyMean,Mean,36.15
2523,878,D24HourMean,QuarterlyMean,Mean,35.21
2529,889,D24HourMean,QuarterlyMean,Mean,30.03
2533,897,D24HourMean,QuarterlyMean,Mean,27.51
2470,864,D24HourMean,QuarterlyMean,Mean,23.96
2492,869,D24HourMean,QuarterlyMean,Mean,22.37
2455,854,D24HourMean,QuarterlyMean,Mean,33.46
2462,835,D24HourMean,QuarterlyMean,Mean,29.28
2538,894,D24HourMean,QuarterlyMean,Mean,26.26
2487,841,D24HourMean,QuarterlyMean,Mean,35.27
2493,850,D24HourMean,QuarterlyMean,Mean,34.44
2546,883,D24HourMean,QuarterlyMean,Mean,37.01
2514,921,D24HourMean,QuarterlyMean,Mean,7.01
2480,809,D24HourMean,QuarterlyMean,Mean,32.58
2449,817,D24HourMean,QuarterlyMean,Mean,29.92
2514,858,D24HourMean,QuarterlyMean,Mean,36.05
2542,866,D24HourMean,QuarterlyMean,Mean,32.16
2507,860,D24HourMean,QuarterlyMean,Mean,36.58
2451,847,D24HourMean,QuarterlyMean,Mean,30.45
2467,856,D24HourMean,QuarterlyMean,Mean,23.52
2465,843,D24HourMean,QuarterlyMean,Mean,24.77
2496,849,D24HourMean,QuarterlyMean,Mean,34.98
2509,893,D24HourMean,QuarterlyMean,Mean,26.73
2501,860,D24HourMean,QuarterlyMean,Mean,25.17
2524,851,D24HourMean,QuarterlyMean,Mean,35.20
2446,826,D24HourMean,QuarterlyMean,Mean,25.83
2521,889,D24HourMean,QuarterlyMean,Mean,28.36
2531,897,D24HourMean,QuarterlyMean,Mean,28.79
2543,882,D24HourMean,QuarterlyMean,Mean,33.80
2488,852,D24HourMean,QuarterlyMean,Mean,34.97
2483,808,D24HourMean,QuarterlyMean,Mean,30.92
2520,904,D24HourMean,QuarterlyMean,Mean,31.30
2538,923,D24HourMean,QuarterlyMean,Mean,7.23
2507,807,D24HourMean,QuarterlyMean,Mean,25.58
2509,810,D24HourMean,QuarterlyMean,Mean,24.12
2433,842,D24HourMean,QuarterlyMean,Mean,35.57
2550,881,D24HourMean,QuarterlyMean,Mean,37.01
2431,815,D24HourMean,QuarterlyMean,Mean,33.75
2471,824,D24HourMean,QuarterlyMean,Mean,25.97
2444,822,D24HourMean,QuarterlyMean,Mean,24.01
2491,822,D24HourMean,QuarterlyMean,Mean,33.04
2515,874,D24HourMean,QuarterlyMean,Mean,33.80
2520,915,D24HourMean,QuarterlyMean,Mean,15.59
2511,807,D24HourMean,QuarterlyMean,Mean,26.19
2451,819,D24HourMean,QuarterlyMean,Mean,28.91
2524,884,D24HourMean,QuarterlyMean,Mean,31.18
2512,897,D24HourMean,QuarterlyMean,Mean,22.69
2514,860,D24HourMean,QuarterlyMean,Mean,38.01
2470,842,D24HourMean,QuarterlyMean,Mean,24.14
2540,918,D24HourMean,QuarterlyMean,Mean,17.39
2519,904,D24HourMean,QuarterlyMean,Mean,29.72
2535,921,D24HourMean,QuarterlyMean,Mean,30.20
2495,811,D24HourMean,QuarterlyMean,Mean,27.58
2425,817,D24HourMean,QuarterlyMean,Mean,29.61
2498,821,D24HourMean,QuarterlyMean,Mean,28.49
2520,892,D24HourMean,QuarterlyMean,Mean,30.25
2487,838,D24HourMean,QuarterlyMean,Mean,34.15
2508,811,D24HourMean,QuarterlyMean,Mean,26.37
2565,914,D24HourMean,QuarterlyMean,Mean,7.10
2532,911,D24HourMean,QuarterlyMean,Mean,16.29
2436,835,D24HourMean,QuarterlyMean,Mean,32.04
2500,846,D24HourMean,QuarterlyMean,Mean,34.69
2542,876,D24HourMean,QuarterlyMean,Mean,36.71
2475,819,D24HourMean,QuarterlyMean,Mean,30.76
2489,842,D24HourMean,QuarterlyMean,Mean,35.99
2512,860,D24HourMean,QuarterlyMean,Mean,36.06
2527,917,D24HourMean,QuarterlyMean,Mean,7.66
2532,897,D24HourMean,QuarterlyMean,Mean,28.13
2529,882,D24HourMean,QuarterlyMean,Mean,35.17
2501,866,D24HourMean,QuarterlyMean,Mean,23.69
2569,912,D24HourMean,QuarterlyMean,Mean,6.16
2490,867,D24HourMean,QuarterlyMean,Mean,23.93
2460,815,D24HourMean,QuarterlyMean,Mean,32.47
2540,895,D24HourMean,QuarterlyMean,Mean,26.47
2485,855,D24HourMean,QuarterlyMean,Mean,35.67
2479,801,D24HourMean,QuarterlyMean,Mean,31.23
2491,854,D24HourMean,QuarterlyMean,Mean,30.31
2514,866,D24HourMean,QuarterlyMean,Mean,33.43
2527,922,D24HourMean,QuarterlyMean,Mean,7.28
2482,842,D24HourMean,QuarterlyMean,Mean,35.41
2487,820,D24HourMean,QuarterlyMean,Mean,31.04
2502,812,D24HourMean,QuarterlyMean,Mean,27.44
2509,849,D24HourMean,QuarterlyMean,Mean,35.99
2488,853,D24HourMean,QuarterlyMean,Mean,33.55
2495,833,D24HourMean,QuarterlyMean,Mean,32.37
2523,886,D24HourMean,QuarterlyMean,Mean,28.49
2418,812,D24HourMean,QuarterlyMean,Mean,33.27
2502,816,D24HourMean,QuarterlyMean,Mean,25.53
2523,915,D24HourMean,QuarterlyMean,Mean,16.91
2549,908,D24HourMean,QuarterlyMean,Mean,18.95
2432,819,D24HourMean,QuarterlyMean,Mean,28.08
2499,834,D24HourMean,QuarterlyMean,Mean,31.55
2461,821,D24HourMean,QuarterlyMean,Mean,32.56
2542,882,D24HourMean,QuarterlyMean,Mean,33.38
2512,838,D24HourMean,QuarterlyMean,Mean,30.50
2514,891,D24HourMean,QuarterlyMean,Mean,27.28
2502,846,D24HourMean,QuarterlyMean,Mean,34.94
2510,879,D24HourMean,QuarterlyMean,Mean,36.04
2532,924,D24HourMean,QuarterlyMean,Mean,7.03
2534,883,D24HourMean,QuarterlyMean,Mean,33.83
2478,857,D24HourMean,QuarterlyMean,Mean,33.41
2537,921,D24HourMean,QuarterlyMean,Mean,25.23
2517,866,D24HourMean,QuarterlyMean,Mean,36.06
2499,802,D24HourMean,QuarterlyMean,Mean,28.11
2429,844,D24HourMean,QuarterlyMean,Mean,27.94
2494,855,D24HourMean,QuarterlyMean,Mean,29.97
2520,894,D24HourMean,QuarterlyMean,Mean,30.73
2510,896,D24HourMean,QuarterlyMean,Mean,23.31
2518,871,D24HourMean,QuarterlyMean,Mean,37.86
2438,830,D24HourMean,QuarterlyMean,Mean,27.36
2523,918,D24HourMean,QuarterlyMean,Mean,7.36
2465,834,D24HourMean,QuarterlyMean,Mean,26.54
2498,846,D24HourMean,QuarterlyMean,Mean,34.03
2484,848,D24HourMean,QuarterlyMean,Mean,36.85
2514,851,D24HourMean,QuarterlyMean,Mean,35.30
2518,922,D24HourMean,QuarterlyMean,Mean,7.08
2534,897,D24HourMean,QuarterlyMean,Mean,26.08
2454,818,D24HourMean,QuarterlyMean,Mean,30.20
2471,850,D24HourMean,QuarterlyMean,Mean,24.93
2473,847,D24HourMean,QuarterlyMean,Mean,28.53
2493,854,D24HourMean,QuarterlyMean,Mean,29.28
2512,881,D24HourMean,QuarterlyMean,Mean,36.29
2436,831,D24HourMean,QuarterlyMean,Mean,26.12
2468,837,D24HourMean,QuarterlyMean,Mean,26.18
2491,871,D24HourMean,QuarterlyMean,Mean,24.38
2497,883,D24HourMean,QuarterlyMean,Mean,19.85
2492,830,D24HourMean,QuarterlyMean,Mean,32.81
2531,873,D24HourMean,QuarterlyMean,Mean,35.93
2427,821,D24HourMean,QuarterlyMean,Mean,25.36
2512,848,D24HourMean,QuarterlyMean,Mean,35.01
2532,869,D24HourMean,QuarterlyMean,Mean,35.70
2433,834,D24HourMean,QuarterlyMean,Mean,26.46
2486,822,D24HourMean,QuarterlyMean,Mean,30.98
2457,852,D24HourMean,QuarterlyMean,Mean,30.40
2497,886,D24HourMean,QuarterlyMean,Mean,15.67
2424,816,D24HourMean,QuarterlyMean,Mean,30.59
2459,844,D24HourMean,QuarterlyMean,Mean,29.47
2468,820,D24HourMean,QuarterlyMean,Mean,28.52
2496,864,D24HourMean,QuarterlyMean,Mean,24.09
2537,909,D24HourMean,QuarterlyMean,Mean,19.58
2461,833,D24HourMean,QuarterlyMean,Mean,29.22
2481,800,D24HourMean,QuarterlyMean,Mean,32.60
2488,821,D24HourMean,QuarterlyMean,Mean,31.61
2520,865,D24HourMean,QuarterlyMean,Mean,40.09
2437,845,D24HourMean,QuarterlyMean,Mean,34.37
2470,870,D24HourMean,QuarterlyMean,Mean,20.69
2446,822,D24HourMean,QuarterlyMean,Mean,25.85
2447,845,D24HourMean,QuarterlyMean,Mean,33.83
2479,873,D24HourMean,QuarterlyMean,Mean,22.28
2485,847,D24HourMean,QuarterlyMean,Mean,36.91
2522,849,D24HourMean,QuarterlyMean,Mean,39.19
2437,848,D24HourMean,QuarterlyMean,Mean,35.40
2478,871,D24HourMean,QuarterlyMean,Mean,26.74
2489,833,D24HourMean,QuarterlyMean,Mean,33.64
2544,884,D24HourMean,QuarterlyMean,Mean,36.32
2425,821,D24HourMean,QuarterlyMean,Mean,26.19
2502,868,D24HourMean,QuarterlyMean,Mean,23.47
2478,831,D24HourMean,QuarterlyMean,Mean,36.42
2539,919,D24HourMean,QuarterlyMean,Mean,7.70
2471,854,D24HourMean,QuarterlyMean,Mean,21.38
2532,890,D24HourMean,QuarterlyMean,Mean,30.87
2498,808,D24HourMean,QuarterlyMean,Mean,24.19
2460,856,D24HourMean,QuarterlyMean,Mean,27.64
2504,812,D24HourMean,QuarterlyMean,Mean,25.75
2521,918,D24HourMean,QuarterlyMean,Mean,7.35
2439,829,D24HourMean,QuarterlyMean,Mean,28.44
2434,838,D24HourMean,QuarterlyMean,Mean,33.43
2496,856,D24HourMean,QuarterlyMean,Mean,27.47
2475,817,D24HourMean,QuarterlyMean,Mean,33.05
2528,920,D24HourMean,QuarterlyMean,Mean,7.42
2425,815,D24HourMean,QuarterlyMean,Mean,32.99
2472,864,D24HourMean,QuarterlyMean,Mean,21.67
2539,899,D24HourMean,QuarterlyMean,Mean,22.52
2544,920,D24HourMean,QuarterlyMean,Mean,20.01
2478,799,D24HourMean,QuarterlyMean,Mean,30.28
2513,894,D24HourMean,QuarterlyMean,Mean,29.19
2446,837,D24HourMean,QuarterlyMean,Mean,34.84
2493,857,D24HourMean,QuarterlyMean,Mean,28.28
2446,846,D24HourMean,QuarterlyMean,Mean,33.04
2516,869,D24HourMean,QuarterlyMean,Mean,34.61
2536,913,D24HourMean,QuarterlyMean,Mean,20.03
2444,840,D24HourMean,QuarterlyMean,Mean,42.34
2497,885,D24HourMean,QuarterlyMean,Mean,16.03
2461,854,D24HourMean,QuarterlyMean,Mean,25.07
2457,855,D24HourMean,QuarterlyMean,Mean,33.21
2501,881,D24HourMean,QuarterlyMean,Mean,28.12
2498,865,D24HourMean,QuarterlyMean,Mean,23.55
2453,833,D24HourMean,QuarterlyMean,Mean,28.89
2528,928,D24HourMean,QuarterlyMean,Mean,5.95
2539,886,D24HourMean,QuarterlyMean,Mean,33.58
2425,853,D24HourMean,QuarterlyMean,Mean,30.48
2465,863,D24HourMean,QuarterlyMean,Mean,24.92
2469,851,D24HourMean,QuarterlyMean,Mean,22.40
2534,906,D24HourMean,QuarterlyMean,Mean,20.74
2497,832,D24HourMean,QuarterlyMean,Mean,30.30
2467,816,D24HourMean,QuarterlyMean,Mean,31.80
2478,813,D24HourMean,QuarterlyMean,Mean,33.36
2529,901,D24HourMean,QuarterlyMean,Mean,28.25
2451,831,D24HourMean,QuarterlyMean,Mean,30.42
2491,810,D24HourMean,QuarterlyMean,Mean,28.38
2475,850,D24HourMean,QuarterlyMean,Mean,34.24
2458,838,D24HourMean,QuarterlyMean,Mean,27.81
2469,857,D24HourMean,QuarterlyMean,Mean,24.25
2475,862,D24HourMean,QuarterlyMean,Mean,20.56
2494,837,D24HourMean,QuarterlyMean,Mean,33.66
2513,904,D24HourMean,QuarterlyMean,Mean,24.58
2517,886,D24HourMean,QuarterlyMean,Mean,31.21
2530,908,D24HourMean,QuarterlyMean,Mean,18.12
2511,858,D24HourMean,QuarterlyMean,Mean,36.76
2508,808,D24HourMean,QuarterlyMean,Mean,25.39
2522,882,D24HourMean,QuarterlyMean,Mean,35.20
2522,914,D24HourMean,QuarterlyMean,Mean,15.52
2538,906,D24HourMean,QuarterlyMean,Mean,19.16
2450,847,D24HourMean,QuarterlyMean,Mean,32.23
2458,839,D24HourMean,QuarterlyMean,Mean,27.62
2494,813,D24HourMean,QuarterlyMean,Mean,26.82
2496,863,D24HourMean,QuarterlyMean,Mean,23.44
2459,826,D24HourMean,QuarterlyMean,Mean,25.48
2512,872,D24HourMean,QuarterlyMean,Mean,39.26
2440,834,D24HourMean,QuarterlyMean,Mean,36.04
2471,829,D24HourMean,QuarterlyMean,Mean,24.82
2481,807,D24HourMean,QuarterlyMean,Mean,30.00
2507,806,D24HourMean,QuarterlyMean,Mean,25.42
2426,847,D24HourMean,QuarterlyMean,Mean,25.40
2523,907,D24HourMean,QuarterlyMean,Mean,21.88
2538,876,D24HourMean,QuarterlyMean,Mean,37.40
2554,926,D24HourMean,QuarterlyMean,Mean,7.61
2482,849,D24HourMean,QuarterlyMean,Mean,36.97
2429,836,D24HourMean,QuarterlyMean,Mean,25.87
2453,850,D24HourMean,QuarterlyMean,Mean,31.71
2472,839,D24HourMean,QuarterlyMean,Mean,26.05
2547,927,D24HourMean,QuarterlyMean,Mean,6.54
2549,909,D24HourMean,QuarterlyMean,Mean,17.28
2444,819,D24HourMean,QuarterlyMean,Mean,26.60
2476,823,D24HourMean,QuarterlyMean,Mean,33.27
2487,865,D24HourMean,QuarterlyMean,Mean,24.69
2481,875,D24HourMean,QuarterlyMean,Mean,20.16
2526,866,D24HourMean,QuarterlyMean,Mean,41.30
2476,802,D24HourMean,QuarterlyMean,Mean,33.29
2513,866,D24HourMean,QuarterlyMean,Mean,34.66
2516,858,D24HourMean,QuarterlyMean,Mean,37.34
2516,868,D24HourMean,QuarterlyMean,Mean,34.90
2439,844,D24HourMean,QuarterlyMean,Mean,36.09
2514,886,D24HourMean,QuarterlyMean,Mean,30.45
2466,849,D24HourMean,QuarterlyMean,Mean,23.44
2475,828,D24HourMean,QuarterlyMean,Mean,32.34
2485,829,D24HourMean,QuarterlyMean,Mean,33.16
2537,915,D24HourMean,QuarterlyMean,Mean,17.85
2434,830,D24HourMean,QuarterlyMean,Mean,26.17
2447,851,D24HourMean,QuarterlyMean,Mean,31.74
2518,875,D24HourMean,QuarterlyMean,Mean,34.04
2431,842,D24HourMean,QuarterlyMean,Mean,44.48
2448,820,D24HourMean,QuarterlyMean,Mean,27.04
2479,828,D24HourMean,QuarterlyMean,Mean,35.24
2542,907,D24HourMean,QuarterlyMean,Mean,18.34
2431,818,D24HourMean,QuarterlyMean,Mean,28.14
2535,877,D24HourMean,QuarterlyMean,Mean,36.43
2516,909,D24HourMean,QuarterlyMean,Mean,20.13
2437,852,D24HourMean,QuarterlyMean,Mean,33.67
2531,922,D24HourMean,QuarterlyMean,Mean,7.33
2465,839,D24HourMean,QuarterlyMean,Mean,26.67
2457,817,D24HourMean,QuarterlyMean,Mean,31.99
2506,893,D24HourMean,QuarterlyMean,Mean,28.14
2485,859,D24HourMean,QuarterlyMean,Mean,30.29
2516,870,D24HourMean,QuarterlyMean,Mean,34.20
2537,890,D24HourMean,QuarterlyMean,Mean,30.44
2481,872,D24HourMean,QuarterlyMean,Mean,20.77
2507,839,D24HourMean,QuarterlyMean,Mean,30.87
2532,855,D24HourMean,QuarterlyMean,Mean,35.75
2529,908,D24HourMean,QuarterlyMean,Mean,17.10
2511,866,D24HourMean,QuarterlyMean,Mean,35.63
2469,871,D24HourMean,QuarterlyMean,Mean,21.41
2483,861,D24HourMean,QuarterlyMean,Mean,23.47
2484,860,D24HourMean,QuarterlyMean,Mean,27.36
2534,859,D24HourMean,QuarterlyMean,Mean,36.70
2441,821,D24HourMean,QuarterlyMean,Mean,25.26
2474,839,D24HourMean,QuarterlyMean,Mean,27.98
2474,863,D24HourMean,QuarterlyMean,Mean,20.06
2467,837,D24HourMean,QuarterlyMean,Mean,26.95
2495,816,D24HourMean,QuarterlyMean,Mean,28.13
2496,823,D24HourMean,QuarterlyMean,Mean,31.14
2529,895,D24HourMean,QuarterlyMean,Mean,31.25
2499,882,D24HourMean,QuarterlyMean,Mean,22.95
2511,870,D24HourMean,QuarterlyMean,Mean,39.14
2545,920,D24HourMean,QuarterlyMean,Mean,21.33
2537,901,D24HourMean,QuarterlyMean,Mean,11.09
2525,863,D24HourMean,QuarterlyMean,Mean,39.46
2457,836,D24HourMean,QuarterlyMean,Mean,28.08
2522,920,D24HourMean,QuarterlyMean,Mean,7.28
2467,830,D24HourMean,QuarterlyMean,Mean,27.45
2419,814,D24HourMean,QuarterlyMean,Mean,34.83
2494,817,D24HourMean,QuarterlyMean,Mean,28.86
2504,860,D24HourMean,QuarterlyMean,Mean,31.63
2457,840,D24HourMean,QuarterlyMean,Mean,28.63
2458,850,D24HourMean,QuarterlyMean,Mean,31.03
2489,814,D24HourMean,QuarterlyMean,Mean,33.26
2497,867,D24HourMean,QuarterlyMean,Mean,23.50
2512,889,D24HourMean,QuarterlyMean,Mean,29.75
2472,829,D24HourMean,QuarterlyMean,Mean,24.95
2478,805,D24HourMean,QuarterlyMean,Mean,29.37
2500,823,D24HourMean,QuarterlyMean,Mean,28.71
2500,855,D24HourMean,QuarterlyMean,Mean,28.61
2543,871,D24HourMean,QuarterlyMean,Mean,35.93
2465,856,D24HourMean,QuarterlyMean,Mean,24.79
2562,915,D24HourMean,QuarterlyMean,Mean,7.45
2433,826,D24HourMean,QuarterlyMean,Mean,24.51
2476,825,D24HourMean,QuarterlyMean,Mean,34.70
2531,879,D24HourMean,QuarterlyMean,Mean,35.17
2455,822,D24HourMean,QuarterlyMean,Mean,28.13
2456,829,D24HourMean,QuarterlyMean,Mean,26.26
2439,837,D24HourMean,QuarterlyMean,Mean,36.96
2516,867,D24HourMean,QuarterlyMean,Mean,34.43
2480,831,D24HourMean,QuarterlyMean,Mean,35.35
2491,825,D24HourMean,QuarterlyMean,Mean,31.17
2503,863,D24HourMean,QuarterlyMean,Mean,25.88
2453,819,D24HourMean,QuarterlyMean,Mean,29.19
2538,916,D24HourMean,QuarterlyMean,Mean,8.40
2512,905,D24HourMean,QuarterlyMean,Mean,25.25
2559,922,D24HourMean,QuarterlyMean,Mean,7.72
2542,880,D24HourMean,QuarterlyMean,Mean,33.21
2501,874,D24HourMean,QuarterlyMean,Mean,24.52
2503,886,D24HourMean,QuarterlyMean,Mean,24.38
2418,810,D24HourMean,QuarterlyMean,Mean,31.40
2534,866,D24HourMean,QuarterlyMean,Mean,35.53
2456,835,D24HourMean,QuarterlyMean,Mean,28.31
2443,813,D24HourMean,QuarterlyMean,Mean,33.06
2472,812,D24HourMean,QuarterlyMean,Mean,35.08
2534,886,D24HourMean,QuarterlyMean,Mean,31.48
2479,872,D24HourMean,QuarterlyMean,Mean,25.86
2432,851,D24HourMean,QuarterlyMean,Mean,36.36
2473,853,D24HourMean,QuarterlyMean,Mean,23.73
2490,872,D24HourMean,QuarterlyMean,Mean,22.60
2421,821,D24HourMean,QuarterlyMean,Mean,28.41
2502,881,D24HourMean,QuarterlyMean,Mean,28.84
